time,"(1.074, 1.345]","(1.345, 1.685]","(1.685, 2.109]","(2.109, 2.641]","(2.641, 3.307]","(3.307, 4.141]","(4.141, 5.185]","(5.185, 6.493]","(6.493, 8.13]","(8.13, 10.179]","(10.179, 12.746]","(12.746, 15.96]","(15.96, 19.984]","(19.984, 25.023]","(25.023, 31.333]","(31.333, 39.233]","(39.233, 49.126]","(49.126, 61.512]","(61.512, 77.023]","(77.023, 96.443]","(96.443, 120.761]","(120.761, 151.21]","(151.21, 189.337]","(189.337, 237.078]","(237.078, 296.856]","(296.856, 371.707]","(371.707, 465.431]","(465.431, 582.787]","(582.787, 729.734]","(729.734, 913.733]"
2020-09-30 14:00:00,0,0,0,1,0,0,2,1,0,1,0,0,4,1,1,2,5,7,3,4,6,8,5,7,2,2,4,3,1,2
2020-09-30 15:00:00,0,0,0,0,0,0,2,0,0,2,1,0,3,4,4,2,10,6,8,6,8,10,7,12,5,5,6,2,2,2
2020-09-30 16:00:00,0,0,0,0,0,0,1,0,1,4,2,1,2,6,7,3,14,6,13,7,9,12,9,17,8,8,7,2,3,1
2020-09-30 17:00:00,0,0,0,0,0,0,1,0,2,2,1,2,2,4,4,2,8,3,8,6,6,8,7,12,6,4,4,2,2,0
2020-09-30 18:00:00,0,0,0,0,0,0,1,1,2,1,0,2,2,2,1,0,1,0,2,5,2,4,5,6,3,1,1,2,1,0
2020-09-30 19:00:00,0,0,0,0,0,0,0,0,1,2,0,2,1,2,1,0,2,2,2,2,4,4,4,4,3,2,1,2,0,0
2020-09-30 20:00:00,0,0,0,0,0,0,0,0,0,2,1,3,0,1,1,1,3,4,2,0,5,5,3,2,3,4,1,1,0,1
2020-09-30 21:00:00,0,0,0,0,0,0,0,0,0,2,2,2,0,2,1,2,4,4,4,2,4,6,2,2,6,6,4,5,4,1
2020-09-30 22:00:00,1,0,0,1,1,0,0,0,1,1,3,0,1,2,1,4,6,3,5,4,3,6,2,3,8,7,7,9,7,1
2020-09-30 23:00:00,0,0,0,0,0,0,0,0,0,1,3,0,2,3,4,4,6,4,6,8,6,10,6,6,11,10,13,9,8,5
2020-10-01 00:00:00,0,0,0,0,0,0,0,1,0,1,3,1,4,4,8,5,7,6,6,12,8,13,11,9,14,13,19,9,10,9
2020-10-01 01:00:00,0,0,0,0,0,0,0,0,0,0,2,0,3,4,5,3,6,6,4,10,8,10,8,8,8,10,13,7,6,4
2020-10-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,6,7,3,7,8,6,5,7,2,6,7,5,1,0
2020-10-01 03:00:00,0,0,0,0,0,0,0,0,1,0,1,4,2,6,4,4,9,8,8,10,15,16,17,16,14,16,14,10,4,1
2020-10-01 04:00:00,0,0,0,0,0,1,0,0,2,1,2,7,3,7,7,8,12,9,14,14,22,27,29,26,27,26,20,14,7,2
2020-10-01 05:00:00,0,0,0,0,0,0,1,0,2,1,3,4,4,6,9,7,13,11,16,14,21,24,22,24,22,17,12,12,6,2
2020-10-01 06:00:00,0,1,0,0,0,0,2,0,1,1,4,2,5,6,11,6,14,13,19,14,20,20,14,21,17,8,4,10,4,3
2020-10-01 07:00:00,0,0,0,0,0,0,1,1,1,1,4,2,6,4,6,4,8,9,11,8,12,10,8,12,12,4,3,6,2,2
2020-10-01 08:00:00,0,0,0,0,0,0,0,2,1,1,4,1,7,3,1,1,2,5,3,3,5,1,3,2,8,1,2,1,0,1
2020-10-01 09:00:00,0,0,0,0,0,0,0,1,1,1,2,2,4,6,2,4,4,6,4,6,8,6,8,12,12,9,5,3,2,2
2020-10-01 10:00:00,0,0,0,0,0,0,0,0,1,1,1,2,2,8,3,7,5,7,6,9,11,11,14,21,15,17,8,5,3,2
2020-10-01 11:00:00,0,0,0,0,0,0,0,1,2,1,2,2,2,4,4,6,6,8,6,10,14,12,10,20,10,13,6,4,4,1
2020-10-01 12:00:00,0,0,0,0,0,0,0,2,2,1,3,2,2,1,6,6,7,9,5,12,16,13,5,18,6,9,4,4,4,0
2020-10-01 13:00:00,0,0,0,0,0,2,0,2,1,0,2,2,2,3,6,6,6,10,6,10,10,10,12,16,8,12,6,4,6,2
2020-10-01 14:00:00,0,0,0,0,0,3,0,1,0,0,2,2,2,5,5,5,6,10,7,9,5,7,20,14,9,15,8,5,7,5
2020-10-01 15:00:00,0,0,0,0,0,2,0,2,0,0,2,2,2,6,6,5,6,12,10,12,12,10,22,18,14,15,11,6,8,4
2020-10-01 16:00:00,0,0,0,0,0,0,0,2,0,0,2,1,2,6,8,5,7,15,14,15,18,12,24,21,18,15,14,8,9,2
2020-10-01 17:00:00,0,0,0,0,0,0,0,2,0,0,4,3,2,6,8,8,7,16,14,16,22,12,26,29,22,22,24,18,14,6
2020-10-01 18:00:00,0,0,0,1,0,0,0,1,0,1,5,5,1,7,7,11,7,17,13,17,26,13,27,37,27,30,33,28,19,11
2020-10-01 19:00:00,0,0,0,0,0,0,0,2,2,0,4,2,2,9,8,6,8,14,11,19,22,16,28,30,29,35,38,38,23,16
2020-10-01 20:00:00,0,0,0,0,1,0,0,2,3,0,3,0,2,11,9,0,10,11,9,21,17,20,29,24,31,40,42,49,27,21
2020-10-01 21:00:00,0,0,0,0,0,0,0,1,2,2,2,2,2,8,6,2,7,10,9,14,14,20,22,20,26,30,36,44,20,15
2020-10-01 22:00:00,0,0,0,0,0,0,0,0,1,5,2,4,3,4,3,3,4,10,9,8,10,20,14,15,20,19,29,39,14,9
2020-10-01 23:00:00,0,0,0,0,0,0,0,0,0,2,1,6,4,6,4,3,5,10,10,6,11,18,19,16,21,22,27,30,11,9
2020-10-02 00:00:00,0,1,0,0,0,0,0,0,0,0,0,8,6,9,5,3,6,9,12,3,12,15,24,18,22,24,25,21,8,9
2020-10-02 01:00:00,0,0,0,0,0,0,0,1,2,0,2,6,6,8,4,4,8,12,11,4,17,14,20,20,24,26,26,17,13,8
2020-10-02 02:00:00,0,0,0,0,0,1,1,2,5,1,3,3,5,7,4,6,10,16,10,6,22,14,17,21,27,28,27,13,18,6
2020-10-02 03:00:00,0,0,0,0,0,0,2,2,3,4,2,6,4,8,8,10,10,14,14,10,22,17,20,32,30,26,28,18,14,7
2020-10-02 04:00:00,0,0,0,0,0,0,2,2,1,6,2,8,4,10,11,13,10,13,19,15,22,20,23,42,34,25,30,24,9,8
2020-10-02 05:00:00,0,0,0,0,0,0,2,2,3,4,4,7,9,13,10,13,14,15,22,26,32,28,36,46,44,35,28,19,10,7
2020-10-02 06:00:00,1,0,0,0,1,0,1,2,5,3,6,6,14,16,10,13,19,17,24,37,43,36,50,49,53,45,27,14,11,6
2020-10-02 07:00:00,0,0,0,0,0,0,0,3,5,4,5,6,10,12,10,13,13,17,24,34,42,40,48,48,48,44,28,13,12,8
2020-10-02 08:00:00,0,0,0,1,0,0,0,4,5,5,4,7,7,9,11,13,7,17,23,30,40,44,45,47,42,44,29,12,14,9
2020-10-02 09:00:00,0,0,0,0,0,0,1,3,4,3,4,6,9,12,14,17,11,16,21,29,33,42,48,51,48,44,30,16,15,9
2020-10-02 10:00:00,0,0,0,0,1,1,2,2,2,1,3,5,11,14,18,21,15,14,19,28,26,40,52,55,53,45,30,19,16,9
2020-10-02 11:00:00,0,0,0,0,1,2,2,4,4,4,4,8,10,14,18,18,14,18,19,24,22,38,42,53,52,44,30,16,14,7
2020-10-02 12:00:00,0,0,0,0,1,2,3,5,6,8,5,12,10,13,17,15,14,22,19,19,18,36,31,51,50,42,29,14,12,5
2020-10-02 13:00:00,0,0,0,0,1,2,2,4,4,10,4,12,8,14,15,14,14,21,14,18,21,30,38,48,48,46,32,18,10,6
2020-10-02 14:00:00,0,0,1,0,1,1,1,2,2,11,4,11,6,14,13,13,13,20,10,17,24,24,46,45,45,51,36,22,7,7
2020-10-02 15:00:00,0,0,1,0,2,2,2,2,2,8,8,12,6,14,15,18,18,26,19,28,34,39,48,48,50,49,39,26,11,8
2020-10-02 16:00:00,0,1,1,1,3,2,3,2,3,5,12,12,6,15,17,23,23,33,28,38,43,54,51,51,56,47,42,30,15,8
2020-10-02 17:00:00,0,1,1,1,3,2,2,2,2,8,12,13,13,18,21,26,36,48,42,59,54,62,59,66,67,62,48,37,16,12
2020-10-02 18:00:00,1,1,1,1,3,2,2,2,0,11,12,14,20,20,25,28,48,63,55,80,65,71,67,80,78,76,54,44,18,16
2020-10-02 19:00:00,0,2,0,1,2,2,4,2,3,9,10,18,18,16,28,30,38,52,44,63,56,58,60,67,72,74,54,48,23,18
2020-10-02 20:00:00,0,3,0,1,1,2,6,3,6,7,8,23,17,13,32,33,29,41,33,46,47,44,53,54,66,71,54,53,28,20
2020-10-02 21:00:00,2,2,0,0,0,2,4,2,6,8,9,17,18,16,25,28,30,36,37,50,50,50,54,60,67,64,67,47,25,18
2020-10-02 22:00:00,5,1,0,0,0,2,1,2,7,8,10,11,18,19,18,22,30,30,41,54,53,55,54,65,68,56,80,41,22,17
2020-10-02 23:00:00,2,2,0,0,0,2,2,4,8,6,9,13,16,24,22,20,28,32,34,43,49,51,50,65,62,54,64,46,26,15
2020-10-03 00:00:00,0,2,1,1,1,3,4,6,9,5,8,15,14,28,27,19,26,33,27,32,45,47,45,65,56,53,49,52,31,13
2020-10-03 01:00:00,1,1,1,0,2,2,4,4,11,10,13,18,18,26,26,20,22,28,30,32,44,42,49,61,68,66,62,46,26,14
2020-10-03 02:00:00,2,0,1,0,3,0,4,3,13,15,18,21,22,24,24,22,17,24,33,33,42,36,53,57,80,78,74,41,22,14
2020-10-03 03:00:00,1,0,0,2,2,2,4,3,8,16,18,22,24,21,24,24,21,28,34,42,46,46,60,66,68,71,66,42,22,10
2020-10-03 04:00:00,0,1,0,4,1,3,5,3,4,16,17,22,25,18,24,25,25,32,35,51,51,57,67,76,57,64,59,42,21,6
2020-10-03 05:00:00,0,0,0,2,2,3,4,4,5,12,18,22,22,26,28,28,29,30,30,48,56,59,70,74,62,68,54,40,18,11
2020-10-03 06:00:00,0,0,0,0,2,3,3,5,6,9,20,23,18,33,31,30,33,29,25,44,61,61,72,73,66,71,50,37,16,16
2020-10-03 07:00:00,0,0,0,2,2,2,3,5,8,10,17,18,18,25,26,30,28,28,32,41,54,56,75,78,64,68,56,36,18,12
2020-10-03 08:00:00,1,0,1,3,1,0,3,5,10,11,14,14,19,17,21,30,22,28,39,38,48,52,78,82,61,65,63,34,19,8
2020-10-03 09:00:00,1,0,1,3,1,0,3,5,10,11,14,14,19,17,21,30,22,28,39,38,48,52,78,82,61,66,63,34,19,8
2020-10-03 10:00:00,1,0,1,3,1,0,3,5,10,11,14,14,19,17,21,30,22,28,38,38,47,51,77,81,61,66,63,35,19,8
2020-10-03 11:00:00,1,0,1,3,1,0,3,5,10,10,14,14,19,17,21,30,22,28,38,38,47,51,76,81,61,67,63,35,19,8
2020-10-03 12:00:00,1,0,1,3,1,0,3,5,9,10,13,14,19,17,20,30,22,27,37,37,46,51,76,80,62,67,64,35,20,8
2020-10-03 13:00:00,1,0,1,3,1,0,3,5,9,10,13,14,19,17,20,29,22,27,37,37,46,50,76,80,62,68,64,36,20,8
2020-10-03 14:00:00,1,0,1,3,1,0,3,5,9,10,13,14,19,17,20,29,22,27,36,37,45,50,75,80,62,68,64,36,20,8
2020-10-03 15:00:00,1,0,1,3,1,0,3,5,9,10,13,14,19,17,20,29,22,27,36,37,45,50,74,79,62,69,64,36,20,8
2020-10-03 16:00:00,1,0,1,3,1,0,3,4,9,10,13,14,19,17,20,29,22,27,35,37,44,49,74,79,62,70,64,36,20,8
2020-10-03 17:00:00,1,0,1,3,1,0,3,4,9,9,12,14,19,17,20,29,22,26,35,36,44,49,74,78,62,70,64,37,20,8
2020-10-03 18:00:00,1,0,1,3,1,0,3,4,9,9,12,14,19,17,20,29,22,26,34,36,44,48,73,78,62,71,64,37,20,8
2020-10-03 19:00:00,1,0,1,3,1,0,3,4,8,9,12,14,19,17,19,29,22,26,34,36,43,48,72,77,63,71,64,37,21,8
2020-10-03 20:00:00,1,0,1,2,1,0,3,4,8,9,12,14,18,17,19,29,22,26,33,36,43,48,72,77,63,72,64,38,21,8
2020-10-03 21:00:00,1,0,1,2,1,0,3,4,8,9,12,13,18,17,19,29,22,26,33,36,42,47,72,77,63,72,65,38,21,9
2020-10-03 22:00:00,1,0,1,2,1,0,3,4,8,8,12,13,18,17,19,29,22,26,32,36,42,47,71,76,63,73,65,38,21,9
2020-10-03 23:00:00,1,0,1,2,1,0,3,4,8,8,12,13,18,17,19,28,22,26,32,36,41,47,70,76,63,73,65,39,21,9
2020-10-04 00:00:00,1,0,1,2,1,0,3,4,8,8,11,13,18,17,19,28,22,25,31,35,41,46,70,75,63,74,65,39,21,9
2020-10-04 01:00:00,1,0,1,2,1,0,3,4,8,8,11,13,18,17,19,28,22,25,31,35,41,46,69,75,63,75,65,39,21,9
2020-10-04 02:00:00,1,0,1,2,1,0,3,4,7,8,11,13,18,17,18,28,22,25,30,35,40,46,69,74,64,75,65,40,22,9
2020-10-04 03:00:00,1,0,1,2,1,0,3,4,7,7,11,13,18,17,18,28,22,25,30,35,40,45,68,74,64,76,65,40,22,9
2020-10-04 04:00:00,1,0,1,2,1,0,3,4,7,7,11,13,18,17,18,28,22,25,29,35,39,45,68,74,64,76,66,40,22,9
2020-10-04 05:00:00,1,0,1,2,1,0,3,4,7,7,10,13,18,17,18,28,22,24,29,34,39,45,68,73,64,77,66,41,22,9
2020-10-04 06:00:00,1,0,1,2,1,0,3,4,7,7,10,13,18,17,18,28,22,24,28,34,38,44,67,73,64,77,66,41,22,9
2020-10-04 07:00:00,1,0,1,2,1,0,3,4,7,7,10,13,18,17,18,28,22,24,28,34,38,44,66,72,64,78,66,41,22,9
2020-10-04 08:00:00,0,0,0,2,1,0,2,4,6,6,10,13,18,17,18,28,22,24,28,34,38,44,66,72,64,78,66,42,22,9
2020-10-04 09:00:00,0,0,0,2,1,0,2,3,6,6,10,13,18,17,17,27,23,24,27,34,37,43,66,72,65,79,66,42,23,9
2020-10-04 10:00:00,0,0,0,2,1,0,2,3,6,6,10,13,18,17,17,27,23,24,27,34,37,43,65,71,65,80,66,42,23,9
2020-10-04 11:00:00,0,0,0,2,1,0,2,3,6,6,10,13,18,17,17,27,23,24,26,34,36,42,64,71,65,80,66,42,23,9
2020-10-04 12:00:00,0,0,0,2,1,0,2,3,6,6,9,13,18,17,17,27,23,23,26,33,36,42,64,70,65,81,66,43,23,9
2020-10-04 13:00:00,0,0,0,2,1,0,2,3,6,6,9,13,18,17,17,27,23,23,25,33,35,42,64,70,65,81,67,43,23,9
2020-10-04 14:00:00,0,0,0,2,1,0,2,3,6,5,9,13,18,17,17,27,23,23,25,33,35,41,63,70,65,82,67,43,23,9
2020-10-04 15:00:00,0,0,0,2,1,0,2,3,5,5,9,13,18,17,16,27,23,23,24,33,34,41,62,69,66,82,67,44,24,9
2020-10-04 16:00:00,0,0,0,2,1,0,2,3,5,5,9,13,18,17,16,27,23,23,24,33,34,41,62,69,66,83,67,44,24,9
2020-10-04 17:00:00,0,0,0,2,1,0,2,3,5,5,8,13,18,17,16,27,23,22,23,32,34,40,62,68,66,84,67,44,24,9
2020-10-04 18:00:00,0,0,0,2,1,0,2,3,5,5,8,13,18,17,16,26,23,22,23,32,33,40,61,68,66,84,67,45,24,9
2020-10-04 19:00:00,0,0,0,2,1,0,2,3,5,4,8,13,18,17,16,26,23,22,22,32,33,40,60,67,66,85,67,45,24,9
2020-10-04 20:00:00,0,0,0,2,1,0,2,3,5,4,8,12,18,17,16,26,23,22,22,32,32,39,60,67,66,85,68,45,24,10
2020-10-04 21:00:00,0,0,0,1,1,0,2,3,5,4,8,12,17,17,16,26,23,22,21,32,32,39,59,67,66,86,68,46,24,10
2020-10-04 22:00:00,0,0,0,1,1,0,2,3,4,4,8,12,17,17,15,26,23,22,21,32,31,39,59,66,67,86,68,46,25,10
2020-10-04 23:00:00,0,0,0,1,1,0,2,3,4,4,8,12,17,17,15,26,23,22,20,32,31,38,58,66,67,87,68,46,25,10
2020-10-05 00:00:00,0,0,0,1,1,0,2,2,4,4,7,12,17,17,15,26,23,21,20,31,30,38,58,65,67,87,68,46,25,10
2020-10-05 01:00:00,0,0,0,1,1,0,2,2,4,3,7,12,17,17,15,26,23,21,19,31,30,37,58,65,67,88,68,47,25,10
2020-10-05 02:00:00,0,0,0,1,1,0,2,2,4,3,7,12,17,17,15,26,23,21,19,31,30,37,57,64,67,89,68,47,25,10
2020-10-05 03:00:00,0,0,0,1,1,0,2,2,4,3,7,12,17,17,15,26,23,21,18,31,29,37,56,64,67,89,68,47,25,10
2020-10-05 04:00:00,0,0,0,1,1,0,2,2,4,3,7,12,17,17,15,25,23,21,18,31,29,36,56,64,67,90,68,48,25,10
2020-10-05 05:00:00,0,0,0,1,1,0,2,2,3,3,6,12,17,17,14,25,23,20,17,30,28,36,56,63,68,90,69,48,26,10
2020-10-05 06:00:00,0,0,0,1,1,0,2,2,3,2,6,12,17,17,14,25,23,20,17,30,28,36,55,63,68,91,69,48,26,10
2020-10-05 07:00:00,0,0,0,1,1,0,2,2,3,2,6,12,17,17,14,25,23,20,16,30,27,35,54,62,68,91,69,49,26,10
2020-10-05 08:00:00,0,0,0,1,1,0,2,2,3,2,6,12,17,17,14,25,23,20,16,30,27,35,54,62,68,92,69,49,26,10
2020-10-05 09:00:00,0,0,0,1,1,0,2,2,4,4,6,11,15,18,15,24,22,21,18,27,29,36,54,60,70,93,74,55,29,13
2020-10-05 10:00:00,0,0,0,0,0,0,2,2,4,5,6,10,12,20,16,24,20,22,20,24,30,36,53,58,72,94,80,60,32,16
2020-10-05 11:00:00,0,0,0,0,0,0,1,1,5,6,6,9,10,21,16,23,19,24,22,21,32,36,52,56,73,96,85,66,36,18
2020-10-05 12:00:00,0,0,0,0,0,0,1,1,6,8,6,8,8,22,17,22,18,25,24,18,34,37,52,54,75,97,90,72,39,21
2020-10-05 13:00:00,0,0,0,0,0,0,2,0,4,6,8,10,11,15,16,19,20,22,22,18,26,35,42,48,64,86,77,69,37,17
2020-10-05 14:00:00,0,0,0,0,1,0,3,0,3,4,10,11,14,8,16,16,21,18,21,19,19,33,33,43,52,74,64,66,35,13
2020-10-05 15:00:00,0,0,0,0,1,2,2,2,3,4,9,8,13,10,12,14,22,18,19,22,22,29,35,40,47,72,56,48,27,14
2020-10-05 16:00:00,0,1,0,0,1,3,1,3,3,5,8,6,12,11,8,13,23,19,17,24,24,25,37,38,42,69,49,31,19,14
2020-10-05 17:00:00,0,0,0,0,0,2,2,4,4,4,6,7,8,10,10,12,18,20,15,22,20,20,30,39,44,64,52,39,37,16
2020-10-05 18:00:00,0,0,1,0,0,2,2,4,4,4,3,8,4,10,11,11,14,20,13,20,16,15,23,40,46,58,55,47,55,17
2020-10-05 19:00:00,0,0,0,0,0,1,1,2,4,3,5,7,6,8,13,10,15,14,12,13,18,14,20,31,36,50,48,45,42,16
2020-10-05 20:00:00,0,0,0,1,1,0,0,1,3,2,7,6,8,7,15,8,16,9,11,6,20,14,17,22,27,42,42,43,29,16
2020-10-05 21:00:00,0,0,0,0,0,0,0,0,2,2,5,7,6,8,12,8,10,8,12,8,14,10,16,20,26,34,42,46,22,20
2020-10-05 22:00:00,0,0,0,0,0,0,1,0,1,1,3,8,5,8,9,9,3,6,14,10,9,6,16,17,25,26,43,50,16,24
2020-10-05 23:00:00,0,0,0,0,0,0,1,0,0,1,5,6,4,9,12,10,7,10,10,8,10,12,17,18,27,32,46,48,28,27
2020-10-06 00:00:00,0,0,0,0,0,0,1,1,0,1,7,5,3,10,16,10,11,15,6,7,10,18,18,20,29,37,49,46,41,30
2020-10-06 01:00:00,0,0,0,0,0,1,1,2,2,5,8,7,7,8,14,13,13,12,10,7,12,15,18,22,30,44,52,46,37,30
2020-10-06 02:00:00,0,1,0,0,0,2,1,3,3,9,8,9,11,5,12,16,15,10,13,7,14,12,19,24,30,51,54,46,33,31
2020-10-06 03:00:00,0,0,0,0,2,2,2,2,4,7,8,10,10,11,14,13,16,12,16,10,18,17,26,42,46,59,62,54,38,24
2020-10-06 04:00:00,0,0,0,1,3,1,4,2,6,5,9,12,10,17,15,10,17,14,20,14,23,22,34,60,62,67,71,63,44,18
2020-10-06 05:00:00,0,0,0,0,2,2,4,2,4,4,10,11,17,14,18,14,16,17,20,22,32,32,53,72,66,69,76,54,36,16
2020-10-06 06:00:00,0,0,1,0,2,2,3,3,3,4,10,10,24,10,21,19,15,20,20,29,42,43,72,85,70,71,80,46,29,13
2020-10-06 07:00:00,0,0,0,0,1,2,2,3,2,7,8,9,20,13,22,18,16,22,18,29,37,47,66,78,70,76,82,49,31,16
2020-10-06 08:00:00,0,0,0,1,0,1,2,3,2,10,7,8,15,16,24,18,17,24,16,29,32,51,61,71,71,80,84,52,33,20
2020-10-06 09:00:00,0,0,0,1,0,2,4,4,4,11,11,12,21,20,30,25,30,30,29,38,44,74,84,117,129,146,148,107,66,36
2020-10-06 10:00:00,0,0,0,0,0,3,5,6,7,12,16,16,27,24,37,32,43,37,42,48,56,96,106,163,187,212,212,162,100,52
2020-10-06 11:00:00,0,1,0,0,1,4,6,7,10,14,20,19,33,29,44,38,56,44,54,58,67,119,129,209,245,277,276,218,134,68
2020-10-06 12:00:00,0,1,0,0,1,5,8,8,12,15,24,23,39,33,50,45,69,50,67,67,79,142,152,255,303,343,340,273,167,84
2020-10-06 13:00:00,0,0,1,0,2,6,6,12,18,28,38,42,49,65,62,70,82,75,83,100,124,190,250,346,428,499,489,414,267,144
2020-10-06 14:00:00,0,0,2,0,2,6,4,15,24,40,51,61,59,97,74,96,95,100,99,134,168,238,348,438,554,655,638,555,367,205
2020-10-06 15:00:00,0,0,1,3,2,6,8,20,30,42,60,78,86,111,100,119,122,145,140,175,208,306,429,530,716,785,784,683,430,265
2020-10-06 16:00:00,0,1,0,6,3,5,12,24,35,44,68,95,113,125,126,142,149,190,180,216,247,374,510,622,877,915,931,811,492,325
2020-10-06 17:00:00,0,1,0,4,2,6,9,17,30,38,52,71,92,92,93,116,121,142,142,164,200,292,394,488,644,718,744,674,433,260
2020-10-06 18:00:00,0,1,0,1,0,7,6,10,25,31,37,47,72,59,60,91,93,94,105,113,154,210,279,354,412,520,558,538,374,196
2020-10-06 19:00:00,0,0,1,1,1,6,8,14,24,22,33,42,62,50,54,74,74,84,90,96,123,170,240,308,354,456,490,450,340,203
2020-10-06 20:00:00,0,0,2,1,2,5,11,17,24,14,29,36,53,42,49,57,54,75,75,78,92,130,201,263,295,392,421,363,305,210
2020-10-06 21:00:00,0,0,1,1,2,8,6,12,18,17,24,35,42,44,48,57,47,65,68,76,83,120,164,224,258,343,361,320,249,178
2020-10-06 22:00:00,0,0,0,1,1,10,2,7,12,20,20,34,31,46,47,57,40,55,62,73,74,110,126,186,222,294,301,278,193,146
2020-10-06 23:00:00,0,0,1,1,0,7,4,6,12,20,22,34,36,40,47,60,40,51,60,68,74,107,132,176,235,282,289,272,204,138
2020-10-07 00:00:00,0,0,2,1,0,4,7,5,13,20,25,33,40,34,47,62,39,47,59,63,75,104,139,167,248,269,277,265,214,129
2020-10-07 01:00:00,0,0,3,1,0,3,6,4,15,20,26,30,34,35,42,60,40,51,53,60,72,116,123,174,224,250,250,224,176,114
2020-10-07 02:00:00,0,0,4,1,1,2,6,3,17,20,26,27,28,36,37,57,41,55,47,58,69,128,107,182,200,232,223,184,138,98
2020-10-07 03:00:00,0,0,2,2,1,2,6,4,14,17,24,26,26,38,38,43,36,46,40,55,70,104,112,168,178,191,189,146,106,78
2020-10-07 04:00:00,0,0,1,2,1,2,5,5,12,14,21,24,25,40,39,29,31,36,33,52,71,80,118,154,157,150,155,108,74,58
2020-10-07 05:00:00,0,0,1,2,1,2,4,5,10,11,20,22,30,36,34,34,30,38,37,50,74,84,120,156,144,137,140,99,68,60
2020-10-07 06:00:00,0,0,1,1,1,3,2,5,8,8,20,19,35,32,28,40,28,39,41,47,78,87,122,158,130,124,125,90,61,61
2020-10-07 07:00:00,0,0,0,1,0,2,3,6,8,10,18,22,30,29,34,34,24,32,32,46,66,78,114,143,116,122,102,76,54,55
2020-10-07 08:00:00,1,0,0,1,0,1,4,6,8,12,16,25,26,26,39,27,21,26,23,45,54,70,106,128,102,119,80,62,48,49
2020-10-07 09:00:00,0,0,0,0,0,1,3,5,8,9,12,19,20,23,26,28,24,24,22,34,47,56,87,105,96,103,82,66,52,36
2020-10-07 10:00:00,0,0,0,0,0,1,2,4,7,6,7,13,13,20,14,29,28,21,22,23,40,42,68,82,89,87,83,69,56,22
2020-10-07 11:00:00,0,0,0,0,0,1,2,4,5,6,10,11,20,20,22,26,30,26,24,28,38,52,79,86,114,113,96,78,59,32
2020-10-07 12:00:00,0,0,0,0,1,1,2,5,3,7,14,9,28,21,29,22,31,31,26,34,37,62,90,90,138,139,109,86,62,42
2020-10-07 13:00:00,0,0,0,0,0,2,2,6,4,10,12,9,18,22,22,20,26,27,20,30,34,46,74,75,105,107,95,76,58,34
2020-10-07 14:00:00,0,0,0,0,0,3,1,6,5,13,10,9,7,24,14,17,22,23,14,25,32,31,59,60,72,75,81,67,55,26
2020-10-07 15:00:00,0,0,0,0,0,2,1,4,3,10,9,8,9,21,18,16,28,24,16,26,30,34,51,57,70,80,88,66,46,24
2020-10-07 16:00:00,0,0,0,0,1,1,1,2,1,7,8,8,11,18,21,15,33,25,18,27,27,36,43,54,68,85,94,66,36,21
2020-10-07 17:00:00,0,0,0,0,0,0,2,1,2,6,8,8,10,16,16,17,24,16,21,24,29,34,41,53,68,80,85,66,48,21
2020-10-07 18:00:00,0,0,0,0,0,0,2,0,2,6,9,9,9,13,11,19,16,7,24,21,31,31,39,52,67,74,76,67,61,21
2020-10-07 19:00:00,0,0,0,0,0,0,1,2,3,6,8,8,11,10,11,15,14,13,20,16,26,28,36,49,60,70,68,62,55,26
2020-10-07 20:00:00,0,0,1,0,1,1,0,4,4,5,8,6,13,7,11,11,11,19,17,11,22,25,32,46,52,67,61,56,49,32
2020-10-07 21:00:00,0,0,2,0,1,2,0,4,2,4,6,6,11,6,12,12,13,19,14,17,24,20,32,48,49,64,62,62,54,32
2020-10-07 22:00:00,0,0,2,0,1,2,1,4,1,2,5,7,9,6,14,13,15,19,10,23,26,15,31,51,46,61,64,67,58,31
