date,OraNano,OraPicoProk,RedNano,RedPico,RedPicoProk
2020-11-20 12:00:00,3796.3773751759104,2246.4100311826514,11397.45697178518,2086.556192729746,265.2979654370375
2020-11-20 14:00:00,2593.988128176644,1562.7539632228477,9556.331411841174,1158.0207591447754,216.0332633855694
2020-11-20 16:00:00,2136.4866558806957,1383.8831233264373,6910.8856297588,504.0466755241177,281.4682574208255
2020-11-20 18:00:00,4621.637659514768,1677.113086527861,10836.780663894984,1934.9481390413494,328.3081830425763
2020-11-20 20:00:00,4076.9097995590737,2046.753112491146,6914.957295276796,1909.2026799391663,418.6101267571454
2020-11-20 22:00:00,4562.943661611745,1844.9803619934896,5976.883084999423,2392.5464772509513,365.2706768465793
2020-11-21 00:00:00,4508.903336837644,2225.9041680424352,6561.528261577043,2490.4740821938576,397.6369287206761
2020-11-21 02:00:00,3859.1026018668335,1752.1473858404333,5898.460492712663,2163.5887889630485,293.0835881037107
2020-11-21 04:00:00,4582.219406612799,1849.7439011694141,6235.671227813667,2100.390644702525,284.1692504709063
2020-11-21 06:00:00,5150.025986191142,2173.7963894826644,6834.071012917594,2090.2773266481445,309.496451801116
2020-11-21 08:00:00,4396.1637359086,2072.2680506019396,6985.904814964925,1966.831855121261,321.4981589118602
2020-11-21 10:00:00,4090.6397727832255,2059.2731417944474,7461.792083986042,1970.6375686729873,328.58068373889563
2020-11-21 12:00:00,1950.602793720121,1170.647538635774,5811.070099038047,1236.2932368615193,225.1794725409452
2020-11-21 14:00:00,2078.880625597847,1387.9706422775891,8743.156429579709,882.0627815538373,294.99436945852034
2020-11-21 16:00:00,1539.5310772339865,1484.5517121791695,6600.350415022267,354.03927790049516,372.89381022776854
2020-11-21 18:00:00,1435.7374110120024,1977.7088429383612,4441.046481392181,823.0742059913974,504.7666246142963
2020-11-21 20:00:00,1741.146080780501,1858.063123011451,3807.942311224546,1279.2226480504298,466.0659027873571
2020-11-21 22:00:00,2177.413273580129,1956.0940376424508,3750.368673328438,1717.943813892364,425.0971218368341
2020-11-22 00:00:00,2821.209579992231,1672.1954537204929,4380.589306315985,2169.1938064993024,326.3272880596775
2020-11-22 02:00:00,3648.7886523397697,1917.6173523763455,4899.715159982049,1994.5838101326472,311.9643185974303
2020-11-22 04:00:00,2912.5983832256848,1791.9145611807226,4129.908378726852,1571.5199274085148,285.00609017734837
2020-11-22 06:00:00,3504.236302764611,1782.9464069722787,3948.945590266252,1431.6254380699795,258.5107704189543
2020-11-22 08:00:00,3145.70745553936,2078.1012219102777,4511.775484602531,1564.5143174768423,340.2385432651049
2020-11-22 10:00:00,3843.7866854114736,2258.4884793735923,5854.870123904419,2225.3251726396315,359.1278821230863
2020-11-22 12:00:00,3025.365728225356,3095.238530456964,8149.067508909009,2498.7068873058233,446.74131216222753
2020-11-22 14:00:00,4237.48302684594,3898.4357926192865,15118.09996658673,2580.518615874641,633.5097028386018
2020-11-22 16:00:00,3066.2280180886073,3339.7995399240476,15354.200131559313,1005.0469242589394,707.1596389573159
2020-11-22 18:00:00,2630.6388954517456,2235.1994970397523,9376.734367654599,1386.5282387036982,492.90866695548306
2020-11-22 20:00:00,3149.615725774154,2364.5949297849297,9602.27571173609,1456.1258634996575,534.2343365201574
2020-11-22 22:00:00,2966.537856171457,3017.7315980527037,10543.93489107693,1597.7938271401988,627.592301808726
2020-11-23 00:00:00,3167.517144409169,3282.5111933930425,10767.806574841268,1628.2897219677618,658.630485207371
2020-11-23 02:00:00,4909.328614090782,2963.231811630447,10855.007546566663,2246.9378701541,505.6757348977305
2020-11-23 04:00:00,3564.574391191423,2490.7115000637486,7290.076624626549,1523.252209706355,394.0869754196737
2020-11-23 06:00:00,3033.179693012486,1595.5850836383504,6469.281298416832,1264.4654277902434,229.82318313276303
2020-11-23 08:00:00,3623.2751623642034,2535.553703556725,11289.898367878126,1026.5875978090726,399.5565133879292
2020-11-23 10:00:00,3463.371364600924,3311.169811168228,13238.13350425566,1054.9525299009902,475.5530377395584
2020-11-23 12:00:00,2253.1018508017323,2961.434904039966,11294.98338244622,730.0148191564485,386.02552901219735
2020-11-23 14:00:00,2622.4610513805146,3065.164317752634,13276.31715894161,412.7833488215845,473.2034157793967
2020-11-23 16:00:00,1370.6129887295458,1746.9531321983768,7035.429563791672,151.80307453099581,398.908064739735
2020-11-23 18:00:00,1109.8756720078577,1874.1297781062951,4904.878798016522,156.8361782644957,460.2976956677603
2020-11-23 20:00:00,2467.6197597445316,2456.7627704325605,10886.202793204724,343.9604627588064,588.7851856322512
2020-11-23 22:00:00,3411.948195218554,3956.5316637779847,16995.308952031428,490.5531092350803,895.75868602018
2020-11-24 00:00:00,3178.0829794881533,4079.639164557164,15599.722951979616,529.8410094111975,807.266532081135
2020-11-24 02:00:00,3041.690699462352,3648.4151456177215,13811.254895076867,476.0070287955571,627.5419817710617
2020-11-24 04:00:00,2900.616506483363,3660.051520722611,12691.281256571683,443.56525175511234,566.7583267430244
2020-11-24 06:00:00,2912.575852529025,4143.74411836563,13611.867408447068,422.72941349075194,600.3442114877241
2020-11-24 08:00:00,2915.2960534675417,3668.3838500141987,14358.815060094077,404.84421215189803,613.8585376232764
2020-11-24 10:00:00,2740.067306629386,3086.4147311370843,13622.875052971842,364.35780140965375,501.9210464461692
2020-11-24 12:00:00,2106.4180754451986,2595.583482008667,10830.486975195498,390.04720433464183,394.61143690391486
2020-11-24 14:00:00,2042.2569211782543,2297.624945707994,8762.373179781871,184.90926641884192,464.373909461318
2020-11-24 16:00:00,2724.450712207144,3102.086363472032,13746.579738563301,212.11146629456596,698.0495453080607
2020-11-24 18:00:00,1843.0757443326286,2677.767884263878,10109.724506619654,229.6364899980934,631.552238165413
2020-11-24 20:00:00,2836.001287169364,4109.330206834165,17774.41752991474,354.12376149105387,944.3510582668582
2020-11-24 22:00:00,3119.73869188847,4082.5930273491626,14742.47500886797,352.98976807155344,925.684049354041
2020-11-25 00:00:00,4119.501863354036,3530.318422596169,13428.397271809827,332.11323871594516,734.1085191137778
2020-11-25 02:00:00,3180.1409769052357,3425.60601696188,13933.142563061978,391.8209180066091,583.1457267617558
2020-11-25 04:00:00,4146.384840497336,3492.8984156450097,14061.71183431303,414.08055616257695,545.227855624752
2020-11-25 06:00:00,3885.2541135363263,3264.3349924570775,11682.482908207683,364.2215366263085,494.89003329311845
2020-11-25 08:00:00,3701.419995670455,3103.541631521989,11720.236024656042,315.06495962599803,502.98171028597824
2020-11-25 10:00:00,3108.7047144293756,3984.348786269315,16897.731401340814,344.59568957076937,651.3338266339313
2020-11-25 12:00:00,2103.633932850393,5149.747381323662,18607.213469470546,311.5709165832139,830.4300897878273
2020-11-25 14:00:00,1872.536559299831,4077.853756318703,14696.165605838089,190.05115636478394,909.9065345264705
2020-11-25 16:00:00,2095.8760174611475,3724.2250113664986,17677.250536058244,175.15983878941833,903.9882667046325
2020-11-25 18:00:00,2817.553691126364,4427.037742826682,17682.58159969782,189.68847110063038,1057.8148794896667
2020-11-25 20:00:00,2059.9500816929485,3866.522375562958,15351.006709836804,185.60792474782448,878.8889624097418
2020-11-25 22:00:00,2403.2624597649956,3212.3487307112623,13912.396227858424,208.66247678085745,741.7526380962408
2020-11-26 00:00:00,2944.5522157921882,3652.4594429641156,12643.233115666493,204.8887236335637,729.1014216627512
2020-11-26 02:00:00,1696.4794982462606,3467.7570815829044,10494.317511112036,187.5226862760255,592.3353337559234
2020-11-26 04:00:00,2523.392765650271,2683.0587678348675,10313.172472515407,185.49977302375277,438.79532702613204
2020-11-26 06:00:00,2521.918115454942,2920.941828945486,7668.376964993229,151.0606800834058,464.1537672148812
2020-11-26 08:00:00,2029.6471847459557,2046.9209224139286,8258.773670809336,135.81973904456518,371.9736392046021
2020-11-26 10:00:00,2868.878351889683,3507.665442955387,12717.021246341086,207.43389071998806,487.0598079391139
2020-11-26 12:00:00,1742.9585220301337,2782.260944444505,9154.361108718695,149.94513558335734,373.9866214162881
2020-11-26 14:00:00,799.3138162837362,2055.3886719778056,5560.850769060791,75.86243802453667,377.79035661556986
2020-11-26 16:00:00,887.1129042107015,1890.045324933813,4516.789919976002,57.08395427152416,434.42050766469464
2020-11-26 18:00:00,924.1920878019721,2108.5386666349705,4177.281035791909,65.12873270063652,497.6256339047258
2020-11-26 20:00:00,871.3195626567901,1852.918296576063,5034.049729885974,80.3784227037394,462.02900552392174
2020-11-26 22:00:00,1157.6786635629164,1707.6731387306645,3652.521611910865,83.61015947934487,423.6441802400574
2020-11-27 00:00:00,1914.2352251739067,2263.5502447574177,6299.428172618348,120.97131371700212,523.1535493576147
2020-11-27 02:00:00,1182.1561240183664,1810.033289188374,4359.172982030416,104.84578439671844,371.59158561443667
2020-11-27 04:00:00,982.97636547693,1763.2315653912603,4572.649965289569,114.80630822136763,309.05823420636636
2020-11-27 06:00:00,2058.5444649761507,1944.7850687473374,5792.337655716024,147.13962850221475,301.7216544392841
2020-11-27 08:00:00,1365.0050174324763,1747.4365387659,5371.21807074662,105.35548149533099,297.03312413079067
2020-11-27 16:00:00,1144.113700169168,1274.2922200665353,5492.444943478054,66.56317631536652,340.4651376892226
2020-11-27 18:00:00,1058.0840593994767,2120.281283321579,4425.71925231742,90.31470882198776,555.7188864522154
2020-11-27 20:00:00,1149.8883061843758,1638.630819722592,4862.817566443944,144.85927302217294,434.6698403065942
2020-11-27 22:00:00,1006.7926748443454,1091.0021086156048,4239.898570217997,181.50577747518503,283.9338020889683
2020-11-28 00:00:00,1125.3553527758427,1773.0901977098101,4325.509042860081,214.87755844793315,425.8429196814904
2020-11-28 02:00:00,1255.734841415742,1731.288941498471,3826.870898938984,190.5122184308945,363.7632704176261
2020-11-28 04:00:00,1340.9137182289944,1631.761333107087,4525.782700854299,193.56009072002735,305.31591982569535
2020-11-28 06:00:00,1327.7042113693005,1723.9400072409508,3545.2665609301985,177.607057343542,301.5866213382225
2020-11-28 08:00:00,1362.453170915712,1573.954683981182,4380.24933776696,161.89230372004872,301.0633889902348
2020-11-28 10:00:00,1534.566210032352,1122.0061017509656,4445.019615336729,170.17370892703133,224.5989251235061
2020-11-28 12:00:00,1509.3280603034636,1657.0461035790486,4409.686800079292,148.14645360444007,308.4969798665587
2020-11-28 14:00:00,1151.825036256941,1984.161008899209,4508.229697655867,103.27292971853564,471.6412298083575
2020-11-28 16:00:00,982.1148415813923,1574.7304859219662,4244.514033459457,67.45319714007312,425.3803294453281
2020-11-28 18:00:00,1284.769925452767,1352.8439767567895,3763.7518480294407,130.68035490201473,364.488151169736
2020-11-28 20:00:00,1321.8812006622293,1371.5535497494468,2677.316532329614,164.49577939874038,372.57413183401565
2020-11-28 22:00:00,913.9782077662504,971.0117540481185,2000.606370615023,190.7616029760241,274.0176127796745
2020-11-29 00:00:00,1473.9399027511895,1361.8404839281684,2964.9602309407487,283.6686293473177,336.6417196340466
2020-11-29 02:00:00,1544.6577086311174,1027.4875581732072,2601.1252132186214,283.1512107402348,230.39921961396502
2020-11-29 04:00:00,1351.2904855594904,1119.0568026979909,2351.9870908731095,246.01837704287794,219.99347340886337
2020-11-29 06:00:00,1800.4057751755195,1428.8799802521648,2720.3502174179266,278.2378654357683,283.50192788975454
2020-11-29 08:00:00,1735.6888754634049,1159.0301157449385,4228.454264204884,267.1997924822991,255.9828132122971
2020-11-29 10:00:00,1681.2110529630995,1895.3914082292204,4692.53303192019,362.902743386797,405.4219735648267
2020-11-29 12:00:00,2031.3876902302484,2806.5478011922073,10123.97553916564,670.4627361874508,557.3313873525468
2020-11-29 14:00:00,980.5406037052375,1770.0221093618138,6747.742594594544,269.36998127125656,479.0001171802948
2020-11-29 16:00:00,1632.4868393721622,2791.605437623297,8288.277797011126,217.91800184388572,876.8138945825053
2020-11-29 18:00:00,1052.9816038655683,2757.8603820896406,7222.471195429535,559.7505143815011,884.8571444574231
2020-11-29 20:00:00,999.2469579159871,1312.7649468159086,3755.4912327832467,501.8755356216493,430.9013019311151
2020-11-29 22:00:00,1490.4916115050862,1698.9011159208521,4071.4391482055485,515.8474506819107,537.6887394083341
2020-11-30 00:00:00,1287.5963712870932,1516.5850564424175,4176.904738112587,462.1058193384249,456.11213411005593
2020-11-30 02:00:00,1055.0090919921709,1135.05026305392,2573.7197893584657,319.3537414320209,309.5630814018721
2020-11-30 04:00:00,1148.8263458854708,833.1565460583115,1902.534932730065,294.48754628422705,211.80516013213858
2020-11-30 06:00:00,1194.780542686235,1057.1663809108577,2902.0206948851255,384.92372185747996,235.99338975503622
2020-11-30 08:00:00,1978.9236895396598,998.1771602094944,3796.7697805092016,469.93978941803954,228.66520130594077
2020-11-30 10:00:00,2255.103093667162,1669.752212016256,4489.07634304968,654.0007280047589,418.4128719540888
2020-11-30 12:00:00,1500.6635960698084,1633.5477485791191,3978.0984038663346,458.6597432938481,351.8650825054531
2020-11-30 14:00:00,1956.8630536038709,1493.3218007144435,5122.639875542313,351.83620687594214,383.7434260763393
2020-11-30 16:00:00,1686.8975806437002,1386.7756843437633,5323.418945380051,225.20996335562944,416.39601934331193
2020-11-30 18:00:00,1719.2983353179084,1302.3421561862995,5897.401898245048,600.6467464974525,449.5560334171929
2020-11-30 20:00:00,1684.2456019232586,891.4172329936712,4153.475919255701,674.7127010357481,324.1573348213179
2020-11-30 22:00:00,3067.0917744671033,1175.1217344683885,6730.583264569733,1180.713718804266,409.7044544190947
2020-12-01 00:00:00,4181.998043878805,1346.0228261877935,7710.700196479211,1271.9788580039633,402.15862064179373
2020-12-01 02:00:00,4028.9862707378898,1223.0583427979886,8141.396120207089,1225.7285030503272,338.6174145995108
2020-12-01 04:00:00,4425.344901867361,1514.916284737801,8757.151284092548,1278.4529314977228,364.97371260093456
2020-12-01 06:00:00,4415.646851476864,1762.3750650105967,7252.595071124327,1149.724267936544,373.0501894322762
2020-12-01 08:00:00,3438.7510366029264,2216.6135648436243,9738.700703898161,1327.6369046495886,476.8439204532258
2020-12-01 10:00:00,3691.1321479608696,1643.9263729304214,8452.003912187085,1032.7478841143213,370.750840585154
2020-12-01 12:00:00,3291.462642215752,1753.681504996879,9593.728375577415,852.9193709432342,444.10472074447694
2020-12-01 14:00:00,1923.1566780236492,1381.2409407419937,6987.611971082518,378.1765970132882,412.04515613527667
2020-12-01 16:00:00,1770.0775707605367,1226.9165941963206,6113.2726505551445,214.4262618592833,435.5075541519374
2020-12-01 18:00:00,2153.8623434815995,888.3911085998694,5411.634484567576,509.3852298054058,314.1431226061676
2020-12-01 20:00:00,2099.9509753080565,1220.9285239288188,4914.285912485471,739.6564647866618,443.2503754689
2020-12-01 22:00:00,3146.8691211659757,1323.0677153881086,6891.36512990381,1102.094816816046,438.17484893798405
2020-12-02 00:00:00,3168.5817107900775,1746.725007267501,8118.913076342484,1216.712480096432,545.7688366391275
2020-12-02 02:00:00,3555.4823448950547,1108.9284765586885,7960.705625873885,1241.091316985344,316.5119022425106
2020-12-02 04:00:00,2382.744504614098,1659.8828063048659,6038.921851083619,982.9880092675363,447.0641842638167
2020-12-02 06:00:00,2643.641873613822,1386.4000110749657,6593.46683386475,921.5141981322616,347.36471893413005
2020-12-02 08:00:00,2463.0297320980094,1299.530218335676,8714.925436380412,902.9864363593199,371.8873549494632
2020-12-02 10:00:00,1978.958433584073,1449.6363073585271,6984.959791329874,768.8481010363494,418.0144128231937
2020-12-02 12:00:00,1807.224107408462,1218.3285390036945,6945.958393266039,798.2416721282136,338.4394226362809
2020-12-02 14:00:00,932.0345520005304,967.0088603639151,5110.708291612767,417.8991217824496,301.3559149660981
2020-12-02 16:00:00,1671.858869363214,1416.089666641393,10189.722623939828,353.14319014429566,550.9027713711403
2020-12-02 18:00:00,1450.8180361478526,1722.8853590177841,8595.535838888645,473.7754559105664,663.4888444601276
2020-12-02 20:00:00,1369.2574584161453,1120.8360024060773,5678.838440376479,570.8418726115192,440.06448062417047
2020-12-02 22:00:00,1821.1716387030863,1171.045373152333,5582.6027508638945,856.2578977994834,420.56941489620726
2020-12-03 00:00:00,1588.2242766479692,1375.803807442076,5758.066458450102,891.2177052047591,465.87790736790464
2020-12-03 02:00:00,1578.2778441686073,1342.8615576630446,5985.797942127555,902.8942430933067,440.1159473788168
2020-12-03 04:00:00,1904.3114519718636,1142.797614285027,4488.622495856445,708.1195693543975,346.6908630030534
2020-12-03 06:00:00,1842.7096991951494,1434.7473493510865,5249.683874659761,799.4022231092464,367.44754972456866
2020-12-03 08:00:00,1707.0402449877336,1469.2100490177986,6530.045425370149,701.824540619755,404.97768642500967
2020-12-03 10:00:00,1528.015425450705,1638.9628820060852,7064.657380010978,768.1617439247153,420.7400945222403
2020-12-03 12:00:00,1247.8313765007154,1283.6584271962452,5888.725896782575,626.8291551394541,308.385085120684
2020-12-03 14:00:00,1069.5003389105777,1340.5775285778884,5879.6233887893395,440.4004094480925,339.5247325332618
2020-12-03 16:00:00,1219.7075479320208,1147.12899607796,6339.273057113893,256.82738331382825,438.01181727847114
2020-12-03 18:00:00,1804.7103414514504,1242.5030077031856,6535.239812960959,721.9151102413805,452.1852734882577
2020-12-03 20:00:00,1756.7325026944395,794.736425110079,4443.941368918734,859.7884941211145,286.8994496417779
2020-12-03 22:00:00,1681.7598420524537,735.1540270015074,4538.548927304474,990.8667222762045,283.71884963436264
2020-12-04 00:00:00,1661.4089981485822,807.3238871158289,4433.719212367481,978.333807657176,290.665005078437
2020-12-04 02:00:00,2587.6263357827097,1613.9793414092912,11198.889729199056,1255.3681598929375,536.5052380773145
2020-12-04 04:00:00,2551.9942046505334,2071.4082623210975,21557.656140234485,1216.646866860033,652.4686579000822
2020-12-04 06:00:00,4689.070273837014,2595.9404806134967,28541.498707884817,1322.9442802070153,814.4120965685995
2020-12-04 08:00:00,2912.7411194782453,2713.68796393005,25506.253270095407,1163.2924252911382,769.743377340968
2020-12-04 10:00:00,2944.661904780672,2336.518213696874,23698.70435871541,1147.2866162994683,701.8779366215701
2020-12-04 12:00:00,2169.2784338640313,2756.941260903331,19876.69279221098,849.4340617892169,859.0334118354898
2020-12-04 14:00:00,2005.2134622299989,2932.162509662335,26627.536286800278,616.1120755194366,994.1738872055273
2020-12-04 16:00:00,1979.6113187223082,2814.349747831793,18296.245781964204,427.8940120133739,1043.0594970989332
2020-12-04 18:00:00,1776.075664837861,2583.471388339179,15342.895161512057,420.6932190367651,880.2179445098299
2020-12-04 20:00:00,2043.933285961264,2515.0974947039367,15840.336753583862,674.4673517932886,773.0542382838493
2020-12-04 22:00:00,2374.174987388956,2425.803084302334,13734.3779125144,736.5965638448866,723.3189603817025
2020-12-05 00:00:00,1714.1867737681673,2211.118580328962,12850.544998667678,663.1032233986998,657.5487381012853
2020-12-05 02:00:00,1780.1077267458609,2427.960806590464,14777.827734247132,739.4359067703407,692.7236243437461
2020-12-05 04:00:00,1740.6165324679212,2171.586963369724,13925.99852160463,699.7245580719699,631.157346439479
2020-12-05 06:00:00,1644.6888824714163,2150.4441589101034,11417.088824404827,613.117782401534,589.5272614651742
2020-12-05 08:00:00,1557.4427734776798,2063.490896299254,14958.513980928921,616.6103414684667,576.8854793786705
2020-12-05 10:00:00,1240.7465527700656,2069.9687694013587,14950.18556682023,543.6096729137828,668.8137578276016
2020-12-05 12:00:00,1165.532410483952,1645.2284306230429,12179.047775001623,388.4113263099732,607.0153123164662
2020-12-05 14:00:00,1227.2664272576208,2005.0560037955108,11722.061631222137,261.13114425793816,824.0291979417676
2020-12-05 16:00:00,866.7134562633852,1676.1629888348516,7876.525095625374,141.06869735676162,738.1080204730376
2020-12-05 18:00:00,1431.551208610815,1370.5587034973569,7439.192496930174,179.30767120487894,607.4499642810086
2020-12-05 20:00:00,1361.7734747452707,1304.791337890661,6290.470788484544,320.63727636421146,531.3075246104002
2020-12-05 22:00:00,1461.2488111274574,1720.2722291689925,6286.577450233684,492.4020421775212,549.2450620436065
2020-12-06 00:00:00,1418.5411312550727,1219.1519972576182,5192.323456163654,481.64084003374546,364.75594784292554
2020-12-06 02:00:00,1210.7324048716087,1114.7444772131144,5444.722973250041,471.8710980045597,334.762935570633
2020-12-06 04:00:00,939.1036959250997,1304.1654795060529,4725.556172965679,435.91609039516214,349.03773461047376
2020-12-06 06:00:00,1143.6648118290698,1359.119077099373,6319.977385590073,499.01959289488815,349.12112574445746
2020-12-06 08:00:00,1287.3283763040824,1216.4758137022875,7469.683798409062,519.5376626633924,400.4344856769664
2020-12-06 10:00:00,1030.4471262535262,1287.865198441331,6647.219370602474,552.1269050619178,466.02979552378184
2020-12-06 12:00:00,454.88480938367366,883.6701461426571,5490.79600851597,345.9609624656258,330.1643536647271
2020-12-06 14:00:00,367.4536643152587,1152.5358499412764,5423.914696915937,213.8242628638759,463.3429967831695
2020-12-06 16:00:00,549.1898914834635,1021.370356087462,6017.774055113065,148.02556636062215,478.0767717717286
2020-12-06 18:00:00,1079.9397451384982,1081.4532060951894,5417.124720203741,257.3143593751917,512.8961278515845
2020-12-06 20:00:00,1237.1546514449617,1017.8371741118292,5285.165159234988,572.6333436653678,451.6153359402361
2020-12-06 22:00:00,1563.8777989437933,1104.341601001593,6188.288447618709,1043.0221151656278,447.4373630341125
2020-12-07 00:00:00,1865.3415937666573,1115.579088531944,6208.308739473042,1240.514353260991,408.59170352972313
2020-12-07 02:00:00,1515.813020263246,922.7663480064427,5838.1415145639085,1038.3570584105503,297.10199378665817
2020-12-07 04:00:00,1616.7952058582425,1264.6046427696335,5598.846418416903,786.4360642450397,366.55312794219935
2020-12-07 06:00:00,1494.8967710097543,1290.1641285710164,5266.338682516451,586.5664324753998,326.2992277200583
2020-12-07 08:00:00,1351.2001644134027,1376.158982042692,6950.005987108718,458.90342534583465,409.45118218828117
2020-12-07 10:00:00,772.3619578730165,1426.1542124196171,5938.833438505977,322.2446134302459,509.97495823361567
2020-12-07 12:00:00,689.9244261249391,1521.5310734373927,7625.108179905628,321.19289308455024,533.692690902499
2020-12-07 14:00:00,653.7835799858161,903.084963593269,6814.169154563806,226.83703336759967,432.61622437749105
2020-12-07 16:00:00,589.9643086701221,926.3486216789147,5714.428069186568,111.56830699517415,497.5097479786236
2020-12-07 18:00:00,480.882848855518,1341.5693072629429,4089.7778569635007,223.12538261542633,595.6724200555806
2020-12-07 20:00:00,513.6324233612293,1199.061690892,3927.9902092459583,495.69157918039144,505.7134705031799
2020-12-07 22:00:00,740.5727722368754,1187.2584097107513,3719.658135847933,636.850647894713,455.38789844111994
2020-12-08 00:00:00,2025.7542703364002,1359.0778669034316,4413.535255300472,849.6358079603804,530.7965985950652
2020-12-08 02:00:00,1952.3837988588407,1727.7275370001391,6749.141489064551,851.673819034786,562.5676101020622
2020-12-08 04:00:00,2083.0152979335976,1608.489435399135,7378.876100971223,821.6162192028842,480.6352705669417
2020-12-08 06:00:00,2272.337695415516,1707.0117944157182,8078.923656344431,734.073804101925,476.30734795621015
2020-12-08 08:00:00,1717.2429488643559,1758.1383881947056,10998.825870481258,605.2058126524369,491.44198363277354
2020-12-08 10:00:00,1608.1115928,1756.6470629146233,9712.407864523719,459.63594082846,656.3303368081667
2020-12-08 12:00:00,1837.403750286659,1783.039445802431,12168.524020052942,335.1702274240924,761.7817522927473
2020-12-08 14:00:00,1151.8006106213713,1592.660835970665,11107.467167442474,193.70993572651614,734.3788727937149
2020-12-08 16:00:00,773.4205177101841,1779.124204054349,10613.387923580927,135.4671940242594,853.495285727985
2020-12-08 18:00:00,1742.896718711059,1751.434790880687,8820.636009150043,197.5876951923967,821.6159155039505
2020-12-08 20:00:00,1176.0871194509443,1274.8768834890575,7988.553320345442,292.6104652224244,559.1676386246018
2020-12-08 22:00:00,1321.4464692096108,1798.6644313743682,8702.27777044352,369.92156655157527,720.5245349761997
2020-12-09 00:00:00,1317.1839996201486,1332.95614994281,5998.699262725261,330.6455632635594,515.7157560076482
2020-12-09 02:00:00,1795.8481635331223,,6353.580454344791,663.8699649290892,
2020-12-09 04:00:00,1858.2940914100884,1182.486199797115,5890.369187995265,704.679163118325,421.22653645363374
2020-12-09 06:00:00,2006.468928845888,1204.006587859759,5560.289488129781,786.5240560080177,376.7227093268068
2020-12-09 12:00:00,1460.9374755342724,1094.563948562265,6305.557515373618,911.8697439742691,360.73287252442105
2020-12-09 14:00:00,1067.1092383535802,848.3548791765288,4837.694222799595,607.3702923131053,291.5165825698878
2020-12-09 16:00:00,1413.9184328853003,943.1039321339183,5356.741235141941,420.2181311122496,392.20904022447604
2020-12-09 18:00:00,1565.7792172824766,755.5044342637067,4975.275531959346,532.257441162975,308.0710942567153
2020-12-09 20:00:00,1875.137203932033,911.215408715239,4508.564256616722,1094.6291706820448,365.6380661721021
2020-12-09 22:00:00,1782.714943055327,755.8116741933922,4390.039481480561,1064.0399830313115,313.2434003858059
2020-12-10 00:00:00,2201.901626240588,782.4307821247954,4123.473762708613,1296.2598824579225,311.99328719505246
2020-12-10 02:00:00,2304.3407803956184,993.1809543126452,5585.126653613502,1613.9612484581266,348.5902072648878
2020-12-10 04:00:00,2283.5364940861186,914.0023988051798,4499.591822965278,1331.0360849668907,300.2616438171918
2020-12-10 06:00:00,2527.379623176148,1074.7712772433977,4697.028923986618,1249.3248498061735,338.73171241417117
2020-12-10 08:00:00,2225.854331304123,1113.3491894377676,5238.549638442906,1246.2158665337558,347.01897901050785
2020-12-10 10:00:00,2235.919996177234,1498.7195761572677,7229.89432370419,1305.2803080802075,527.7995462346411
2020-12-10 12:00:00,1695.7084976301564,1569.8941790196861,7078.797740533283,912.0163348843163,587.5968129662152
2020-12-10 14:00:00,1199.3063869085347,1006.1288011878066,6941.5982708861775,413.3534585601077,426.10731401975164
2020-12-10 16:00:00,1642.2416907844893,1467.1460633503998,9888.953936632814,194.87616039122221,682.2278016819653
2020-12-10 18:00:00,1166.0611930812452,1586.3729698647146,7455.857988286189,169.7018556928227,683.008723820424
2020-12-10 20:00:00,949.0311477434127,1405.3815809252394,5390.859964142092,216.39263229225483,562.8418229914946
2020-12-10 22:00:00,817.3662406319218,1374.8185201263739,5359.403623202859,238.93533671199089,454.8277998045504
2020-12-11 00:00:00,741.0130710299725,1291.38489189009,4142.478420748329,233.64417807115782,386.8988528405719
2020-12-11 02:00:00,782.4109946446927,1241.8074840870133,3524.6740737737855,250.39959590927003,357.48689577172627
2020-12-11 04:00:00,603.8976848170762,1321.713912393666,3270.502579743224,229.5594587436294,354.8332375024908
2020-12-11 06:00:00,725.7481441897739,1356.2790641125528,3747.95231382037,261.04246570061775,348.4462112614145
2020-12-11 08:00:00,797.1671903363541,1166.5125900350997,3984.539544745972,249.83585552527308,338.92310552908503
2020-12-11 10:00:00,686.6166042975843,1014.951971086307,4363.893492986051,210.18163928634795,352.12440002186423
2020-12-11 12:00:00,448.07145669368447,1072.9672440631905,3510.4620135323644,148.4086241850032,438.9485322908091
2020-12-11 14:00:00,586.4177092063179,961.9307807065104,4030.2565816252527,111.32515485602885,466.8853505257439
2020-12-11 16:00:00,747.3148801790222,1114.6756128340373,5056.964348091088,98.80052317751682,546.8508797670105
2020-12-11 18:00:00,956.6042432456636,1369.3909634383112,5053.137843215686,181.24113082468517,625.4418090085258
2020-12-11 20:00:00,,2.562621176175743,,,0.5298793475315042
2020-12-11 22:00:00,,,,,0.2038707335607039
2020-12-12 00:00:00,,0.22745745101621095,,,0.22900188182617548
2020-12-12 02:00:00,,,,,0.09283957923306206
2020-12-12 04:00:00,,,,,
2020-12-12 08:00:00,1076.265169522721,1377.680072186333,7993.0668952649075,561.9834058249588,528.3402821108358
2020-12-12 10:00:00,660.9375398129747,1322.829900196605,5985.310110847995,384.75892367559993,539.2940499669409
2020-12-12 12:00:00,731.9072122421165,1584.9979398043247,8035.5417961849225,400.93204925880866,638.2211395421076
2020-12-12 14:00:00,545.1802982392978,1487.0515420532597,7942.984387208267,216.68271525366004,676.873186473661
