date,OraNano,OraPicoProk,RedNano,RedPico,RedPicoProk
2020-07-19 14:00:00,101.41299984575538,0.5216650551046256,35.83577205614604,3.1331516815717864,0.2517554604885593
2020-07-19 16:00:00,37.992706606699954,0.5500091397009657,33.43971936872178,3.1176935893443494,0.24242521612984957
2020-07-19 18:00:00,70.28507642732285,0.5662396505312841,31.607535452590255,3.1851393666044783,0.21377283224812021
2020-07-19 20:00:00,44.6796678172187,0.5442176346848644,27.839435616393345,2.7535932850306404,0.19050270055839635
2020-07-19 22:00:00,63.27744334645075,0.5244137005955355,23.49598543616606,2.3049343737240444,0.1508070012628701
2020-07-20 00:00:00,15.35213732345822,0.4713903512298394,17.502039535647658,1.9211863077927354,0.1355697012594408
2020-07-20 02:00:00,30.909050132363234,0.4446163268902407,14.588383315073976,1.741065546502467,0.10685018263530621
2020-07-20 04:00:00,34.226337027672486,0.43371108805832415,13.411080980355006,1.6815842476079896,0.09599310340745776
2020-07-20 06:00:00,70.50272603300053,0.4532744694385281,15.5683170745595,1.8371640737690627,0.09813222445288206
2020-07-20 08:00:00,61.43208040827065,0.5020386325036252,22.846368264020747,2.263255141521625,0.13016261597011575
2020-07-20 10:00:00,40.01241193113905,0.5532969761082621,24.73189555460968,2.6300359179232884,0.1351726783324131
2020-07-20 12:00:00,127.71868855342812,0.5806548455564093,35.4939990109571,2.775477548190399,0.1757514891411972
2020-07-20 14:00:00,111.6360778782364,0.6409202192813023,34.11279055416283,2.9783261487573247,0.1547528276963931
2020-07-20 16:00:00,81.22415226222279,0.685735308234653,32.02407112277578,3.2350933365497054,0.17898005093793923
2020-07-20 18:00:00,101.24167249563477,0.6993733325630785,33.11063490589045,3.3425502814980375,0.18266727868008403
2020-07-20 20:00:00,74.90599975470889,0.6101086385824085,29.810763208150785,2.7546259356645955,0.17337819626995699
2020-07-20 22:00:00,90.5500186317452,0.5184633623429011,24.56628835753975,2.1745546530990563,0.14667587755642775
2020-07-21 00:00:00,173.1886825310715,0.4669490587316778,20.52354066358735,1.7870677897345104,0.10915939030846256
2020-07-21 02:00:00,133.4204034827266,0.4306205496447123,17.475611537940086,1.5278368089634213,0.10156801971277712
2020-07-21 04:00:00,68.0179835643545,0.40998063604899293,14.238395148284434,1.510254847386028,0.10042324256708318
2020-07-21 06:00:00,88.51938751618226,0.4280819933424306,18.105946633347283,1.754178571790656,0.1080311874229084
2020-07-21 08:00:00,100.29254290956808,0.49589704204918494,22.910333403865383,2.204600114683191,0.1310560930871999
2020-07-21 10:00:00,118.15797523683162,0.5573326532188554,29.000360157513047,2.4453356433567546,0.14949902755431893
2020-07-21 12:00:00,142.5579652888478,0.6203371759200439,29.360525904988727,2.635659947938695,0.1517395224954481
2020-07-21 14:00:00,98.03935123674025,0.6986662311613969,33.77137325242666,3.015170668965876,0.1926003613022348
2020-07-21 16:00:00,144.08115085718012,0.7784307571275327,34.037467016503896,3.2725921227335344,0.16404016505873192
2020-07-21 18:00:00,85.3678930969132,0.735940830280571,29.615115389214267,3.2382011351236164,0.17391187727918994
2020-07-21 20:00:00,91.47947053243671,0.6354567484967859,30.813061691037134,2.7462886062525187,0.16678312946721385
2020-07-21 22:00:00,142.81869498391748,0.5130004249039226,27.986448907759918,2.2015081018322435,0.17811359997235698
2020-07-22 00:00:00,72.95008721016822,0.4380020619939128,26.324420029622306,2.177560680306442,0.16764671533450554
2020-07-22 02:00:00,106.28193076288198,0.4070455549395537,19.568738796242638,1.7110541763434488,0.0997600180659251
2020-07-22 04:00:00,74.0962213442181,0.3869054809524693,15.951395868197862,1.7376084109384053,0.11638225018609227
2020-07-22 06:00:00,83.52122129987931,0.40267998231437374,18.606128793861064,1.7845647852192408,0.13605156099833493
2020-07-22 08:00:00,108.82311054732344,0.4780133380741166,25.15716645481324,2.058228416747456,0.12428650945237957
2020-07-22 10:00:00,123.17061222992949,0.57972604437553,30.08944771617986,2.476415410982553,0.15835299585508844
2020-07-22 16:00:00,99.49492316476541,0.7817315675689542,28.988137149208143,3.2954709506818576,0.14290172197948592
2020-07-22 18:00:00,103.76162887115639,0.7296159871845087,29.338593456443466,3.029189921497397,0.15513593859596242
