time,"(0.0855, 0.0938]","(0.0938, 0.103]","(0.103, 0.113]","(0.113, 0.124]","(0.124, 0.136]","(0.136, 0.149]","(0.149, 0.164]","(0.164, 0.18]","(0.18, 0.197]","(0.197, 0.217]","(0.217, 0.238]","(0.238, 0.261]","(0.261, 0.286]","(0.286, 0.314]","(0.314, 0.345]","(0.345, 0.378]","(0.378, 0.415]","(0.415, 0.456]","(0.456, 0.5]","(0.5, 0.549]","(0.549, 0.602]","(0.602, 0.661]","(0.661, 0.726]","(0.726, 0.796]","(0.796, 0.874]","(0.874, 0.959]","(0.959, 1.052]","(1.052, 1.155]","(1.155, 1.268]","(1.268, 1.391]"
2020-10-16 14:00:00,0,0,0,0,0,0,3,1,1,2,1,5,11,21,40,40,77,96,157,262,344,480,600,652,584,466,304,134,61,20
2020-10-16 15:00:00,0,0,0,0,0,0,2,0,1,2,2,4,8,16,29,38,60,88,139,222,302,461,582,674,714,630,422,218,86,28
2020-10-16 16:00:00,1,0,0,0,0,0,0,0,1,2,2,4,4,11,18,36,43,81,121,183,260,442,565,697,844,793,540,302,110,35
2020-10-16 17:00:00,0,0,0,0,0,0,0,0,1,2,2,4,9,19,28,47,68,94,120,190,276,436,606,725,888,821,562,310,112,38
2020-10-16 18:00:00,0,1,0,0,0,0,0,1,1,1,2,4,14,27,37,58,93,107,120,198,292,431,648,753,932,849,585,318,113,40
2020-10-16 19:00:00,0,1,0,0,0,0,0,2,2,3,6,7,20,30,56,80,114,146,158,240,332,492,670,848,964,906,648,319,126,32
2020-10-16 20:00:00,1,1,0,0,0,0,1,3,2,5,11,10,25,32,76,103,134,186,197,283,373,553,691,942,996,963,710,320,140,23
2020-10-16 21:00:00,0,0,0,0,1,0,0,2,2,4,12,13,26,44,76,116,134,182,205,262,350,518,670,824,849,776,547,240,95,13
2020-10-16 22:00:00,0,0,0,0,2,1,0,0,3,3,12,16,27,56,75,128,133,179,213,240,328,483,650,705,702,590,384,159,50,3
2020-10-16 23:00:00,0,0,0,1,1,0,2,0,6,4,14,22,48,82,95,163,192,232,290,354,500,665,799,848,788,608,366,154,46,6
2020-10-17 00:00:00,0,0,1,2,0,0,4,1,10,4,17,29,68,108,115,198,252,285,366,469,672,847,948,991,874,627,347,150,43,9
2020-10-17 01:00:00,0,0,0,1,2,0,4,2,7,7,32,40,80,118,178,244,325,382,508,664,924,1046,1135,1124,904,606,320,148,44,10
2020-10-17 02:00:00,1,1,0,0,4,1,3,3,4,10,46,51,93,127,241,290,398,478,650,858,1176,1245,1322,1256,933,586,293,146,45,11
2020-10-17 03:00:00,2,0,1,0,2,1,4,6,10,17,46,68,119,182,270,352,468,605,847,1034,1310,1388,1396,1210,874,524,281,126,48,12
2020-10-17 04:00:00,2,0,2,1,0,1,6,8,17,24,46,84,145,238,300,415,538,732,1044,1209,1443,1531,1469,1165,814,462,269,105,51,12
2020-10-17 05:00:00,2,1,1,0,0,4,4,6,16,24,44,78,126,198,270,390,510,695,956,1179,1352,1418,1357,1092,732,429,240,105,48,11
2020-10-17 06:00:00,1,2,0,0,0,6,2,3,15,24,43,71,106,157,239,366,483,658,868,1149,1260,1306,1245,1018,651,396,211,105,44,10
2020-10-17 07:00:00,1,1,0,0,0,4,2,3,10,15,29,48,74,118,194,291,400,564,774,1030,1218,1352,1328,1131,824,519,274,156,64,12
2020-10-17 08:00:00,1,0,0,1,0,1,2,3,4,6,15,24,43,78,149,216,316,471,681,912,1177,1398,1410,1244,998,642,336,208,84,15
2020-10-17 09:00:00,0,0,0,0,0,1,2,2,3,4,11,20,37,57,120,164,276,395,546,781,1060,1280,1358,1282,1014,720,392,200,89,20
2020-10-17 10:00:00,0,1,0,0,0,1,1,0,2,2,7,17,31,36,91,113,237,319,411,650,942,1163,1305,1319,1030,797,447,191,94,26
2020-10-17 11:00:00,0,0,0,0,2,2,2,2,2,3,10,18,34,46,110,139,246,366,476,738,1022,1244,1449,1434,1234,892,511,226,114,36
2020-10-17 12:00:00,1,0,0,0,3,4,2,5,2,4,12,19,37,56,128,165,254,413,541,826,1103,1325,1593,1548,1437,988,575,260,134,46
2020-10-17 13:00:00,0,0,0,0,2,2,2,2,1,3,8,12,22,38,82,116,184,318,410,638,874,1140,1462,1572,1605,1288,826,418,208,74
2020-10-17 14:00:00,0,1,0,0,1,0,2,0,0,2,5,6,7,20,36,68,115,222,280,449,646,955,1332,1596,1773,1589,1076,577,282,102
2020-10-17 15:00:00,0,1,0,0,0,0,1,0,0,2,3,3,6,16,34,56,106,186,256,362,541,764,1068,1319,1502,1420,987,544,267,102
2020-10-17 16:00:00,0,1,0,0,0,0,0,1,1,2,1,0,5,12,31,43,98,150,231,276,436,574,803,1042,1230,1252,898,512,252,101
2020-10-17 17:00:00,1,0,0,0,0,0,0,1,2,1,1,2,10,21,38,64,104,143,204,247,382,507,690,912,1046,1067,808,434,196,77
2020-10-17 18:00:00,2,0,0,0,0,0,0,1,3,0,1,5,14,30,46,86,110,136,178,218,329,440,577,781,861,882,719,356,141,53
2020-10-17 19:00:00,1,0,0,0,0,0,0,2,2,3,5,14,32,47,83,126,156,191,250,332,434,598,796,999,1116,1020,765,371,134,43
2020-10-17 20:00:00,0,0,1,1,0,1,0,3,0,6,9,24,49,64,120,167,201,246,323,446,538,757,1016,1217,1370,1159,811,386,128,33
2020-10-17 21:00:00,0,0,2,1,0,2,0,2,4,8,19,26,62,86,138,190,252,280,360,496,618,862,1114,1267,1352,1112,720,330,112,30
2020-10-17 22:00:00,0,0,2,1,1,2,1,2,7,11,29,29,75,107,156,213,303,314,398,547,697,966,1213,1317,1334,1064,630,273,95,28
2020-10-17 23:00:00,1,2,4,1,3,4,3,5,12,18,38,47,83,129,194,262,350,390,492,671,900,1130,1386,1411,1330,976,554,232,75,28
2020-10-18 00:00:00,2,3,5,1,5,7,5,8,18,24,46,65,91,151,232,311,398,467,586,795,1104,1293,1559,1505,1326,889,478,190,55,27
2020-10-18 01:00:00,1,2,2,0,4,4,3,6,14,24,40,71,97,172,235,318,415,529,715,1012,1250,1386,1538,1396,1141,738,404,168,58,18
2020-10-18 02:00:00,0,1,0,0,2,1,1,5,11,24,34,77,103,192,238,324,432,591,844,1228,1395,1480,1518,1287,956,586,329,146,61,10
2020-10-18 03:00:00,0,1,0,0,2,2,2,5,8,20,36,69,102,164,240,304,433,570,830,1104,1270,1310,1311,1062,768,462,256,122,45,8
2020-10-18 04:00:00,0,1,0,1,3,2,3,5,5,15,39,61,101,135,243,285,434,549,817,980,1146,1140,1104,836,580,338,184,97,29,7
2020-10-18 05:00:00,0,1,2,2,3,2,2,6,8,20,40,61,108,151,236,326,449,613,837,1068,1173,1211,1129,830,600,343,174,92,28,6
2020-10-18 06:00:00,0,1,4,2,3,2,2,8,11,24,42,61,116,167,230,367,464,677,857,1155,1200,1282,1154,824,621,348,163,86,27,6
2020-10-18 07:00:00,0,1,2,2,2,1,3,6,6,16,32,46,86,134,191,300,398,568,734,1011,1082,1232,1146,887,652,383,187,102,36,8
2020-10-18 08:00:00,1,1,1,2,0,0,4,5,2,8,22,32,56,102,152,234,331,460,610,867,964,1181,1137,950,683,418,211,117,44,10
2020-10-18 09:00:00,0,1,1,2,0,1,2,2,1,5,15,23,34,71,114,178,269,354,476,704,886,1112,1172,1030,848,586,322,160,62,14
2020-10-18 10:00:00,0,1,1,1,1,2,0,0,0,2,8,14,13,40,76,123,207,248,343,540,809,1042,1208,1110,1013,755,434,203,81,19
2020-10-18 11:00:00,0,0,0,0,1,2,1,0,0,2,6,9,12,28,62,105,182,238,322,499,741,997,1223,1238,1176,984,564,274,112,30
2020-10-18 12:00:00,0,0,0,0,1,2,2,1,0,1,3,4,11,17,47,87,157,227,301,458,673,952,1238,1367,1338,1212,695,346,142,40
2020-10-18 13:00:00,0,0,0,0,1,1,1,1,1,1,3,4,8,14,42,68,116,194,255,368,538,811,1124,1311,1342,1249,763,408,172,56
2020-10-18 14:00:00,0,0,0,0,1,0,0,1,2,1,3,4,5,10,38,49,76,162,209,277,404,670,1009,1255,1345,1286,831,471,202,71
2020-10-18 15:00:00,0,0,0,0,1,0,0,0,2,2,3,6,8,24,48,76,110,181,262,320,460,714,1080,1340,1400,1385,940,484,193,66
2020-10-18 16:00:00,0,0,0,0,1,1,0,0,2,2,3,9,12,39,58,103,143,200,316,364,516,758,1152,1426,1454,1484,1048,496,184,60
2020-10-18 17:00:00,0,0,0,0,1,0,0,0,4,2,10,18,26,62,96,132,168,210,310,384,534,758,1113,1350,1458,1388,945,446,161,45
2020-10-18 18:00:00,0,1,1,1,1,0,0,0,7,3,18,27,40,86,135,160,193,221,305,403,552,759,1074,1273,1461,1293,842,395,138,30
2020-10-18 19:00:00,1,0,0,0,2,0,2,1,8,12,28,40,64,110,156,202,226,282,354,476,609,888,1194,1416,1514,1286,780,362,118,24
2020-10-18 20:00:00,2,0,0,0,3,1,4,2,10,20,37,54,88,134,177,245,258,342,404,549,666,1016,1314,1558,1566,1279,718,329,97,18
2020-10-18 21:00:00,2,0,2,1,3,2,8,16,25,46,78,110,177,250,306,424,453,612,792,1078,1383,1760,2070,2129,1897,1434,772,351,108,22
2020-10-18 22:00:00,1,1,3,2,3,4,11,30,40,71,118,165,266,365,434,603,648,881,1179,1606,2100,2503,2827,2700,2228,1589,825,373,118,25
2020-10-18 23:00:00,1,1,4,4,4,10,14,26,40,63,104,164,268,340,414,593,702,932,1280,1683,2130,2436,2570,2341,1776,1226,660,305,86,18
2020-10-19 00:00:00,1,1,4,5,5,15,18,21,41,55,90,164,270,316,393,583,756,983,1380,1760,2160,2370,2312,1982,1325,864,495,237,53,11
2020-10-19 01:00:00,2,1,3,4,4,8,20,24,38,63,102,172,260,360,480,678,898,1237,1635,2026,2267,2377,2274,1799,1198,773,434,215,56,14
2020-10-19 02:00:00,3,1,2,4,2,0,21,28,36,71,114,180,249,405,568,773,1040,1491,1890,2293,2374,2384,2237,1616,1071,682,374,193,59,18
2020-10-19 03:00:00,2,2,4,4,3,6,26,39,54,104,162,272,352,548,758,1088,1472,1980,2444,2792,2804,2666,2370,1674,1100,680,380,190,62,22
2020-10-19 04:00:00,1,2,5,5,4,12,30,50,73,136,209,364,454,690,947,1404,1903,2468,2998,3291,3234,2948,2502,1733,1130,677,385,187,64,27
2020-10-19 05:00:00,0,2,4,6,8,14,30,49,66,134,180,340,428,661,926,1348,1798,2318,2784,2996,2960,2748,2248,1577,1012,610,355,164,48,24
2020-10-19 06:00:00,0,3,4,6,11,16,30,48,58,132,152,315,401,632,904,1293,1693,2167,2571,2700,2685,2548,1995,1421,895,544,325,142,32,20
2020-10-19 07:00:00,0,2,2,5,8,14,22,44,60,120,154,296,386,572,844,1188,1656,2227,2630,2922,3062,2972,2368,1794,1162,699,388,190,54,19
2020-10-19 08:00:00,1,1,1,4,5,12,13,40,61,107,155,276,370,511,783,1083,1620,2287,2689,3144,3439,3397,2740,2167,1430,854,450,237,75,18
2020-10-19 09:00:00,0,1,1,3,6,7,10,30,48,81,129,225,310,456,686,974,1438,2003,2556,3065,3464,3478,3018,2432,1671,1018,538,262,94,26
2020-10-19 10:00:00,0,1,1,2,6,2,8,20,34,55,103,174,250,400,588,864,1255,1719,2424,2986,3488,3558,3296,2696,1912,1183,625,286,112,33
2020-10-19 11:00:00,0,2,0,2,4,2,6,14,26,44,83,140,210,332,490,710,1036,1450,2050,2600,2978,3214,3102,2592,1872,1171,632,286,108,33
2020-10-19 12:00:00,1,2,0,2,2,2,5,8,18,33,63,105,170,264,391,556,817,1182,1676,2214,2469,2871,2908,2489,1833,1159,639,286,103,33
2020-10-19 13:00:00,0,1,0,2,2,2,4,6,16,22,48,77,127,210,311,451,656,962,1332,1834,2128,2439,2574,2320,1780,1186,664,283,115,36
2020-10-19 14:00:00,0,0,0,1,1,1,3,4,13,12,32,49,84,157,231,346,495,741,989,1455,1787,2007,2239,2152,1727,1213,690,280,127,39
2020-10-19 15:00:00,0,0,1,1,0,1,3,2,9,10,25,46,75,122,186,268,388,546,758,1107,1400,1580,1767,1766,1516,1098,626,288,116,28
2020-10-19 16:00:00,0,1,2,1,0,1,3,1,5,9,18,42,66,88,142,190,280,351,527,759,1014,1154,1295,1380,1305,983,563,296,104,18
2020-10-19 17:00:00,0,1,2,1,0,1,2,2,10,16,26,62,84,136,200,244,344,420,559,817,1086,1272,1510,1624,1540,1157,682,328,121,22
2020-10-19 18:00:00,0,1,1,1,0,1,0,2,15,23,34,83,103,183,257,297,409,490,591,875,1159,1389,1725,1869,1774,1331,801,361,138,27
2020-10-19 19:00:00,2,2,2,2,4,9,12,12,30,40,66,128,166,254,368,454,605,740,906,1153,1386,1642,1910,1883,1708,1248,752,358,122,18
2020-10-19 20:00:00,5,3,4,3,9,17,25,21,45,56,98,173,229,324,478,612,801,991,1222,1431,1612,1895,2096,1897,1643,1165,704,356,105,10
2020-10-19 21:00:00,2,4,3,3,10,14,23,21,39,52,91,154,220,314,456,600,792,986,1202,1469,1638,1922,2038,1862,1499,1054,630,298,86,9
2020-10-19 22:00:00,0,4,2,3,10,12,21,21,33,47,84,134,212,303,435,589,784,981,1182,1507,1665,1950,1980,1826,1355,943,555,241,68,8
2020-10-19 23:00:00,2,4,5,6,15,18,26,36,59,78,128,184,276,400,562,804,1082,1336,1589,1867,1966,2069,1964,1610,1125,782,459,200,49,7
2020-10-20 00:00:00,4,5,8,10,20,25,32,51,85,110,172,235,341,496,688,1020,1380,1691,1996,2227,2268,2188,1947,1393,895,620,363,159,30,6
