time,"(0.0827, 0.0907]","(0.0907, 0.0996]","(0.0996, 0.109]","(0.109, 0.12]","(0.12, 0.132]","(0.132, 0.145]","(0.145, 0.159]","(0.159, 0.174]","(0.174, 0.191]","(0.191, 0.21]","(0.21, 0.231]","(0.231, 0.253]","(0.253, 0.278]","(0.278, 0.305]","(0.305, 0.335]","(0.335, 0.368]","(0.368, 0.404]","(0.404, 0.443]","(0.443, 0.487]","(0.487, 0.534]","(0.534, 0.586]","(0.586, 0.644]","(0.644, 0.707]","(0.707, 0.776]","(0.776, 0.852]","(0.852, 0.935]","(0.935, 1.026]","(1.026, 1.127]","(1.127, 1.237]","(1.237, 1.358]"
2021-09-24 10:00:00,2,2,1,1,3,10,6,9,17,32,43,65,127,162,267,368,487,638,766,909,929,947,925,706,457,246,140,58,31,8
2021-09-24 11:00:00,2,1,0,2,4,11,8,12,15,30,48,63,109,146,245,342,468,618,776,865,989,1030,990,826,598,376,196,85,30,8
2021-09-24 12:00:00,1,0,0,3,4,12,10,15,13,28,54,61,91,129,223,317,450,598,787,821,1049,1113,1056,947,738,507,253,112,30,9
2021-09-24 13:00:00,1,1,1,4,3,8,10,12,9,26,44,50,88,114,190,274,402,542,702,755,894,954,951,830,655,438,226,92,26,6
2021-09-24 14:00:00,1,2,2,4,2,4,9,8,5,23,33,38,85,98,158,230,355,485,617,689,740,796,846,714,572,370,199,71,22,3
2021-09-24 15:00:00,2,2,2,3,2,2,8,6,8,22,30,41,70,92,146,220,322,442,556,646,707,764,840,737,611,402,235,94,28,3
2021-09-24 16:00:00,3,1,3,2,2,1,6,5,12,22,26,44,54,86,133,209,290,398,494,604,674,732,834,760,650,435,271,118,33,3
2021-09-24 17:00:00,2,3,2,2,2,4,6,6,12,24,25,45,64,86,140,210,312,400,480,572,656,717,772,697,568,372,220,98,21,4
2021-09-24 18:00:00,0,5,2,2,1,6,5,7,12,25,24,46,74,86,146,211,335,401,466,541,637,702,709,634,486,309,170,79,9,4
2021-09-24 19:00:00,0,2,3,2,1,6,6,8,11,22,28,40,60,84,132,196,295,386,435,512,598,656,632,535,404,248,132,62,9,3
2021-09-24 20:00:00,1,0,4,1,1,6,6,9,10,18,33,33,46,81,117,182,255,371,404,483,558,609,554,436,323,186,93,46,9,2
2021-09-24 21:00:00,2,0,2,2,2,6,8,10,15,20,37,46,64,108,172,257,360,484,499,570,612,614,518,410,276,168,82,38,8,2
2021-09-24 22:00:00,2,1,0,3,4,7,10,10,20,21,41,59,81,134,228,332,465,597,594,657,667,618,483,384,229,151,70,29,7,1
2021-09-24 23:00:00,1,2,1,4,6,6,8,10,20,26,45,61,98,166,252,358,487,588,598,649,615,570,436,316,202,114,72,22,6,2
2021-09-25 00:00:00,0,2,2,4,7,6,7,11,21,31,49,63,116,197,275,385,509,580,601,641,563,522,388,247,176,77,74,16,4,2
2021-09-25 01:00:00,0,2,2,4,6,6,11,13,22,32,58,78,126,204,294,399,488,540,547,578,514,433,314,204,144,80,50,17,4,2
2021-09-25 02:00:00,0,3,3,3,4,7,15,15,24,32,68,94,136,210,313,413,466,499,493,516,466,344,240,160,111,82,27,18,3,3
2021-09-25 03:00:00,2,3,4,4,6,10,14,19,28,38,76,96,154,217,326,444,516,536,500,526,449,334,230,154,112,73,33,14,3,2
2021-09-25 04:00:00,5,3,5,4,8,12,14,23,33,43,84,97,171,224,340,475,565,573,508,535,432,324,219,149,114,64,39,10,3,2
2021-09-25 05:00:00,2,2,3,5,7,10,12,20,32,46,73,109,152,228,310,436,519,512,474,466,402,300,202,144,100,61,33,11,2,2
2021-09-25 06:00:00,0,0,1,6,6,7,10,18,31,48,62,121,133,231,281,396,473,451,441,398,372,277,184,140,87,58,27,12,2,2
2021-09-25 07:00:00,0,2,2,4,5,6,8,13,24,36,56,89,114,186,242,346,426,444,448,432,383,298,206,158,95,70,32,11,2,2
2021-09-25 08:00:00,0,4,2,1,4,5,7,8,18,23,50,57,94,141,204,295,379,436,456,467,394,319,229,177,103,81,38,10,1,1
2021-09-25 09:00:00,0,2,2,3,4,6,8,8,16,16,32,44,68,108,164,243,310,384,430,436,402,360,286,220,119,88,48,18,4,2
2021-09-25 10:00:00,1,1,2,5,3,6,10,7,14,10,14,31,43,75,124,191,242,331,403,406,411,400,343,262,135,95,59,25,7,3
2021-09-25 11:00:00,1,2,2,3,2,4,6,8,10,10,16,28,40,70,106,158,226,327,399,426,460,426,380,288,198,122,71,28,12,4
2021-09-25 12:00:00,1,2,2,1,1,2,2,8,7,10,17,24,36,64,87,124,209,323,395,447,508,451,418,314,261,150,83,32,17,6
2021-09-25 13:00:00,1,2,2,0,0,3,2,8,8,14,16,22,33,50,72,111,172,274,320,406,476,495,472,422,340,218,126,56,21,6
2021-09-25 14:00:00,1,1,2,0,0,4,1,7,8,17,16,21,30,37,58,98,136,224,246,365,443,539,526,531,419,285,170,81,25,6
2021-09-25 15:00:00,1,0,2,0,0,2,2,6,6,11,13,20,28,38,54,87,117,178,219,290,389,479,500,493,418,302,178,88,24,6
2021-09-25 16:00:00,1,0,1,0,1,0,3,4,4,5,10,20,25,38,50,76,98,132,192,214,335,419,473,455,417,318,186,95,24,7
2021-09-25 17:00:00,0,0,1,1,0,1,2,4,5,8,14,22,25,36,48,78,90,120,174,220,293,398,478,444,435,323,184,106,30,6
2021-09-25 18:00:00,0,0,1,2,0,2,1,3,6,11,18,24,25,35,46,81,81,109,155,226,251,376,482,433,453,328,182,117,37,5
2021-09-25 19:00:00,0,0,2,1,0,2,1,5,9,12,15,24,29,40,51,86,104,146,195,267,332,442,502,454,430,280,159,92,26,4
2021-09-25 20:00:00,1,1,2,0,0,2,1,7,12,14,12,23,33,46,56,90,127,183,235,308,413,507,522,476,407,233,136,67,14,4
2021-09-25 21:00:00,0,2,2,2,0,2,3,8,14,20,14,28,38,58,70,124,178,230,304,390,452,524,479,412,316,192,107,50,16,2
2021-09-25 22:00:00,0,2,2,4,1,3,5,9,16,25,17,33,42,70,85,158,230,276,374,473,490,541,436,347,226,151,78,34,18,1
2021-09-25 23:00:00,0,1,1,3,2,4,6,10,12,19,17,37,48,95,104,180,241,315,388,450,454,482,384,296,190,122,65,26,11,2
2021-09-26 00:00:00,0,0,0,2,3,4,6,10,9,13,17,41,53,120,124,202,252,354,401,426,417,422,331,244,153,94,52,17,4,2
2021-09-26 01:00:00,2,2,1,2,2,4,8,9,14,20,32,50,84,144,181,264,330,419,462,494,494,436,350,243,174,96,52,20,6,2
2021-09-26 02:00:00,3,3,2,1,2,3,10,8,19,27,48,60,114,168,238,326,409,484,523,562,572,450,368,242,196,98,52,24,9,3
2021-09-26 03:00:00,2,3,1,2,2,4,6,9,21,30,48,66,118,167,233,324,435,467,494,540,508,410,322,216,167,87,49,22,6,2
2021-09-26 04:00:00,1,3,0,4,1,4,3,10,23,34,49,72,121,166,228,323,461,450,465,517,443,371,275,191,138,76,46,20,4,1
2021-09-26 05:00:00,0,2,0,2,2,2,4,12,22,36,52,81,126,164,214,296,378,420,444,456,402,324,245,160,116,78,42,16,4,2
2021-09-26 06:00:00,0,1,0,0,2,1,6,15,22,39,56,90,131,161,199,268,296,390,422,396,360,277,215,129,93,79,37,11,3,4
2021-09-26 07:00:00,0,2,2,0,2,2,8,13,16,28,44,72,101,138,177,238,288,364,402,436,387,338,253,166,112,82,40,14,5,2
2021-09-26 08:00:00,0,2,4,1,2,2,10,11,11,18,31,54,71,115,155,208,280,339,381,477,414,398,291,204,132,86,44,17,7,1
2021-09-26 09:00:00,0,1,3,0,2,2,6,8,9,14,24,41,51,88,121,190,252,297,368,452,452,437,348,264,162,113,57,26,11,1
2021-09-26 10:00:00,1,0,2,0,1,3,2,6,7,10,16,28,31,60,87,171,223,255,356,428,491,476,404,323,191,140,70,35,15,1
2021-09-26 11:00:00,0,0,1,0,0,3,1,4,4,6,10,18,24,42,66,115,160,206,289,356,445,429,414,375,246,164,86,40,18,3
2021-09-26 12:00:00,0,1,0,0,0,3,0,2,2,3,4,8,17,23,44,59,98,158,222,285,399,382,423,427,302,189,102,45,20,5
2021-09-26 13:00:00,0,2,0,0,0,3,1,2,2,8,10,14,19,36,54,82,129,193,290,394,564,622,738,824,705,504,311,146,50,12
2021-09-26 14:00:00,1,3,0,0,0,3,2,2,3,12,15,20,21,49,63,105,160,228,357,504,729,862,1052,1222,1108,819,520,247,79,18
2021-09-26 15:00:00,1,2,0,0,0,2,2,2,6,9,21,21,34,50,70,102,133,206,285,422,614,812,976,1177,1166,979,674,332,116,24
2021-09-26 16:00:00,1,0,1,0,0,2,2,3,9,6,27,22,46,52,76,99,106,185,213,339,499,762,899,1132,1224,1139,829,418,154,31
2021-09-26 17:00:00,0,0,1,1,2,2,3,4,8,10,20,24,42,56,62,87,94,146,178,271,387,616,768,954,1020,912,670,344,124,23
2021-09-26 18:00:00,0,0,1,2,3,1,4,4,7,13,14,27,38,60,49,75,83,106,143,203,275,471,638,775,817,685,510,270,95,15
2021-09-26 19:00:00,0,0,1,1,2,2,2,5,10,18,26,34,64,72,80,108,124,196,295,389,566,775,916,936,850,674,420,211,76,10
2021-09-26 20:00:00,1,0,1,0,1,3,0,6,12,23,37,42,89,83,112,141,164,286,447,575,858,1079,1195,1097,882,663,331,152,58,4
2021-09-26 21:00:00,2,1,1,2,2,4,3,8,12,22,36,46,76,79,122,166,219,340,498,632,851,966,975,828,626,466,229,110,42,3
2021-09-26 22:00:00,2,2,1,3,3,4,6,10,13,22,34,51,62,75,131,190,274,394,549,690,844,853,755,558,370,269,127,67,26,2
2021-09-26 23:00:00,2,2,1,2,3,4,6,12,20,28,46,76,92,160,242,319,437,577,752,848,966,906,758,532,377,230,113,56,22,2
2021-09-27 00:00:00,1,1,1,1,3,4,6,15,28,33,58,100,122,245,353,448,600,760,956,1007,1087,960,762,507,384,190,99,45,19,3
