time,"(0.11, 0.119]","(0.119, 0.129]","(0.129, 0.14]","(0.14, 0.152]","(0.152, 0.165]","(0.165, 0.179]","(0.179, 0.195]","(0.195, 0.212]","(0.212, 0.23]","(0.23, 0.249]","(0.249, 0.271]","(0.271, 0.294]","(0.294, 0.319]","(0.319, 0.347]","(0.347, 0.376]","(0.376, 0.408]","(0.408, 0.444]","(0.444, 0.482]","(0.482, 0.523]","(0.523, 0.568]","(0.568, 0.616]","(0.616, 0.669]","(0.669, 0.727]","(0.727, 0.789]","(0.789, 0.857]","(0.857, 0.93]","(0.93, 1.01]","(1.01, 1.096]","(1.096, 1.19]","(1.19, 1.292]"
2020-06-25 09:00:00,2,6,6,8,12,20,30,36,52,78,126,164,244,304,448,582,720,900,1020,1149,1210,1230,1136,1017,821,592,391,228,87,23
2020-06-25 10:00:00,2,5,6,7,11,18,22,31,43,59,102,139,204,279,406,548,705,860,1009,1186,1201,1253,1239,1138,894,647,434,271,102,27
2020-06-25 11:00:00,2,4,6,6,10,16,19,27,38,54,89,122,179,247,358,485,626,772,920,1078,1111,1170,1175,1098,899,680,471,294,118,30
2020-06-25 12:00:00,2,4,5,6,8,13,16,23,33,49,76,104,154,216,310,423,547,685,832,969,1021,1088,1110,1059,905,713,507,316,135,33
2020-06-25 13:00:00,2,3,5,5,6,11,14,19,28,44,62,87,128,184,262,360,468,597,744,860,931,1006,1046,1020,910,746,544,339,151,36
2020-06-25 14:00:00,3,2,5,4,5,9,11,15,22,39,49,70,103,152,214,298,389,509,655,752,841,923,982,980,915,780,581,362,167,40
2020-06-25 15:00:00,3,2,4,4,4,6,8,11,17,34,36,52,78,121,166,236,310,422,566,644,751,840,917,940,921,813,617,384,184,43
2020-06-25 16:00:00,3,1,4,3,2,4,5,7,12,29,23,35,53,89,118,173,231,334,478,535,661,758,853,901,926,846,654,407,200,46
2020-06-25 17:00:00,3,2,3,3,2,4,4,12,11,30,28,46,66,98,136,195,258,368,506,584,706,821,888,973,970,920,700,444,208,48
2020-06-25 18:00:00,3,2,2,3,1,3,4,16,10,30,34,57,79,106,153,217,284,403,534,633,751,884,924,1045,1013,994,746,480,216,51
2020-06-25 19:00:00,2,2,2,2,3,4,6,14,12,30,36,55,86,124,154,235,306,410,548,616,774,884,937,1034,997,936,692,438,186,48
2020-06-25 20:00:00,0,1,1,2,5,5,8,12,14,31,38,53,92,141,156,253,328,417,562,598,798,883,950,1023,981,877,637,395,157,45
2020-06-25 21:00:00,0,2,4,3,6,7,10,12,25,32,50,69,114,142,188,284,384,474,624,670,833,943,970,976,926,726,522,308,124,29
2020-06-25 22:00:00,1,2,7,4,7,9,13,12,36,33,62,85,136,144,220,315,440,531,685,743,868,1003,989,928,872,576,406,220,92,13
2020-06-25 23:00:00,1,2,6,6,6,10,16,18,34,40,62,92,144,170,223,322,406,502,654,745,820,902,882,820,720,520,378,192,84,14
2020-06-26 00:00:00,1,1,5,9,5,10,18,24,31,47,61,98,152,196,226,329,373,474,624,747,773,802,774,711,569,465,350,164,75,16
