time,"(0.535, 0.584]","(0.584, 0.638]","(0.638, 0.696]","(0.696, 0.76]","(0.76, 0.829]","(0.829, 0.905]","(0.905, 0.988]","(0.988, 1.079]","(1.079, 1.177]","(1.177, 1.285]","(1.285, 1.403]","(1.403, 1.531]","(1.531, 1.671]","(1.671, 1.824]","(1.824, 1.991]","(1.991, 2.174]","(2.174, 2.373]","(2.373, 2.59]","(2.59, 2.827]","(2.827, 3.086]","(3.086, 3.369]","(3.369, 3.677]","(3.677, 4.014]","(4.014, 4.381]","(4.381, 4.782]","(4.782, 5.22]","(5.22, 5.698]","(5.698, 6.22]","(6.22, 6.79]","(6.79, 7.411]"
2021-09-24 11:00:00,1,5,7,15,29,43,61,64,88,95,122,149,200,262,324,405,458,510,520,537,494,434,387,332,274,258,200,173,81,28
2021-09-24 12:00:00,2,3,2,2,7,17,29,43,59,47,72,80,74,112,144,193,246,342,381,330,374,342,348,296,228,221,159,156,78,29
2021-09-24 13:00:00,2,2,4,4,6,12,23,30,41,42,54,56,52,83,106,132,186,259,300,280,314,290,290,275,213,190,152,156,80,35
2021-09-24 14:00:00,3,1,5,5,6,7,17,17,23,36,35,32,30,54,69,71,126,176,219,230,254,238,232,254,198,159,146,155,81,41
2021-09-24 15:00:00,2,3,4,3,8,6,14,16,24,32,34,32,30,52,58,67,101,152,185,200,219,206,208,204,170,149,130,120,64,32
2021-09-24 16:00:00,1,5,2,1,9,5,10,14,26,29,34,33,31,50,47,63,76,127,151,170,184,174,184,154,143,139,113,85,46,24
2021-09-24 17:00:00,4,7,4,4,8,9,12,14,24,20,26,24,22,38,45,77,98,138,159,163,171,158,164,140,142,134,124,86,55,26
2021-09-24 18:00:00,7,9,7,7,8,13,15,15,22,11,19,14,14,26,43,91,120,150,167,156,158,142,144,126,140,129,135,87,64,27
2021-09-24 19:00:00,5,7,10,10,8,15,14,14,18,16,18,20,27,42,65,108,129,144,142,135,136,123,126,113,123,112,112,74,54,26
2021-09-24 20:00:00,3,5,12,14,9,17,14,12,14,21,17,26,40,59,87,125,138,138,117,114,114,104,107,100,106,94,89,62,43,24
2021-09-24 21:00:00,3,6,14,16,10,17,16,11,19,22,31,48,72,87,106,138,136,138,124,114,108,107,115,118,102,102,92,64,37,19
2021-09-24 22:00:00,3,7,16,17,11,17,19,10,24,24,45,71,103,115,124,151,135,137,132,114,102,110,123,136,98,110,95,67,31,14
2021-09-24 23:00:00,2,6,10,14,11,11,15,14,20,28,46,76,96,107,120,132,110,113,110,92,90,100,116,112,100,95,79,50,27,13
2021-09-25 00:00:00,2,5,4,10,11,5,11,17,17,31,47,80,90,99,117,114,86,89,89,70,77,90,108,88,102,80,63,33,23,12
2021-09-25 01:00:00,4,6,10,8,9,8,16,21,24,36,60,79,86,98,103,106,82,88,94,74,77,90,100,94,88,66,57,32,21,11
2021-09-25 02:00:00,7,6,15,6,7,11,21,25,32,42,72,78,82,96,89,97,77,88,99,79,77,91,92,99,73,53,51,30,19,10
2021-09-25 03:00:00,4,5,10,8,9,11,18,21,33,45,61,76,74,84,81,86,70,77,86,79,74,90,87,82,70,59,42,24,17,10
2021-09-25 04:00:00,2,4,5,11,11,11,16,17,34,48,50,74,66,72,73,75,62,66,74,79,71,90,82,66,68,65,33,18,15,9
2021-09-25 05:00:00,4,6,7,12,12,14,18,20,33,44,54,64,72,78,79,81,67,76,68,80,82,88,82,72,69,60,30,20,12,10
2021-09-25 06:00:00,5,8,9,13,12,17,20,23,32,40,59,55,78,84,85,87,72,87,61,80,94,86,81,79,70,54,26,21,9,11
2021-09-25 07:00:00,8,7,10,11,13,15,19,16,22,30,41,49,74,76,76,84,74,83,76,77,79,95,82,86,76,59,28,21,7,8
2021-09-25 08:00:00,11,6,11,9,14,13,18,10,12,20,23,43,71,67,66,82,77,79,90,74,64,104,82,94,82,64,30,21,5,5
2021-09-25 09:00:00,6,3,10,6,9,8,12,8,10,15,16,32,45,49,54,65,64,68,74,74,64,84,73,76,74,52,34,26,8,5
2021-09-25 10:00:00,2,0,8,4,4,4,5,7,7,10,10,21,19,31,42,48,52,58,58,73,64,63,64,59,66,41,39,30,11,5
2021-09-25 11:00:00,2,1,6,4,4,6,4,4,6,9,8,16,14,26,33,40,50,50,60,56,56,58,53,62,58,44,46,26,14,6
2021-09-25 12:00:00,3,2,4,3,5,7,4,2,4,8,5,12,10,20,24,31,47,42,63,38,47,54,42,66,49,46,53,23,17,7
2021-09-25 13:00:00,4,4,4,2,3,5,5,3,5,8,6,10,8,16,24,39,54,56,76,52,62,71,56,76,62,56,63,54,28,12
2021-09-25 14:00:00,4,7,3,1,1,3,6,4,6,7,8,7,5,11,25,47,60,70,89,66,76,88,70,86,74,65,73,84,40,16
2021-09-25 15:00:00,2,6,2,6,2,4,4,5,5,6,6,6,8,11,20,32,48,66,74,63,64,78,72,67,69,60,66,62,31,13
2021-09-25 16:00:00,1,6,2,10,2,5,1,6,4,6,4,4,10,11,15,17,37,61,58,60,53,67,74,48,64,54,60,39,22,10
2021-09-25 17:00:00,4,4,4,7,2,7,2,10,6,9,8,6,8,10,17,20,40,60,62,62,62,72,62,53,59,52,52,36,22,12
2021-09-25 18:00:00,7,2,5,4,3,9,3,13,8,12,11,9,7,10,19,23,44,60,65,65,70,78,50,58,54,51,45,32,21,14
2021-09-25 19:00:00,6,4,7,7,4,9,6,15,11,10,12,12,12,18,30,38,54,70,65,74,62,62,46,55,54,51,40,38,20,13
2021-09-25 20:00:00,5,6,9,10,6,9,10,17,14,9,13,14,17,27,40,52,63,80,65,82,55,47,43,52,53,51,35,43,19,12
2021-09-25 21:00:00,5,5,8,8,9,8,10,12,12,12,18,23,31,41,50,62,70,74,64,69,48,56,48,52,54,46,32,30,12,7
2021-09-25 22:00:00,5,4,8,7,12,6,11,8,11,16,22,32,45,55,60,72,78,68,64,56,42,64,54,52,54,41,29,18,6,2
2021-09-25 23:00:00,6,5,10,6,11,8,13,10,14,20,28,36,46,46,61,62,58,59,49,47,38,52,51,50,44,34,21,14,4,3
2021-09-26 00:00:00,6,6,12,6,10,9,15,13,17,25,34,41,46,38,62,51,37,50,34,38,33,39,48,48,35,27,13,10,3,4
2021-09-26 01:00:00,6,5,10,8,10,15,17,17,24,30,52,56,71,62,67,60,60,62,56,53,61,53,59,66,54,40,26,15,8,4
2021-09-26 02:00:00,7,4,7,9,10,21,19,21,31,36,69,72,96,87,72,68,82,75,78,68,89,67,70,83,73,52,38,20,12,5
2021-09-26 03:00:00,6,4,4,8,11,16,16,26,36,36,58,73,86,96,86,76,80,70,76,76,78,76,72,90,74,48,34,18,12,4
2021-09-26 04:00:00,5,3,2,7,12,11,13,30,41,35,47,74,76,106,99,84,78,65,75,85,68,84,75,98,75,45,29,17,12,3
2021-09-26 05:00:00,6,4,5,8,10,10,12,22,33,36,47,57,64,83,68,66,70,56,55,58,56,74,76,80,63,42,26,12,8,4
2021-09-26 06:00:00,6,6,8,10,7,9,12,13,25,36,47,40,53,60,38,48,61,47,35,31,45,63,76,61,51,40,22,8,4,4
2021-09-26 07:00:00,6,5,7,9,6,9,10,10,18,26,34,35,46,55,48,54,58,44,43,36,49,56,74,58,54,39,24,7,3,3
2021-09-26 08:00:00,6,4,6,8,6,9,8,6,12,15,22,30,40,50,57,61,54,40,51,41,53,49,73,55,58,38,26,6,2,2
2021-09-26 09:00:00,6,5,6,6,6,10,8,8,9,11,17,28,38,51,52,63,53,61,53,48,57,52,67,62,58,38,27,9,6,3
2021-09-26 10:00:00,6,6,7,4,5,10,8,10,6,7,12,27,35,52,48,65,52,82,55,56,61,55,61,69,58,39,28,12,9,4
2021-09-26 11:00:00,6,5,6,4,4,8,6,6,5,6,8,16,21,38,42,62,56,80,62,62,66,67,56,62,46,44,27,10,9,2
2021-09-26 12:00:00,6,4,4,5,3,5,4,3,4,6,3,6,7,24,37,58,61,77,70,69,70,79,51,56,34,50,26,9,9,0
2021-09-26 13:00:00,4,2,2,2,4,4,4,4,4,6,4,8,9,18,27,44,74,100,93,110,108,115,108,101,78,90,62,33,14,2
2021-09-26 14:00:00,2,1,1,0,5,3,3,5,3,7,4,10,11,11,17,29,88,123,116,152,147,151,164,146,122,129,98,57,20,5
2021-09-26 15:00:00,2,0,1,2,2,2,4,4,4,7,4,9,10,12,14,24,61,94,106,147,154,148,152,124,114,114,96,63,26,8
2021-09-26 16:00:00,2,0,1,4,0,1,4,4,5,7,3,8,9,12,12,18,34,66,97,142,162,144,140,101,106,99,95,69,33,11
2021-09-26 17:00:00,2,1,2,4,1,6,3,4,6,6,2,9,8,10,11,17,38,74,91,128,130,111,107,84,88,78,76,50,27,8
2021-09-26 18:00:00,3,2,3,5,2,10,2,3,7,5,2,10,7,9,10,16,43,81,85,113,97,78,74,67,70,58,56,32,21,6
2021-09-26 19:00:00,2,2,4,8,7,9,4,4,8,6,6,10,11,28,44,53,78,102,114,110,112,77,75,75,78,66,57,34,28,10
2021-09-26 20:00:00,0,1,5,10,12,8,7,6,9,6,11,11,15,48,77,90,113,124,143,106,126,76,76,83,86,75,58,37,34,15
2021-09-26 21:00:00,0,2,4,9,8,6,5,8,11,12,24,32,48,74,96,112,122,117,124,94,104,82,82,80,86,81,55,32,22,10
2021-09-26 22:00:00,1,2,4,8,5,5,3,9,13,17,36,53,80,100,114,134,131,110,106,83,83,89,89,77,87,87,52,28,11,6
