date,ORGNANO,ORGPICOPRO,REDNANO,REDPICOEUK,REDPICOPRO
2019-11-17 03:00:00,0.0163938097756757,0.0068214223414919,0.0398932081349148,0.0042535155580552,0.0117161548719018
2019-11-17 04:00:00,0.0161293819298836,0.0067752056244785,0.0389844961060142,0.0040241502997258,0.0116860992077132
2019-11-17 05:00:00,0.0198026272961798,0.0065660117708912,0.039017445323303,0.0035868800984104,0.0116555107490175
2019-11-17 06:00:00,0.0194180858571018,0.0063606183620112,0.0387031594455323,0.0033641747456325,0.0111083415802824
2019-11-17 07:00:00,0.0152674721307884,0.0065627134467849,0.0389220025850037,0.003771217543079,0.011190507415467
2019-11-17 08:00:00,0.022472855852059,0.00724174391061,0.0387950453805459,0.0047981733861224,0.0120758482018779
2019-11-17 09:00:00,0.0255955471889635,0.0090187769611702,0.0388829150816594,0.0082902029204738,0.0129279748128202
2019-11-17 10:00:00,0.0249567319738677,0.0116119634865566,0.0389056470852598,0.0133266964637002,0.0151196121026658
2019-11-17 11:00:00,0.0243490290102866,0.0155851358418087,0.0388703127936125,0.0203615541711581,0.0174035796028935
2019-11-17 12:00:00,0.0237702193339118,0.0192217887340096,0.0394665890418366,0.0287195190912346,0.0195663603133909
2019-11-17 13:00:00,0.0232182901020073,0.0218321436279449,0.0397196343559649,0.0371153077571051,0.0209510095002159
2019-11-17 14:00:00,0.0226914112020706,0.0234700908741878,0.0398852181005367,0.0433300574616347,0.0222424619597703
2019-11-17 15:00:00,0.0284379353205333,0.0234276574249055,0.0403762361559572,0.0435878921443607,0.0225553283369706
2019-11-17 16:00:00,0.0246166276353561,0.0219912216863865,0.0399736638628223,0.0397937167946889,0.022230917273772
2019-11-17 17:00:00,0.0240251795869897,0.0198895521659832,0.0395564025318649,0.033506411889844,0.0213238651340948
2019-11-17 18:00:00,0.0205587270210366,0.0181688599271403,0.0398444518055072,0.0288692781867859,0.0206296624225608
2019-11-17 19:00:00,0.0229895182246986,0.0165992635161043,0.0393516433435597,0.0250471248945292,0.019887252520407
2019-11-17 20:00:00,0.0252467827347838,0.0155536275747625,0.0391875846644343,0.0222247942510574,0.0191802156705023
2019-11-17 21:00:00,0.0273241042745545,0.0144247140009295,0.0389849595211054,0.0198633666678933,0.0185058661977084
2019-11-17 22:00:00,0.0239691901129966,0.0136546783041833,0.0389020388357331,0.0177731495092726,0.0181696123606994
2019-11-17 23:00:00,0.0259754864032606,0.0128510814143628,0.0383303855305765,0.0162055262108325,0.0176185772370552
2019-11-18 00:00:00,0.0277795641070755,0.0051894252422251,0.0235443483053093,0.0190556028445235,0.0042649337101554
2019-11-18 01:00:00,0.0270286723879192,0.0049753681606574,0.024139103113356,0.0190772668509211,0.004496073516174
2019-11-18 02:00:00,0.0306369694618898,0.0048575527555812,0.0241245921263626,0.0179780122954076,0.0042278103262951
2019-11-18 03:00:00,0.0380595618243449,0.0048340709549457,0.0232855336700499,0.0169308424118064,0.0042100111711906
2019-11-18 04:00:00,0.0326559629740526,0.0046262110634955,0.0232848737610691,0.0162899529792693,0.0041923612575018
2019-11-18 05:00:00,0.03550668845691,0.0047886637230796,0.023530497410194,0.0163821327505147,0.0042973852125456
2019-11-18 06:00:00,0.0380273955892392,0.0044915057862962,0.0227369610823036,0.0154226681195517,0.0042789966872813
2019-11-18 07:00:00,0.033030525676482,0.0046535053637661,0.0237125799058155,0.0158733491562897,0.0038962669526814
2019-11-18 08:00:00,0.0319743046325138,0.0053565882313346,0.0234042862127986,0.0162991723760193,0.0048490821164541
2019-11-18 09:00:00,0.0377403279828474,0.0068579947545277,0.0235753268900663,0.0186858957011822,0.0057880301465207
2019-11-18 10:00:00,0.033115608784497,0.0092199552116838,0.0239518484209675,0.0248135486355068,0.0070688606816844
2019-11-18 11:00:00,0.0320540262900835,0.0131010106084659,0.0242890160916982,0.0298624477111868,0.0084408751771238
2019-11-18 12:00:00,0.0310583970199731,0.0173492865630003,0.0248074737042678,0.0335467678292325,0.0105983092828108
2019-11-18 13:00:00,0.0360399364831965,0.0218849561930519,0.0252740529251039,0.0374264055191169,0.0126871282172694
2019-11-18 14:00:00,0.0347861160854155,0.0251338742760172,0.0250671366371122,0.0414049149681226,0.0144680443102025
2019-11-18 15:00:00,0.033616610798985,0.0261255957613802,0.025265799142776,0.0424430575097539,0.0153849188394801
2019-11-18 16:00:00,0.0351863091250442,0.0245201731201181,0.0252366687899563,0.0383954603727954,0.0152623694521363
2019-11-18 17:00:00,0.031416196233379,0.0214811873540359,0.0246154252953623,0.0357316613486258,0.0144882349896172
2019-11-18 18:00:00,0.0354467489957475,0.0191495213328601,0.0247773300342153,0.0330547904864407,0.0138515362573379
2019-11-18 19:00:00,0.0318264316116768,0.0170893304853621,0.0252801566730785,0.0305964812992219,0.0131320949796709
2019-11-18 20:00:00,0.0378295698730495,0.0153459452677929,0.0255518114403497,0.0278723559414615,0.0124382335098208
2019-11-18 21:00:00,0.0342108619163168,0.0139649894415115,0.0250896552820379,0.0264530107398695,0.0120784475485092
2019-11-18 22:00:00,0.0374081020661698,0.0127799547561089,0.0248160244606233,0.0253399316333649,0.0115251327157484
2019-11-18 23:00:00,0.0422895995663382,0.0119179154716385,0.0248794140313606,0.0236609140916766,0.0110903105460842
2019-11-19 00:00:00,0.0370412716803488,0.0101058073987623,0.0096458422923042,0.0087561723494618,0.0137307253781991
2019-11-19 01:00:00,0.03571808260208,0.009928122492024,0.0098815033299981,0.0091884260544059,0.0135447433446423
2019-11-19 02:00:00,0.0344861760711686,0.0099063524450429,0.0101093311633917,0.0075930509075972,0.0135887041697575
2019-11-19 03:00:00,0.0333364202675925,0.0095087879690272,0.0100081545615467,0.0085363310222863,0.0135174934309958
2019-11-19 04:00:00,0.0427872752052085,0.0094936239104992,0.0095908663559587,0.0069756137364249,0.0133372051395444
2019-11-19 05:00:00,0.0359936026479053,0.0091832090218844,0.0091845459571722,0.0069272914325662,0.0130535955573503
2019-11-19 06:00:00,0.0396091380950461,0.0093187745570446,0.0097255668544189,0.0083477037658283,0.0128853924974557
2019-11-19 07:00:00,0.0380998462322699,0.0092327361534074,0.0087038162153394,0.0068226385508873,0.0128268043647779
2019-11-19 08:00:00,0.0367013668504281,0.0099367177051608,0.0086287130130635,0.0077407256370092,0.0132881892500016
2019-11-19 09:00:00,0.0266682470821618,0.0111151839053623,0.0103786035388023,0.0114998871558347,0.0137292479087332
2019-11-19 10:00:00,0.0259754864032606,0.0120436713003311,0.0123737809343751,0.0132514953796043,0.0140488923713082
2019-11-19 11:00:00,0.033616610798985,0.0137664692344277,0.0134070234035519,0.0158585413066481,0.0145519151724933
2019-11-19 12:00:00,0.0404913613547366,0.0171154996161906,0.016437117942159,0.0224214380049128,0.0156191391947562
2019-11-19 13:00:00,0.0427249446663414,0.0208907681328672,0.018174450922098,0.0272277475937601,0.0168267355834999
2019-11-19 14:00:00,0.0409740742103057,0.0241038826163376,0.0198138381213528,0.0324914871078619,0.0181597267915059
2019-11-19 15:00:00,0.0358461317731358,0.0272060306585793,0.0216254615387079,0.0339441765131809,0.01904462081683
2019-11-19 16:00:00,0.0346055291774752,0.0278375231611818,0.0225094249402122,0.0328296960262104,0.0194180858571027
2019-11-19 17:00:00,0.0367320092687304,0.0243899731829131,0.0217515206950392,0.0298529631496809,0.0188693360898728
2019-11-19 18:00:00,0.0354304369795004,0.0215827184616177,0.021031542432036,0.0278590808573211,0.0184320681269838
2019-11-19 19:00:00,0.0372713947972318,0.0195748706635079,0.0213531244705685,0.026737574948525,0.0180984666823516
2019-11-19 20:00:00,0.0359320092260633,0.017900375348793,0.0209066848193142,0.0238968648808608,0.017692013106128
2019-11-19 21:00:00,0.031840605855658,0.0165858007223765,0.0204785313435405,0.0226398067331122,0.0174676930403894
2019-11-19 22:00:00,0.039111130116626,0.0154947821700322,0.0200675630508087,0.0211117029400159,0.0170859672133012
2019-11-19 23:00:00,0.0323478338655194,0.0145575628963694,0.0196727655987061,0.0193324657534486,0.0167184546483075
2019-11-20 00:00:00,0.0,0.0135890756138348,0.01574259126886,0.0115227612367805,0.0285733724440567
2019-11-20 01:00:00,0.0,0.0131313150021057,0.0151408804465927,0.0119307272018307,0.0291484897144167
2019-11-20 02:00:00,0.0,0.0121446043640141,0.0159719455660525,0.0112571545246345,0.0309789082581782
2019-11-20 03:00:00,0.0,0.0113709374269799,0.0157208477869482,0.0111318403688445,0.0300479823596911
2019-11-20 04:00:00,0.0,0.0112430915741797,0.0165008900352506,0.0115305260726855,0.0304205967007123
2019-11-20 05:00:00,0.0,0.0116444505577054,0.0172388923462004,0.0119141528435707,0.0283095828411124
2019-11-20 06:00:00,0.0,0.0128100745235606,0.0169467421699476,0.0102459912740374,0.0275301647425827
2019-11-20 07:00:00,0.0,0.0141004829547864,0.0150427951030689,0.0101420747646257,0.0302348611875471
2019-11-20 08:00:00,0.0051413995004185,0.0158390640297466,0.015778784937531,0.0095406196937997,0.028234512462598
2019-11-20 09:00:00,0.00511510066677,0.0171627973520128,0.0158481922400231,0.0104400649966836,0.0307041663439795
2019-11-20 10:00:00,0.0050890695074716,0.018496312554408,0.0152912949840527,0.0113106688964848,0.0308371058345509
2019-11-20 11:00:00,0.0050633019565467,0.0199107412483901,0.0156709306199154,0.0135990439588776,0.0299145565715229
2019-11-20 12:00:00,0.0150378773645405,0.0212355600689342,0.0154291368154897,0.0138924390011175,0.0310179944236344
2019-11-20 13:00:00,0.0197050710793327,0.0222410953184564,0.0160813471526957,0.0179165565790003,0.0310403193946494
2019-11-20 14:00:00,0.02409755157906,0.0233198471817264,0.0164082204511047,0.0189776581857322,0.0301057543875975
2019-11-20 15:00:00,0.0094787439545438,0.0241683633295935,0.0164292497810674,0.0217695671842399,0.0301255095523931
2019-11-20 16:00:00,0.0,0.0249439538157255,0.0167261163699077,0.0226223885626169,0.0301174224641576
2019-11-20 17:00:00,0.0,0.0248894279798986,0.0164509495636125,0.02169282461126,0.0292368201850248
2019-11-20 18:00:00,0.0,0.0234758972678986,0.0161846901348692,0.021232220105774,0.0316957308101324
2019-11-20 19:00:00,0.0,0.0213540744571041,0.0164623877017966,0.0199673855138691,0.0307218987583013
2019-11-20 20:00:00,0.0,0.019548855678913,0.0161957608830683,0.0203839100096985,0.0298061280327016
2019-11-20 21:00:00,0.0,0.0177120718388331,0.0161968013058171,0.0183931614720159,0.0304437514147233
2019-11-20 22:00:00,0.0,0.0161527898360561,0.0167034591476352,0.0188388616964064,0.0317252722530856
2019-11-20 23:00:00,0.0,0.0149715484769324,0.0164290312201523,0.018108759150202,0.0314536293684462
2020-06-19 00:00:00,0.0,0.0218375007649509,0.0557951614544328,0.0284495603392791,0.0258412311838869
2020-06-19 01:00:00,0.0,0.0194387694498417,0.0550432119782398,0.0259362191305641,0.0268472500361883
2020-06-19 02:00:00,0.0,0.0173417269114129,0.0550832937759447,0.0241312093357742,0.0261452801043225
2020-06-19 03:00:00,0.0,0.0156862600077652,0.0541765455370919,0.0222138697131857,0.0254790853009847
2020-06-19 04:00:00,0.0,0.0148576091198276,0.0536321549157952,0.0215109911274247,0.0294366722951294
2020-06-19 05:00:00,0.0,0.0152179561494954,0.0547933165776513,0.0224940553696893,0.0256231048878979
2020-06-19 06:00:00,0.0,0.0162898048128675,0.053955707470327,0.0256424306133383,0.0264332570681551
2020-06-19 07:00:00,0.0110498361865847,0.0180243051425215,0.0540496126913759,0.0316634614489288,0.0299808322119359
2020-06-19 08:00:00,0.0109290705321907,0.0198182634124802,0.0551842883354254,0.0384803431430285,0.0291080841580706
2020-06-19 09:00:00,0.0215062052209634,0.0217307395003914,0.0548562257454126,0.0455000430620025,0.029611854046645
2020-06-19 10:00:00,0.0210534091978323,0.0235874255668769,0.0552321481460449,0.0522491045872346,0.027470661345391
2020-06-19 11:00:00,0.0206192872027362,0.0250132936029726,0.054887044064861,0.0586715539923404,0.0292455680964618
2020-06-19 12:00:00,0.0202027073175195,0.0266759176173341,0.0549235231690002,0.0645036724679162,0.0284145120026187
2020-06-19 13:00:00,0.0099503308531678,0.0279165993355495,0.0554852661256593,0.0698497964330578,0.0288135179047462
2020-06-19 14:00:00,0.009852296443011,0.0293718850382856,0.056234380686222,0.0745152764835666,0.0280064979082182
2020-06-19 15:00:00,0.0194180858571018,0.0303553494953395,0.0550751545828625,0.0785484467149349,0.0294805930094633
2020-06-19 16:00:00,0.0095694510161505,0.0315414945289163,0.0560598299964283,0.0812678610915274,0.0297215052817386
2020-06-19 17:00:00,0.0094787439545438,0.0320419069936904,0.0558197327226591,0.0786564139461703,0.0299167610379927
2020-06-19 18:00:00,0.0093897403498388,0.0306921782101242,0.0561457760346862,0.0720561770058676,0.0300696579359236
2020-06-19 19:00:00,-0.0093897403498388,0.0277665995085332,0.0559328765566143,0.0646027832274179,0.0281992501880524
2020-06-19 20:00:00,-0.0094787439545438,0.0243810559413795,0.0555918598922798,0.0570461252339278,0.0293563155109648
2020-06-19 21:00:00,-0.0095694510161505,0.0216053501261015,0.0554366016574228,0.0505661364777819,0.0303917027955176
2020-06-19 22:00:00,-0.0096619109117366,0.01920990696199,0.0547343864183905,0.0452005004001439,0.0304030786878142
2020-06-19 23:00:00,0.0,0.0174716596726139,0.0543794614508606,0.0405582891811491,0.0303866095682377
2020-06-20 00:00:00,0.0170944333593006,0.0158257054618147,0.0222787118476884,0.0298053460860981,0.0113508596686893
2020-06-20 01:00:00,0.0126317469059005,0.0146458781839325,0.0226726760145777,0.0274149004178188,0.0112234623698493
2020-06-20 02:00:00,0.0124741742251757,0.0137768770629787,0.0225998319172414,0.0256593645540342,0.0099945307249953
2020-06-20 03:00:00,0.0163938097756757,0.012615783232615,0.0225206033632279,0.0237449035547268,0.0088009368950423
2020-06-20 04:00:00,0.0161293819298836,0.0123944521304491,0.0232568621642679,0.0228386118039641,0.0108933539078837
2020-06-20 05:00:00,0.0158733491562906,0.0132562007471346,0.0227282510775559,0.0228501021756653,0.0107759663444922
2020-06-20 06:00:00,0.0117418178766835,0.0155168486906856,0.0230077582451278,0.0242919974606259,0.0117209652981565
2020-06-20 07:00:00,0.0192684188658765,0.0179773181262686,0.0224902848940722,0.027105557718011,0.0105375053027865
2020-06-20 08:00:00,0.0189041546391531,0.0203631058899489,0.0227454839889702,0.0305615462558411,0.0114644298906992
2020-06-20 09:00:00,0.0258794479878208,0.0230099696977852,0.0218729758100746,0.0337654553192515,0.0133815686958316
2020-06-20 10:00:00,0.0180836754332949,0.0257544834549037,0.0221223890348261,0.0372959338638985,0.0132048642951705
2020-06-20 11:00:00,0.0177624563398409,0.0281677027212535,0.022345317032257,0.0407623446648877,0.0150228163296964
2020-06-20 12:00:00,0.0277795641070755,0.0306336173383084,0.0225430042158772,0.0437668310372086,0.0138205556186319
2020-06-20 13:00:00,0.0203396842371228,0.0331164862027595,0.0230518681951022,0.0465854157199352,0.0136321487900579
2020-06-20 14:00:00,0.0232182901020073,0.0353303180325,0.0222047233930187,0.0495652964710214,0.0134488098126129
2020-06-20 15:00:00,0.0258914139327411,0.0372315145973481,0.0230044163587078,0.0518439269289139,0.0132703369208969
2020-06-20 16:00:00,0.0252379325898628,0.039162919437679,0.0231132657362583,0.053889932022404,0.0140254753545044
2020-06-20 17:00:00,0.0215724852541284,0.0406896156816572,0.022897039912575,0.0538432320208226,0.0110804457765719
2020-06-20 18:00:00,0.02409755157906,0.040087812965373,0.0226835674803816,0.0518475762288571,0.0118668667798989
2020-06-20 19:00:00,0.023530497410194,0.037052215105188,0.022765210773013,0.0488597276347278,0.0135198093563416
2020-06-20 20:00:00,0.0201445660924673,0.0325251802693298,0.0222584706009421,0.0447958584622832,0.0106857650804608
2020-06-20 21:00:00,0.0225361650224132,0.0288156535472304,0.0223330836804703,0.0410715046744112,0.010572785712414
2020-06-20 22:00:00,0.0247605496806527,0.0256947094786817,0.0226654257601897,0.0378414189501282,0.0113290972059694
2020-06-20 23:00:00,0.0215062052209634,0.0231974969270485,0.0229646725782757,0.0349889918500654,0.0120587163201273
2020-06-21 00:00:00,0.0299647887019363,0.0187407167327809,0.0388898855298336,0.0170226799041409,0.0485025949019686
2020-06-21 01:00:00,0.0255022928109359,0.0173975840619676,0.0396448313472408,0.0168514333267495,0.0483686678512845
2020-06-21 02:00:00,0.0248680665780139,0.0161176618105952,0.0411046400846011,0.0162366854826441,0.0481475422499766
2020-06-21 03:00:00,0.024264621999631,0.0147004078253001,0.0386662176484274,0.0152064642810927,0.0467026206789516
2020-06-21 04:00:00,0.0203396842371228,0.0142328341837636,0.0391893410963693,0.015087199919261,0.046450297644137
2020-06-21 05:00:00,0.0199342149008173,0.0145978768442667,0.0392207131532816,0.014649120216232,0.0454379716316309
2020-06-21 06:00:00,0.0259754864032606,0.0159326248078457,0.0402788606244009,0.0153857350910478,0.046472318227238
2020-06-21 07:00:00,0.0253178079842895,0.0179898384015935,0.0397638470491355,0.0161891885019703,0.0475969889890973
2020-06-21 08:00:00,0.0216391751034815,0.0202900291567669,0.0395821033046477,0.0181720518217077,0.047561411198938
2020-06-21 09:00:00,0.0211808220794474,0.0224464444951735,0.0400053346136993,0.0196450180092747,0.0480092191863619
2020-06-21 10:00:00,0.0265894541892386,0.0245650552425403,0.0409377062439109,0.0216123278606304,0.048569681311081
2020-06-21 11:00:00,0.0259007284321573,0.0268502537811077,0.0402170599643661,0.0231603520160384,0.0494724535390656
2020-06-21 12:00:00,0.0252467827347838,0.028725726627405,0.0412249956991548,0.0251508571032364,0.0498888458620517
2020-06-21 13:00:00,0.0246250473053893,0.0307359041572131,0.0404123543151673,0.0268909884913207,0.0503694837279891
2020-06-21 14:00:00,0.0266682470821618,0.032541498174151,0.041466419447941,0.0283016702280126,0.050438634062985
2020-06-21 15:00:00,0.0259754864032606,0.034146520997016,0.0418277778587512,0.0292339853755639,0.0512368848543243
2020-06-21 16:00:00,0.0278146881828771,0.0357453958180933,0.0420778027978166,0.0301471129645652,0.0513897527578013
2020-06-21 17:00:00,0.0270619220429573,0.0366408876819939,0.0417661270001393,0.0299895825039762,0.0512016591567939
2020-06-21 18:00:00,0.0310658195748905,0.0354766934060908,0.0416443971835125,0.0295853754746407,0.0514673941471528
2020-06-21 19:00:00,0.0278440261711728,0.0327405081212113,0.0414690916916189,0.0285832794339331,0.0506959090792485
2020-06-21 20:00:00,0.0337489847366417,0.0291602283181476,0.0412472549987033,0.0272716931370116,0.0499124287675503
2020-06-21 21:00:00,0.0326470778366659,0.0262165295211485,0.0413769425489257,0.0261157157352976,0.0486477241720404
2020-06-21 22:00:00,0.0336873959836748,0.0236737200500308,0.0406731680946724,0.0254510076381678,0.0479003971844225
2020-06-21 23:00:00,0.0325894420989465,0.0213690775794326,0.0407091849990131,0.0242028387499165,0.0474385600123846
2020-06-22 00:00:00,0.0641931576390595,0.0160252057576997,0.0213472802596986,0.0249647121805001,0.0125088496917085
2020-06-22 01:00:00,0.0651859798846957,0.0144437921627318,0.0212987757894405,0.0235265430044915,0.0109891215755953
2020-06-22 02:00:00,0.0520211847508785,0.0135825517658681,0.0212439145760435,0.0223362874467625,0.0122201113347753
2020-06-22 03:00:00,0.0625203569813335,0.0121981120470966,0.0215641779158409,0.0212124296322926,0.0107383582211327
2020-06-22 04:00:00,0.0669706261061842,0.0117767484934994,0.0214818888158996,0.0204602667682749,0.0158943743444668
2020-06-22 05:00:00,0.0665607665183385,0.0118204686004262,0.0206649420067704,0.0206606177277191,0.0156456907257363
2020-06-22 06:00:00,0.0694977944969217,0.0117717134163939,0.021677149377032,0.0208403797433192,0.0166777438417842
2020-06-22 07:00:00,0.0682859078661311,0.0130465573640244,0.0212172032643867,0.0218781823152803,0.0189041546391531
2020-06-22 08:00:00,0.0731645758573389,0.0148786220997312,0.0221462338208323,0.0234114738791007,0.0197781477916434
2020-06-22 09:00:00,0.0710357731167512,0.0170546769336628,0.0230050740740877,0.0253856531331209,0.0241849756294723
2020-06-22 10:00:00,0.0796030505989673,0.0202898160010303,0.0231415285616929,0.0277414109488472,0.024780028998487
2020-06-22 11:00:00,0.0712769803601683,0.0238982721727314,0.0242142581205957,0.0296258656342285,0.0253178079842895
2020-06-22 12:00:00,0.0779615414697119,0.027482891816387,0.0245759060488364,0.0314527965518057,0.0258006459447335
2020-06-22 13:00:00,0.0765400771223348,0.0309185979341287,0.0245939232605057,0.0330857245857654,0.0273091793692153
2020-06-22 14:00:00,0.0730547861690631,0.0335752048174704,0.0254848149913816,0.0348872590004401,0.0286796076945297
2020-06-22 15:00:00,0.0771784560733906,0.035294335494287,0.0257173729078062,0.0361252678613351,0.028897779666436
2020-06-22 16:00:00,0.0817135518383543,0.0349945579829907,0.0253538719617907,0.036859624895154,0.0290747297002447
2020-06-22 17:00:00,0.0739887186803232,0.0339455505224553,0.0252756130012664,0.0370432838317303,0.0301726051533615
2020-06-22 18:00:00,0.0760993435386474,0.03179066909453,0.0251875197385054,0.035617046419814,0.0302194855609903
2020-06-22 19:00:00,0.0747235461959361,0.0287904987643284,0.0250904486284753,0.0347896344526113,0.0266192862752774
2020-06-22 20:00:00,0.0769610411361281,0.0255848224560076,0.024730781257718,0.0323697160583851,0.0259290341909661
2020-06-22 21:00:00,0.0760461279890512,0.022780860905776,0.0246305489751464,0.0305150180904707,0.0244127206698845
2020-06-22 22:00:00,0.0781045518382077,0.0205639789977496,0.0250074321166256,0.0288861957027819,0.0246716044076836
2020-06-22 23:00:00,0.0773528906709222,0.0187030583321288,0.0248697657397319,0.0271930888067189,0.0232568621642679
2020-06-23 00:00:00,0.0,0.0040923157943169,0.0428885509699013,0.0270977061319932,0.0050994501123486
2020-06-23 01:00:00,0.0,0.0039211689907414,0.0436621329976612,0.0248842497135673,0.0050735776007018
2020-06-23 02:00:00,0.0,0.0036493577033258,0.0428763636691647,0.0227338676351678,0.0050479662973046
2020-06-23 03:00:00,0.0,0.0032270485169743,0.0424439874313274,0.0212722548641615,0.0030165935394252
2020-06-23 04:00:00,0.0,0.0034205521544858,0.0413537679972915,0.0204386676772756,0.0060060240602117
2020-06-23 05:00:00,0.0,0.0033580981999854,0.0418549536571895,0.0215593869862776,0.0059701669865042
2020-06-23 06:00:00,0.0,0.0040553611618428,0.0416414812249961,0.0241685353320005,0.0049480556173691
2020-06-23 07:00:00,0.0,0.0051468475711598,0.0416667080718192,0.0283242534253692,0.0059055289740417
2020-06-23 08:00:00,0.0127390257774298,0.0063215141278298,0.0421608108242797,0.0322608622182212,0.0078201767058327
2020-06-23 09:00:00,0.0125787822068597,0.0074242350032083,0.0425258847619912,0.0366159427624932,0.0096899983009697
2020-06-23 10:00:00,0.0124225199985579,0.0088467723061782,0.0430228292456434,0.0406676051906878,0.0105516566514599
2020-06-23 11:00:00,0.0122700925918142,0.0103287992686045,0.0433849693682582,0.0445648188786478,0.0123282737329955
2020-06-23 12:00:00,0.02409755157906,0.01186081244097,0.0440804371410906,0.0481296807485823,0.0158956128549592
2020-06-23 13:00:00,0.0118344576470033,0.0135276076406612,0.0448266750134376,0.0520692435573906,0.0192932029346791
2020-06-23 14:00:00,0.0116960397631907,0.0149386628598656,0.0451874520298947,0.0553098543919024,0.0198204686685388
2020-06-23 15:00:00,0.0115608224010764,0.0165607403057759,0.0454162783820884,0.0580007506205131,0.0194352407226503
2020-06-23 16:00:00,0.0,0.0182353703605784,0.0459071600693672,0.0605566700739626,0.0190647022049903
2020-06-23 17:00:00,0.0114286958236232,0.0193277312150713,0.0449784335288772,0.0623527408476736,0.0161774494441502
2020-06-23 18:00:00,0.0112995552539328,0.0191351401518123,0.0447743546402268,0.0613689463762928,0.0142560066360327
2020-06-23 19:00:00,0.0111733005981254,0.0177941404683679,0.0450084423664485,0.0567940106853371,0.0107661495394602
2020-06-23 20:00:00,0.0,0.016013220253198,0.0448113790796683,0.0504069156405098,0.0098361448767132
2020-06-23 21:00:00,0.0,0.0144775877058603,0.0442522695575871,0.0449786033246085,0.0089322558963305
2020-06-23 22:00:00,0.0,0.0132087096825124,0.0442609059200532,0.0404272978036726,0.0088531765368857
2020-06-23 23:00:00,0.0,0.0121080627615182,0.0439101837925211,0.0365005257071811,0.0071856596608741
2020-06-24 00:00:00,0.0497615095590636,0.0028176969896236,0.0329050019114447,0.0007519739670058,0.0176427992427506
2020-06-24 01:00:00,0.0657513775627807,0.0025603411120265,0.0327370259063198,0.0007096787957792,0.0204570469895202
2020-06-24 02:00:00,0.0531098253139479,0.002180482438856,0.0322105768487386,0.0007091755089359,0.0200469319452905
2020-06-24 03:00:00,0.0504308536268923,0.002113639976244,0.0317007677180747,0.0006253257108408,0.0196529379013937
2020-06-24 04:00:00,0.0635134057223254,0.0019232564789231,0.0318467205863513,0.0006249349229534,0.0178046246335066
2020-06-24 05:00:00,0.0524464753725429,0.0019814247968703,0.0321034650591692,0.0007910240009465,0.0189372010197513
2020-06-24 06:00:00,0.0567528165924491,0.0019157685926067,0.0320051699915922,0.0009567189432146,0.0214140945038164
2020-06-24 07:00:00,0.0602188599930553,0.0023433656505496,0.0321751485446953,0.001246520292705,0.0223472986919964
2020-06-24 08:00:00,0.0629138254105692,0.0031978380366144,0.0327195413456458,0.0017425221187128,0.0245578507816644
2020-06-24 09:00:00,0.0591888713903304,0.0052663930659306,0.0334516332158117,0.0024427113808318,0.02265253422825
2020-06-24 10:00:00,0.0666913744986726,0.0086959713664889,0.0340782625431792,0.0031377755813419,0.0247247467827609
2020-06-24 11:00:00,0.0675581510112906,0.0131727266394464,0.0352408200052192,0.0038262991283613,0.0253820732714178
2020-06-24 12:00:00,0.0726711902973589,0.0184719005054976,0.0364899458893664,0.0045477902821708,0.0259754864032606
2020-06-24 13:00:00,0.0721032939013444,0.0235946135723317,0.0368567015225967,0.0053000776384983,0.0253178079842895
2020-06-24 14:00:00,0.0672522270091669,0.0274082649758345,0.0380458674150859,0.0060403548406942,0.0270127992460685
2020-06-24 15:00:00,0.0706175672139535,0.0293872244534654,0.0388365913470281,0.0068875511427286,0.0263022595216533
2020-06-24 16:00:00,0.0800427076735364,0.029442126613846,0.0389604069141178,0.0075179303982029,0.0256281435723977
2020-06-24 17:00:00,0.0675932911325283,0.0272199712340875,0.0389138135635712,0.007738594485545,0.0271313440513641
2020-06-24 18:00:00,0.0663750689448728,0.0238052329789387,0.0389138747323745,0.0075222377814938,0.0274568462330391
2020-06-24 19:00:00,0.0679729835862055,0.0196831437392273,0.0386714853276242,0.0069986405736592,0.0297610471608305
2020-06-24 20:00:00,0.063645265160357,0.0158386442731171,0.0380413405290394,0.00621457760219,0.0259495598531752
2020-06-24 21:00:00,0.0623578610433748,0.0129781770356399,0.0378602464384414,0.0056758004837931,0.0262533308374246
2020-06-24 22:00:00,0.0610690333488213,0.010931139248747,0.0374804864846983,0.0050310223827665,0.0255816887117328
2020-06-24 23:00:00,0.0597879183789729,0.0092753745039306,0.0370109378566159,0.0045101937861904,0.0249435564829161
2020-06-30 00:00:00,0.0055401803756156,0.0054921005882437,0.0442294738510718,0.0212090212100406,0.0444960518388129
2020-06-30 01:00:00,0.0,0.0049629963199091,0.0452366149607739,0.0204570469895202,0.0435334823743574
2020-06-30 02:00:00,0.0,0.0044415921589688,0.0453425059315729,0.0191304815985767,0.0432072073386287
2020-06-30 03:00:00,0.005509655810969,0.0041745085318218,0.045019358816039,0.016970104218462,0.0419886752083105
2020-06-30 04:00:00,0.0109290705321907,0.0041160790773489,0.0446517083005151,0.0158000007667862,0.0419407288690632
2020-06-30 05:00:00,0.0108109161042158,0.004589983879109,0.0442468487363854,0.0170092077243797,0.0407781819504205
2020-06-30 06:00:00,0.0106952891167476,0.0053420455309893,0.0440988559893842,0.0167247266311108,0.040948169525155
2020-06-30 07:00:00,0.0,0.0059202962751019,0.0449893129791281,0.0195390613597102,0.0403071004407618
