date,calanque,marseille,cotebleue
2019-09-17 08:00:00,0.095635227238987,0.022325722402462216,0.06634222425545608
2019-09-17 10:00:00,0.0632994664136382,-0.015091953424126905,0.05517946335179358
2019-09-17 12:00:00,0.07753267164588834,-0.03999835367221323,0.08620053801314348
2019-09-17 14:00:00,0.053492946290748924,-0.11563935991572483,0.08791185974457111
2019-09-17 16:00:00,0.02483084068000487,-0.1661694993093414,0.060824989900906415
2019-09-17 18:00:00,0.005020691246381274,-0.051909816954172114,0.009059203927840964
2019-09-17 20:00:00,0.013011595739065863,-0.047086622309104,0.013470917223264897
2019-09-17 22:00:00,0.016855645545624787,-0.010539262252313868,0.010065563791726292
2019-09-18 00:00:00,0.0304439706824894,-0.04021137145797233,0.02269567141343217
2019-09-18 02:00:00,0.02556039103332701,-0.014694416857208566,0.01632529486515656
2019-09-18 04:00:00,0.0011652456049870215,0.004323798730483023,-0.003949964097264119
2019-09-18 06:00:00,-0.0016890609671158744,-0.0023576953759377444,-0.0056973846441199525
2019-09-18 08:00:00,0.014949065911901567,-0.00437487731526537,0.008432165459415032
2019-09-18 10:00:00,-0.005876347830787996,-0.010267840657996723,-0.005849847750049439
2019-09-18 12:00:00,-0.019585919870665398,-0.07612776596198267,-0.005188908938642133
2019-09-18 14:00:00,-0.05126276475202573,-0.19232257175533782,-0.006260335244767729
2019-09-18 16:00:00,-0.022760365678138512,-0.2193751716559458,0.029560580371317487
2019-09-18 18:00:00,0.026696124800658666,-0.06606561326645026,0.03755605164343895
2019-09-18 20:00:00,0.05514967635985535,0.023098436705108572,0.044125412188980216
2019-09-18 22:00:00,0.015697317547657928,0.07001106970248591,0.01034462025293846
2019-09-19 00:00:00,0.012829747963842203,0.05189332305107261,-0.004598403371029762
2019-09-19 02:00:00,0.014989924238399817,0.016279205687592863,0.009921555400957826
2019-09-19 04:00:00,0.11160748985391306,0.10781809731844158,0.0803330538567438
2019-09-19 06:00:00,0.13300898103035558,0.2028051212472744,0.07653775151930367
2019-09-19 08:00:00,0.07836985602823582,0.15577434123756967,0.054053786049409
2019-09-19 10:00:00,0.07123437257597756,0.016664225458359293,0.06445118028341024
2019-09-19 12:00:00,0.057323769648487385,0.003659865034075331,0.04346438169073226
2019-09-19 14:00:00,0.004676771396075784,-0.01194949834425936,0.00753834297888719
2019-09-19 16:00:00,-0.002539852099317562,-0.014010061356978087,0.0021465257500095213
2019-09-19 18:00:00,-0.04234996090514733,-0.03975050187641084,-0.016331118699461095
2019-09-19 20:00:00,-0.13676552984669774,-0.1006362099819108,-0.06481842744638924
2019-09-19 22:00:00,-0.16372649701949799,-0.10416926979374841,-0.11453323130980962
2019-09-20 00:00:00,-0.07880287411982381,-0.027182125834249046,-0.061750524406511645
2019-09-20 02:00:00,-0.06480091865045501,-0.0017113659291936151,-0.04486355204378745
2019-09-20 04:00:00,-0.10124738884721063,0.01675976881334549,-0.05861129351628881
2019-09-20 06:00:00,-0.203856104847396,0.03246375752800546,-0.10666104265200196
2019-09-20 08:00:00,-0.4926469907182074,-0.08368763194030045,-0.3198123051350146
2019-09-20 10:00:00,-0.4108913154285485,-0.1164415531937203,-0.27248498493857376
2019-09-20 12:00:00,-0.4942016247842366,-0.252254265146159,-0.35230782921122616
2019-09-20 14:00:00,-0.5856463403467751,-0.3349985742656879,-0.3600146008426821
2019-09-20 16:00:00,-0.8364816255106968,-0.44449208718652244,-0.5409450683844355
2019-09-20 18:00:00,-1.0769471760233138,-0.416446744089153,-0.8025210598428899
2019-09-20 20:00:00,-1.0703239640132338,-0.39405378580795675,-0.8157880877130662
2019-09-20 22:00:00,-0.897431365452472,-0.2668554624450986,-0.6697091305731073
2019-09-21 00:00:00,-1.1335870226326465,-0.35400353403616946,-0.9051606282696629
2019-09-21 02:00:00,-1.475747874162269,-0.4355772475275965,-1.2331358290258236
2019-09-21 04:00:00,-2.0144496943981296,-0.43893436285259657,-1.6793881461322315
2019-09-21 06:00:00,-2.111395039149653,-0.6208066746975438,-1.7100132557075485
2019-09-21 08:00:00,-2.3251517573627583,-0.7608624385933775,-1.8801104266393964
2019-09-21 10:00:00,-1.8428922458833017,-0.5354713241202752,-1.527136749050816
2019-09-21 12:00:00,-1.7621534923899222,-0.5108772966043151,-1.4292626429485378
2019-09-21 14:00:00,-2.51569251970003,-0.519071792780031,-2.0559617001600925
2019-09-21 16:00:00,-2.7988969384184426,-0.46296125632775076,-2.086705725807133
2019-09-21 18:00:00,-2.7130292465637376,-0.3724809654093477,-2.1161374962292157
2019-09-21 20:00:00,-2.6963487938310484,-0.4796449437618147,-2.2374519560199615
2019-09-21 22:00:00,-1.90482101298665,-0.40570518874863903,-1.531260916108851
2019-09-22 00:00:00,-1.8802302792713763,-0.37943998757624875,-1.461952222185046
2019-09-22 02:00:00,-1.9529609167903115,-0.34259720439233066,-1.4792598507520607
2019-09-22 04:00:00,-2.247199986030883,-0.53657721233568,-1.7426048029558054
2019-09-22 06:00:00,-1.648477997501589,-0.3092991792334817,-1.3487353718471766
2019-09-22 08:00:00,-1.4919684578144181,-0.43242898852496986,-1.129074790358509
2019-09-22 10:00:00,-1.089004412101544,-0.19813216013326593,-0.8427844237582603
2019-09-22 12:00:00,-1.3050345443834557,-0.5118202167505694,-1.0134053531306988
2019-09-22 14:00:00,-1.132884224294611,-0.565846999924204,-0.8683698364791641
2019-09-22 16:00:00,-0.9205998532165307,-0.499943050375372,-0.6431114143602894
2019-09-22 18:00:00,-0.5833600656427279,-0.354324654193259,-0.3925481393815245
2019-09-22 20:00:00,-0.3453915621060131,-0.28226314457971924,-0.2113626761715031
2019-09-22 22:00:00,0.08160410741299973,0.0489471811769841,0.11559832603774706
2019-09-23 00:00:00,0.21359579465974737,0.39385992557619753,0.11851991288668602
2019-09-23 02:00:00,0.5817996210152789,0.5328099137063675,0.42435853798214296
2019-09-23 04:00:00,0.766575667580454,0.7632757572906204,0.47307505854165594
2019-09-23 06:00:00,0.857709443539092,0.7369609129772796,0.548497939919665
2019-09-23 08:00:00,0.8947863761151365,0.7706539582924363,0.5517233094412615
2019-09-23 10:00:00,0.9910263710303675,0.7509439630561656,0.6493800147747362
2019-09-23 12:00:00,1.17676048492455,0.8430280931655638,0.7711716012979621
2019-09-23 14:00:00,1.131449944047621,0.8354385375168742,0.7401628940508619
2019-09-23 16:00:00,1.0051494905423968,0.6361315979895454,0.6240192855673468
2019-09-23 18:00:00,0.7436016843687239,0.42614622489685994,0.42912031414374796
2019-09-23 20:00:00,0.556285287824696,0.3534632308158451,0.31782046326455277
2019-09-23 22:00:00,0.48502513720416285,0.3819716614640434,0.2637451105581927
2019-09-24 00:00:00,0.43057913652815094,0.4911536711579152,0.21039907139346178
2019-09-24 02:00:00,0.2727750388393341,0.3111015479558745,0.13957912899497454
2019-09-24 04:00:00,0.1796397498736653,0.18602024457675714,0.0747779468280541
2019-09-24 06:00:00,0.08362401548394233,0.09863797209569602,0.030282598304077243
2019-09-24 08:00:00,0.022795632826746546,0.024087832757203758,0.0031078153975270953
2019-09-24 10:00:00,0.02039670794378091,0.009200069601077079,0.010210014195671035
2019-09-24 12:00:00,0.07936209527046026,0.03349548396589142,0.06232557375896486
2019-09-24 14:00:00,0.06613130484498536,0.022398775819799276,0.05563929339636653
2019-09-24 16:00:00,0.09391835307824771,0.019699282893221134,0.07955429045387981
2019-09-24 18:00:00,0.20139303437759637,0.059733163055285844,0.16144887741116082
2019-09-24 20:00:00,0.2560727133753196,0.12613367660068842,0.19123710618975986
2019-09-24 22:00:00,0.3691946715469197,0.22147814887324055,0.2641404532854863
2019-09-25 00:00:00,0.37953454184206314,0.24335411110030203,0.27720481638519723
2019-09-25 02:00:00,0.594553874183944,0.34412673138565353,0.44843903792010076
2019-09-25 04:00:00,0.7843520594881248,0.38531826919826906,0.5717501390945607
2019-09-25 06:00:00,0.7140872616748419,0.3817156371394026,0.5002034660864737
2019-09-25 08:00:00,0.8004087157969432,0.5084813918452353,0.5916066619496094
2019-09-25 10:00:00,0.9545071468782214,0.6044188432826599,0.6657554347505888
2019-09-25 12:00:00,0.7982912262196996,0.37249162258400975,0.5905266627250259
2019-09-25 14:00:00,1.0274110869814608,0.3842921815670207,0.7986049119483764
2019-09-25 16:00:00,1.0810886660943981,0.3873564456126889,0.8204443690502132
2019-09-25 18:00:00,1.2148521717678769,0.609396820560006,0.8537147199185096
2019-09-25 20:00:00,1.0013375006668683,0.5837548353568118,0.6518552094395886
2019-09-25 22:00:00,0.7445537007824228,0.40511342569025166,0.4726042313845976
2019-09-26 00:00:00,0.8708526892837974,0.3595775098923664,0.6332810183012718
2019-09-26 02:00:00,1.2896906657351033,0.6147590275642516,0.9358537385001393
2019-09-26 04:00:00,1.136833404186989,0.607723489950318,0.8317328869422962
2019-09-26 06:00:00,1.0876112446230124,0.6805494807074335,0.7614906741954425
2019-09-26 08:00:00,1.0854973664844454,0.7352840608145894,0.77011597248684
2019-09-26 10:00:00,1.0772324604050856,0.6789460273883372,0.7517123852595836
2019-09-26 12:00:00,0.8300963074902894,0.45484530334981993,0.6223760060000033
2019-09-26 14:00:00,0.8114775613505154,0.2753961894287366,0.6196359601741694
2019-09-26 16:00:00,0.7024494726539794,0.06932222488814226,0.5803015423665634
2019-09-26 18:00:00,0.5941265490393632,0.06360334468087396,0.4873065000207222
2019-09-26 20:00:00,0.44687066998825387,0.07427227807243135,0.39171258855227065
2019-09-26 22:00:00,0.3856859129422584,0.1200043324377372,0.3209944416078756
2019-09-27 00:00:00,0.3009156699086334,0.10767034756740888,0.23697481370138843
2019-09-27 02:00:00,0.2673744428027342,0.11966741013566479,0.1943184586954257
2019-09-27 04:00:00,0.17918742028463944,0.07269466733129337,0.11590847391156775
2019-09-27 06:00:00,0.1424902662291288,0.05770078078785808,0.08922803310306439
2019-09-27 08:00:00,0.14883370028479553,0.059244052170793135,0.10436143131282932
2019-09-27 10:00:00,0.16349879241107007,0.029781307550713593,0.12753022754523827
2019-09-27 12:00:00,0.271102655288629,0.020248271161465464,0.24434833125340988
2019-09-27 14:00:00,0.2955574863505394,-0.01445748240649376,0.28040186211280754
2019-09-27 16:00:00,0.28188026697979157,-0.07561765741372936,0.2827994188039921
2019-09-27 18:00:00,0.21769321393983465,-0.04271392097464153,0.20223079146580317
2019-09-27 20:00:00,0.21086297933161802,0.005850170795348354,0.19977326829584796
2019-09-27 22:00:00,0.19764996093915296,0.0591244533051343,0.1734396888221929
2019-09-28 00:00:00,0.1828780854846626,0.17173310929663355,0.11019521169801835
2019-09-28 02:00:00,0.19349158802517302,0.1925249492014393,0.11350479056563159
2019-09-28 04:00:00,0.3839155443351461,0.33189181976793175,0.26856963410014467
2019-09-28 06:00:00,0.3662986952540062,0.333383813636835,0.2569245898307676
2019-09-28 08:00:00,0.39891347075251504,0.3403679992755285,0.30281550290492937
2019-09-28 10:00:00,0.4932693373495216,0.29389707046240143,0.3535994162071301
2019-09-28 12:00:00,0.6084892155292463,0.2201367488453288,0.4745082823805695
2019-09-28 14:00:00,0.826941168716452,0.17513248898217315,0.6773527920024325
2019-09-28 16:00:00,0.5894103284292358,0.07447122300538692,0.5012861799608378
2019-09-28 18:00:00,0.4677593430234395,0.05903555111036568,0.4225800437297018
2019-09-28 20:00:00,0.4812343261623571,0.09646562053753333,0.41451535982920173
2019-09-28 22:00:00,0.37679504829159005,0.11235323875851896,0.27205356537433945
2019-09-29 00:00:00,0.3101652876859742,0.062143359049934094,0.23299871071092676
2019-09-29 02:00:00,0.2779076739426506,0.031861057875887784,0.20071585247822313
2019-09-29 04:00:00,0.07649662450122234,0.015011785500388166,0.034721762981848335
2019-09-29 06:00:00,0.007854840682743646,8.815330153051393e-05,0.00039605532726611967
2019-09-29 08:00:00,-0.0006679987148388264,-0.02692876863062342,-0.0029490750045004527
2019-09-29 10:00:00,0.0020244479306413907,-0.04002400540535842,0.0027297846914768587
2019-09-29 12:00:00,0.0025371571946929865,-0.09531372618070119,0.014414750057399808
2019-09-29 14:00:00,0.007404200934532718,-0.15380718167838398,0.036877598184868327
2019-09-29 16:00:00,-8.422483355185594e-05,-0.13572616138941368,0.022898737624834686
2019-09-29 18:00:00,0.0169549525255938,-0.06651355557605962,0.018269995280925287
2019-09-29 20:00:00,0.01875677080769382,-0.01122116243963987,0.008693360660066422
2019-09-29 22:00:00,0.06808091087504577,0.024606833048225793,0.04043393993283174
2019-09-30 00:00:00,0.12990592661046826,0.10497415009590233,0.06776164232045195
2019-09-30 02:00:00,0.2830897314052743,0.17729458645204293,0.20341921227863985
2019-09-30 04:00:00,0.5470454124679263,0.3205814700368481,0.41682633001099056
2019-09-30 06:00:00,0.7498072069091654,0.433950016637688,0.5234350386590496
2019-09-30 08:00:00,0.9718205288520392,0.6119391287373788,0.6933471184165201
2019-09-30 10:00:00,0.7708741922418507,0.4436427314901003,0.5689470216455668
2019-09-30 12:00:00,0.8958126765919243,0.3953977282862191,0.7066606387995239
2019-09-30 14:00:00,0.9753331184251821,0.3651727957760592,0.7504310995488112
2019-09-30 16:00:00,0.8228279726355329,0.20359956545225733,0.6096446297245951
2019-09-30 18:00:00,0.722435947243248,0.18278197165306692,0.5050644651819418
2019-09-30 20:00:00,0.6114953322504517,0.1724742913360899,0.43357242240853194
2019-09-30 22:00:00,0.48684034095302686,0.10900252261220415,0.38996901568283293
2019-10-01 00:00:00,0.292827836953819,0.12273680293134884,0.20474224191907775
2019-10-01 02:00:00,0.09600979155133418,0.02763289325213925,0.04236192657250822
2019-10-01 04:00:00,0.02231734548221083,-0.0025804074229396124,0.007181576381247617
2019-10-01 06:00:00,0.00038374681514887496,-0.008407471983345014,-0.0005448840964540078
2019-10-01 08:00:00,-0.016193580142510496,-0.07440143313211839,-0.0012218058867608636
2019-10-01 10:00:00,-0.044728135559440274,-0.1398980957124322,-0.015598042229800367
2019-10-01 12:00:00,-0.05702428145489066,-0.24543942425000503,-0.02160538739759956
2019-10-01 14:00:00,-0.14022637796162035,-0.26402246564520593,-0.0764429278604967
2019-10-01 16:00:00,-0.03945560481493967,-0.09135345282514873,-0.004220870816306224
2019-10-01 18:00:00,-0.021993470242383472,-0.04375548130687887,-0.011189687665924587
2019-10-01 20:00:00,0.041666404412015585,-0.010477000063761666,0.06620290591605922
2019-10-01 22:00:00,0.17955735694122255,0.13770603175670676,0.13174298548890717
2019-10-02 00:00:00,0.5153958679761645,0.19844713624732618,0.38853476012826216
2019-10-02 02:00:00,1.2956715691574012,0.6681087211505374,0.9218527074978007
2019-10-02 04:00:00,1.4912064960948843,0.9332569656670804,1.019759793349774
2019-10-02 06:00:00,1.4052387395615662,0.8565250348782179,0.9499318868643164
2019-10-02 08:00:00,1.5677479367640021,1.0784417022097093,1.0859511731348341
2019-10-02 10:00:00,1.4818154293840937,1.2199455407200075,0.9851447125830497
2019-10-02 12:00:00,1.8229616073924853,1.775811813457407,1.1356862371043976
2019-10-02 14:00:00,1.5019845065291495,1.7693672316291105,0.8569334531394973
2019-10-02 16:00:00,1.1615799488822023,1.5639763452844062,0.5757795616102842
2019-10-02 18:00:00,1.5368583918068348,1.934540379053489,0.7903087745023167
2019-10-02 20:00:00,2.4290205493958297,2.8627353427691222,1.290548099108984
2019-10-02 22:00:00,2.7662532047721733,2.839899576599466,1.5910029571384194
2019-10-03 00:00:00,3.2689496449412214,3.607184748214227,1.9011028586341774
2019-10-03 02:00:00,3.4911874613332547,3.5583779098675854,1.9284483461674187
2019-10-03 04:00:00,3.23138471655676,3.269522552732375,1.88994698503432
2019-10-03 06:00:00,2.247141294099179,2.732049652084646,1.3161007197361276
2019-10-03 08:00:00,1.2253151012848016,1.8701946709317123,0.6548204802550764
2019-10-03 10:00:00,0.4812099532515969,0.7610693265637134,0.26477823683158197
2019-10-03 12:00:00,0.32143610673811185,0.4071214916208039,0.21475374971004058
2019-10-03 14:00:00,0.351823554166074,0.3823624492364889,0.23393997927329693
2019-10-03 16:00:00,0.3612849279576729,0.4212531246785247,0.24449522043560185
2019-10-03 18:00:00,0.39241293758057616,0.5142989709946113,0.22006208594048193
2019-10-03 20:00:00,0.3189326333347878,0.41762094929757654,0.18892085947523052
2019-10-03 22:00:00,0.39298977821020525,0.4635210185229577,0.23596891609214288
2019-10-04 00:00:00,0.3223769926728224,0.46294482440547247,0.17192035065044375
2019-10-04 02:00:00,0.20295617355608517,0.28575290906680706,0.08503722966225577
2019-10-04 04:00:00,0.11213572238432314,0.1578281419121852,0.04931636661814093
2019-10-04 06:00:00,0.21256483250902586,0.18786558749605994,0.13709199544129205
2019-10-04 08:00:00,0.2641240416779428,0.21535287683570364,0.1612707263466972
2019-10-04 10:00:00,0.35282408465656356,0.3338967047711928,0.2476880591242689
2019-10-04 12:00:00,0.47968371278349864,0.2764691573303376,0.35991427987775026
2019-10-04 14:00:00,0.6801823602217849,0.28826261069382186,0.5183207972661485
2019-10-04 16:00:00,0.7938974304021109,0.19709143421168435,0.6251554756952247
2019-10-04 18:00:00,1.136325038171933,0.3220843643207357,0.8995934919859843
2019-10-04 20:00:00,1.2652725866125145,0.48982342378921107,0.9395154934461009
2019-10-04 22:00:00,1.1420380668009615,0.6679745882741674,0.764608383033893
2019-10-05 00:00:00,0.9967577851374849,0.685647253453279,0.6571553960224927
2019-10-05 02:00:00,1.2281507576097241,0.9097790236726694,0.7946190252593228
2019-10-05 04:00:00,1.3272605462313463,1.0619139415253929,0.8169991660812839
2019-10-05 06:00:00,1.2533355945175266,1.0239531623544522,0.7424622982721527
2019-10-05 08:00:00,1.3860776794689942,1.252071846487559,0.8371224320893679
2019-10-05 10:00:00,1.5067395823652023,1.3508626271454625,0.9395403312853352
2019-10-05 12:00:00,1.507702547185747,1.2832635488251323,0.991013351863952
2019-10-05 14:00:00,1.2820044731223086,1.1520131030600558,0.8629337505733711
2019-10-05 16:00:00,1.1351923572740903,1.0684902736270563,0.7232597722052129
2019-10-05 18:00:00,1.1369100189129666,1.0769323271418565,0.711309839435391
2019-10-05 20:00:00,1.3293758356180105,1.1738624762897014,0.8364318072620718
2019-10-05 22:00:00,1.3985400778886317,1.1626157114819238,0.9152807873335176
2019-10-06 00:00:00,1.0522403945180445,1.0180166410873528,0.6457067772231297
2019-10-06 02:00:00,0.837485841800513,0.91001502177893,0.48507332277521925
2019-10-06 04:00:00,0.7591719627926186,0.7844067799441121,0.44462517291242
2019-10-06 06:00:00,0.7817688316074958,0.7513557959216977,0.4806044245573263
2019-10-06 08:00:00,0.9381339414585095,0.9068263082268817,0.6072415013184703
2019-10-06 10:00:00,1.0039285026081504,0.8181912726979252,0.6779333602136649
2019-10-06 12:00:00,1.0960022382601142,0.7088506803650723,0.7754513873229237
2019-10-06 14:00:00,0.9875880023033864,0.556908357175194,0.724299057995212
2019-10-06 16:00:00,0.9906453458657343,0.5018575513765878,0.7196593012169175
2019-10-06 18:00:00,1.016316759775279,0.5089923520437071,0.7458024064413702
2019-10-06 20:00:00,1.3422211486148843,0.5855131392515229,1.0430391062164754
2019-10-06 22:00:00,2.187423576488041,1.4168614930530832,1.5446434319826927
2019-10-07 00:00:00,2.6028082026238906,2.31643349317725,1.6525714596627146
2019-10-07 02:00:00,2.7869803689165815,2.669802492140404,1.6545849161958257
2019-10-07 04:00:00,2.861520143223502,2.8720065038927496,1.63174549788264
2019-10-07 06:00:00,2.240726402754891,2.6711972590096646,1.222055334410781
2019-10-07 08:00:00,2.1680806476002283,2.8596641161834304,1.3414427481357754
2019-10-07 10:00:00,1.6487891408442839,2.3124990304256707,0.9909023731120243
2019-10-07 12:00:00,0.997448567744297,1.4172712556406275,0.5815308596678864
2019-10-07 14:00:00,0.667777337303682,0.8035168717179935,0.4119986666461052
2019-10-07 16:00:00,0.5530798133135347,0.6115349844387306,0.36908807517139963
2019-10-07 18:00:00,0.5079528315831663,0.5785735051941356,0.3317919449269695
2019-10-07 20:00:00,0.33876804412276323,0.42054621771240314,0.20630224125114155
2019-10-07 22:00:00,0.26059424275203646,0.35494477168053157,0.15441865313259606
2019-10-08 00:00:00,0.1219210334193179,0.21104785832030898,0.05754358171123303
2019-10-08 02:00:00,0.050269488489742886,0.1229240406392163,0.017443410482798308
2019-10-08 04:00:00,0.002267316100789156,0.05295446781600227,-0.0115376497413836
2019-10-08 06:00:00,-0.007437664579847451,0.0290578047196632,-0.01857206836195674
2019-10-08 08:00:00,-0.004112065847293412,0.005595804256880086,-0.009831602213158635
2019-10-08 10:00:00,-0.023094281545511203,-0.07040058747588132,-0.01055824476679526
2019-10-08 12:00:00,-0.033870830919700994,-0.13045986105786478,-0.007700748302874134
2019-10-08 14:00:00,-0.028166819683814286,-0.12176042696587275,-0.011468262201722297
2019-10-08 16:00:00,-0.012038372813143215,-0.07573808098050588,-0.0019057840831210495
2019-10-08 18:00:00,-0.006086337549286397,-0.020258834909203077,-0.005646495194896114
2019-10-08 20:00:00,-0.020670866273429574,-0.02077036752337116,-0.022843287081535598
2019-10-08 22:00:00,-0.016335421099377835,-0.023589224608234517,-0.014787008558616772
2019-10-09 00:00:00,-0.004086405792864098,-0.012555850064397854,-0.007163243591293788
2019-10-09 02:00:00,-0.02691330752321386,-0.023144785061711807,-0.02192821713010631
2019-10-09 04:00:00,-0.05597985280500127,-0.020244640031870674,-0.05375454261516971
2019-10-09 06:00:00,-0.11694597110999222,-0.015357777437418847,-0.12364531177298614
2019-10-09 08:00:00,-0.05906677655520351,-0.008529771961657683,-0.06255647132776228
2019-10-09 10:00:00,0.002520910540000946,-0.0025526106099477593,0.008360028579345648
2019-10-09 12:00:00,0.19811257477446714,0.08565152220516976,0.18934806431842852
2019-10-09 14:00:00,0.3767784909164999,0.2931681818588081,0.26240898523741235
2019-10-09 16:00:00,0.47334745123280475,0.3340716247622286,0.3436383449583442
2019-10-09 18:00:00,0.49305707974962376,0.3554455219279964,0.30344681696852505
2019-10-09 20:00:00,0.5346162414768423,0.3796150499494959,0.37733905767356685
2019-10-09 22:00:00,0.7806805813518156,0.48411430801752553,0.5450259826854928
2019-10-10 00:00:00,0.8762033514889712,0.6478701166287144,0.5559833806024465
2019-10-10 02:00:00,0.7818750342246167,0.6083703552212992,0.47409424075099843
2019-10-10 04:00:00,0.9348660071110257,0.6878320539288991,0.5897143699696369
2019-10-10 06:00:00,1.1311654547305063,0.8019862828960764,0.708188814545819
2019-10-10 08:00:00,1.3255362828295216,0.9134409176842125,0.8758857963401432
2019-10-10 10:00:00,1.5229700051168835,0.9797706036917191,1.044890166277356
2019-10-10 12:00:00,1.588765074733181,1.0522493700299669,1.067159615215774
2019-10-10 14:00:00,1.058197516048335,0.6761376259589188,0.681102818478757
2019-10-10 16:00:00,0.8048003507514638,0.5850927130958641,0.4652115396334706
2019-10-10 18:00:00,0.5833021142007644,0.5276605416908933,0.3051785354240296
2019-10-10 20:00:00,0.587779876980256,0.5482327939839038,0.3371028126780755
2019-10-10 22:00:00,0.35574892141752107,0.4048450306814464,0.21423335115031783
2019-10-11 00:00:00,0.1527150394156208,0.20414487064894082,0.077642220541814
2019-10-11 02:00:00,0.07570459416537785,0.12037778828994553,0.03460506350411773
2019-10-11 04:00:00,-0.03547632484739803,0.04569692716042578,-0.04621216551069988
2019-10-11 06:00:00,-0.10681202356728117,-0.034971168539489554,-0.08442162220766987
2019-10-11 08:00:00,-0.13538847903173884,-0.1345147929965718,-0.09015420437611699
2019-10-11 10:00:00,-0.15382924597646003,-0.2567751902579668,-0.10479942228016441
2019-10-11 12:00:00,-0.11079681616761411,-0.27960190488002884,-0.059848909166683964
2019-10-11 14:00:00,-0.09400130383786234,-0.26232981248134146,-0.04173227399040501
2019-10-11 16:00:00,-0.13281809593761218,-0.21312862906956684,-0.07454802137172445
2019-10-11 18:00:00,-0.20454116446962403,-0.19955410007758562,-0.1409647280307548
2019-10-11 20:00:00,-0.28858320549995664,-0.22374979465564843,-0.22395493744349543
2019-10-11 22:00:00,-0.30374789528799007,-0.22526538282372074,-0.23020508988641572
2019-10-12 00:00:00,-0.41151893815230345,-0.2750127817822713,-0.3404382475898897
2019-10-12 02:00:00,-0.4748884187355644,-0.2912541892001488,-0.3940770227612558
2019-10-12 04:00:00,-0.555487805943061,-0.31155875990739046,-0.4560905284319777
2019-10-12 06:00:00,-0.5483587743680277,-0.30107829866509606,-0.45254348703625036
2019-10-12 08:00:00,-0.5141630923342141,-0.33150432440143185,-0.43031496424148263
2019-10-12 10:00:00,-0.4416624432067117,-0.286011017998013,-0.3977093918803397
2019-10-12 12:00:00,-0.4022630488729106,-0.3533213229600757,-0.3266788273803835
2019-10-12 14:00:00,-0.45164033798935027,-0.3906390496237731,-0.3594082328834392
2019-10-12 16:00:00,-0.4187456986733671,-0.3189297035590728,-0.3334563249143013
2019-10-12 18:00:00,-0.42805881614924146,-0.27175556911082155,-0.33755702880913424
2019-10-12 20:00:00,-0.48528178049473547,-0.2639978690070234,-0.38876174054816837
2019-10-12 22:00:00,-0.5051009652380501,-0.20779007720466808,-0.3859206857484032
2019-10-13 00:00:00,-0.6330036511774773,-0.30181743589654914,-0.4931248587336766
2019-10-13 02:00:00,-0.6496113717967277,-0.2789862613729889,-0.4914230508392465
2019-10-13 04:00:00,-0.7418951526136123,-0.29441505781112254,-0.6130056446037608
2019-10-13 06:00:00,-0.8352325042236253,-0.3459585459205889,-0.6555282506052478
2019-10-13 08:00:00,-0.8910588121518828,-0.39960165026194217,-0.7294068510008643
2019-10-13 10:00:00,-0.6901522834867624,-0.40381939048199106,-0.5435384055727368
2019-10-13 12:00:00,-0.550385705266936,-0.4409419326766255,-0.43628888360834184
2019-10-13 14:00:00,-0.6624493407267527,-0.49165795906759135,-0.5217228727510931
2019-10-13 16:00:00,-0.8421851469486032,-0.472444868266909,-0.6432457368276536
2019-10-13 18:00:00,-0.9924858773016463,-0.42168125460593187,-0.7667716776354605
2019-10-13 20:00:00,-0.7920622792738297,-0.2778947458216686,-0.5994929309566045
2019-10-13 22:00:00,-0.8110588264256917,-0.24175065923516836,-0.6284509731992467
2019-10-14 00:00:00,-0.9179048541675885,-0.22803467857934576,-0.761947049055144
2019-10-14 02:00:00,-1.160230929787602,-0.28925011569274894,-0.9555289988037761
2019-10-14 04:00:00,-1.13990832259705,-0.27875976074131836,-0.904954967158033
2019-10-14 06:00:00,-1.193569159432587,-0.3504496870730095,-0.9791236275362715
2019-10-14 08:00:00,-1.6181463674723033,-0.6321582111479773,-1.3807366054714345
2019-10-14 10:00:00,-1.2605952589061205,-0.7282896233256879,-1.0504646617673585
2019-10-14 12:00:00,-1.2574500405421676,-0.7974068150915896,-0.9978347605617273
2019-10-14 14:00:00,-1.348038241053565,-0.9019669670891116,-1.0441993537148448
2019-10-14 16:00:00,-1.4456526596297525,-0.8249905690495032,-1.1590155386855314
2019-10-14 18:00:00,-1.7281549133191765,-0.8205749907853879,-1.4721933326872474
2019-10-14 20:00:00,-1.7360201635739765,-0.7717560692310563,-1.4920867701922282
2019-10-14 22:00:00,-1.6823895525658819,-0.809352276174897,-1.4996568197359155
2019-10-15 00:00:00,-2.230478838166455,-1.3289514830871665,-1.9299054125220223
2019-10-15 02:00:00,-0.6112489305697975,-0.7848813154169922,-0.4466048666527409
2019-10-15 04:00:00,-0.20341679501427617,-0.42350969898094537,-0.06057543758278868
2019-10-15 06:00:00,0.1407857168685891,-0.1812786257997805,0.24359314139154314
2019-10-15 08:00:00,1.0242501179378276,0.4601506859271497,0.8948006739763075
2019-10-15 10:00:00,0.878954786720839,0.4590580029072657,0.5968559703746852
2019-10-15 12:00:00,1.1533285012578407,0.4946894444277281,0.903748313802156
2019-10-15 14:00:00,1.5307820824431873,0.6572539943332794,1.166104644927001
2019-10-15 16:00:00,1.5157267664841134,0.7402629048211498,1.0419498374459708
2019-10-15 18:00:00,1.252963550593079,0.6918327784455218,0.7797352892232301
