date,calanque,marseille,cotebleue
2020-02-26 23:00:00,1.1291969514575617,0.8200875247816907,0.6965763292491659
2020-02-27 00:00:00,1.253018348084908,0.89206176906554,0.8033843817007807
2020-02-27 01:00:00,1.1036294216110345,0.7945495966386117,0.7025585712510759
2020-02-27 02:00:00,0.904350834612511,0.5957674781759345,0.5713320462942353
2020-02-27 03:00:00,0.7827559798675339,0.48046420589729244,0.4969174384930763
2020-02-27 04:00:00,0.778188718778849,0.478553630358812,0.482781958770037
2020-02-27 05:00:00,0.6408352445453644,0.3816507829754811,0.3937641960685356
2020-02-27 06:00:00,0.4608664434349826,0.3257199179445624,0.2860346195001381
2020-02-27 07:00:00,0.26445487423243047,0.20566189638189178,0.13187922850129108
2020-02-27 08:00:00,0.15996335723221658,0.11691720645114557,0.0731357225961978
2020-02-27 09:00:00,0.05830368717978007,0.039705867031527585,0.015463749947988069
2020-02-27 10:00:00,0.028464662742915925,0.021122069463812496,0.006142215590530106
2020-02-27 11:00:00,0.07291072813945172,-0.009118842736445237,0.07077589041192676
2020-02-27 12:00:00,0.28796269602997515,-0.17863498612425957,0.28918273320815574
2020-02-27 13:00:00,0.536431528746898,-0.3651944317838404,0.4794594594656412
2020-02-27 14:00:00,0.7512367430630692,-0.4818255238954831,0.7197656856237009
2020-02-27 15:00:00,0.9986594664111739,-0.46549208008914705,1.0245531129360157
2020-02-27 16:00:00,1.365030564138848,-0.5640496622884651,1.3544881497211396
2020-02-27 17:00:00,1.5297802556370759,-0.23685456935994925,1.4598460912722346
2020-02-27 18:00:00,1.8642934505263289,0.20718295624440347,1.5405737254619214
2020-02-27 19:00:00,1.9158258490413824,0.402470813738786,1.3687245723321084
2020-02-27 20:00:00,1.6173568616300553,0.4357377033694316,1.0735230941778717
2020-02-27 21:00:00,1.327175347531152,0.46915751530013144,0.8535493696963047
2020-02-27 22:00:00,1.548227009444195,0.8974958853891962,0.9520208918760935
2020-02-27 23:00:00,1.0874353441482907,0.8599386268383187,0.5886728410116512
2020-02-28 00:00:00,1.0817052520383612,1.1061148956960059,0.532472376512487
2020-02-28 01:00:00,1.2389268922554821,1.3937218445250998,0.600410394207066
2020-02-28 02:00:00,1.4119474292574803,1.716876766937443,0.6654441898108673
2020-02-28 03:00:00,1.4931613101137131,1.8491721886634092,0.7044762830384853
2020-02-28 04:00:00,1.5025102489501394,1.7736229140238893,0.7398769686869296
2020-02-28 05:00:00,1.5454667111760705,1.7053662806557222,0.8197486596667187
2020-02-28 06:00:00,1.5790134016539623,1.6049315041150218,0.9008686578025512
2020-02-28 07:00:00,1.4285930352515728,1.3487744762469045,0.8387245006157621
2020-02-28 08:00:00,1.301505453870455,1.166756530670266,0.7589570727920096
2020-02-28 09:00:00,1.2140378371937253,1.1846677020535432,0.6887557300437517
2020-02-28 10:00:00,1.0534568286868609,1.0691010948501698,0.6060694664982219
2020-02-28 11:00:00,0.8488066582614541,0.8611656357452713,0.4923146343460916
2020-02-28 12:00:00,0.6759209505997107,0.6359314463323412,0.41475930928141413
2020-02-28 13:00:00,0.6669949017944439,0.546965039401725,0.4520746021314221
2020-02-28 14:00:00,0.5993400337768786,0.4307470574429527,0.41364042595597095
2020-02-28 15:00:00,0.5368917587017091,0.31001511095690354,0.37750767532414514
2020-02-28 16:00:00,0.495947740746131,0.21630680566718186,0.3948275423607555
2020-02-28 17:00:00,0.4349216463825268,0.13342236158547952,0.3445350562673569
2020-02-28 18:00:00,0.42211592083804045,0.08235763996338721,0.315635673430927
2020-02-28 19:00:00,0.34817309962770054,0.03938229353125778,0.2712489443058001
2020-02-28 20:00:00,0.23664783598935576,0.0005943556972847819,0.19932978636846388
2020-02-28 21:00:00,0.10870405856399272,-0.036818437169662564,0.08936491974983038
2020-02-28 22:00:00,0.027004394790203282,-0.011596934652546026,0.017338139478924746
2020-02-28 23:00:00,-0.004909693900614778,-0.012206587653377248,-0.01011577204827014
2020-02-29 00:00:00,-0.07372463134056824,-0.041122884801335635,-0.0888462009473545
2020-02-29 01:00:00,-0.16557589998562333,-0.09029589179003913,-0.15985894308993848
2020-02-29 02:00:00,-0.29353943078279937,-0.17600409793198973,-0.27306964878623574
2020-02-29 03:00:00,-0.46234159411433656,-0.3088966753028883,-0.4183594489290617
2020-02-29 04:00:00,-0.744324444041823,-0.557984165689283,-0.6390794660726069
2020-02-29 05:00:00,-0.9971696214757156,-0.8298299261379457,-0.8116312864070891
2020-02-29 06:00:00,-1.0536329433148222,-1.1369731412769086,-0.7692298787913625
2020-02-29 07:00:00,-1.066854328232456,-1.3619250657909323,-0.7296492922978186
2020-02-29 08:00:00,-1.0144299817005211,-1.5374251892550435,-0.6271908191831481
2020-02-29 09:00:00,-0.9009069920673961,-1.3420484241737065,-0.5949413096375521
2020-02-29 10:00:00,-0.9262459285503464,-1.09318565680631,-0.6539768340937953
2020-02-29 11:00:00,-0.7592059495959931,-1.2583732644175687,-0.44465854485189354
2020-02-29 12:00:00,-0.7364689522588337,-1.3365149706279924,-0.40591856832351375
2020-02-29 13:00:00,-0.7266464467078811,-1.116385689083489,-0.4558378732487463
2020-02-29 14:00:00,-0.6615343762792822,-1.1462051543030902,-0.39247163121414125
2020-02-29 15:00:00,-0.5966782633715522,-0.8947785009703125,-0.3821851853303829
2020-02-29 16:00:00,-0.523871820927878,-0.6888998223490481,-0.3502697117139725
2020-02-29 17:00:00,-0.444679843899928,-0.48449867067394403,-0.31847702917425275
2020-02-29 18:00:00,-0.3719844763893718,-0.2957468880428747,-0.27432558400519785
2020-02-29 19:00:00,-0.35411583197847935,-0.15936789951815764,-0.2868349908588981
2020-02-29 20:00:00,-0.23908422262573678,-0.03637843802838485,-0.20193032667671648
2020-02-29 21:00:00,-0.1568050612308975,0.03521068391852103,-0.13698833503487182
2020-02-29 22:00:00,-0.17678089141167685,0.001460111924333945,-0.12325260326368291
2020-02-29 23:00:00,-0.08677866177255408,0.011437314670154628,-0.049589260978839145
2020-03-01 00:00:00,0.0033732570181188013,0.035781553923160854,0.01721491948495007
2020-03-01 01:00:00,0.11708533200706685,0.11832336255957229,0.10624816138753287
2020-03-01 02:00:00,0.1967534666254538,0.1701445710521416,0.1299863458252526
2020-03-01 03:00:00,0.22816950888934331,0.17034865181887565,0.15025631528908975
2020-03-01 04:00:00,0.2504207843883957,0.16842085139102078,0.1677165707736456
2020-03-01 05:00:00,0.22476095568752835,0.14859149230421775,0.15374288119157803
2020-03-01 06:00:00,0.19382642191283653,0.12587152127425047,0.13463037653714127
2020-03-01 07:00:00,0.2056649028230961,0.10865411930240215,0.14069276936050498
2020-03-01 08:00:00,0.21083894541667036,0.08120810437876116,0.1402742615588532
2020-03-01 09:00:00,0.21653669213755783,0.040418910124185504,0.16275958939009877
2020-03-01 10:00:00,0.3485812909353504,0.06009215727041856,0.29836097777463344
2020-03-01 11:00:00,0.35326431193067803,0.0984843800860384,0.27250810484876214
2020-03-01 12:00:00,0.2079278427133368,0.08520976892909679,0.13002377708892077
2020-03-01 13:00:00,0.09718594897791721,0.02152309555614871,0.07868218356297348
2020-03-01 14:00:00,0.17424293864516074,-0.04469609855692256,0.1889586558991448
2020-03-01 15:00:00,0.22198787172863602,-0.08891885943735618,0.225218972146511
2020-03-01 16:00:00,0.10181528579832098,-0.055361440310726096,0.1008974993307256
2020-03-01 17:00:00,0.08874257785903687,-0.003890492441949925,0.07592788079465622
2020-03-01 18:00:00,0.13285536838655748,0.03791504118887157,0.11238083355070341
2020-03-01 19:00:00,0.08320764802000324,0.0447765101691766,0.06345144400123776
2020-03-01 20:00:00,0.15910980629018168,0.0620487231636354,0.13414114942173955
2020-03-01 21:00:00,0.052236575536058046,0.012195994190937948,0.03640971150215087
2020-03-01 22:00:00,-0.0013251095898255206,-0.0019263536169930459,-0.0008484798670221605
2020-03-01 23:00:00,-0.03157047183335548,-0.03186502778911978,-0.02665500216930598
2020-03-02 00:00:00,-0.08153837450445474,-0.08527778880684646,-0.04998926444413026
2020-03-02 01:00:00,-0.15444774223653707,-0.1639875989279672,-0.09682487964890789
2020-03-02 02:00:00,-0.38474794600412926,-0.2765594573425061,-0.31340149794359845
2020-03-02 03:00:00,-0.6809924500621078,-0.45335118891342857,-0.6362165732893111
2020-03-02 04:00:00,-0.799137601098917,-0.8811058442365004,-0.6680339501258088
2020-03-02 05:00:00,-0.5962940868642813,-1.0933579087788639,-0.39633286633095766
2020-03-02 06:00:00,-0.4654639898864179,-1.690063005723841,-0.0695004975425998
2020-03-02 07:00:00,-0.13673502254254052,-1.7864698698363135,0.26365710093062766
2020-03-02 08:00:00,0.15896777341485094,-1.9906771046871061,0.6242599245193996
2020-03-02 09:00:00,1.1198571450146573,-2.0874406823227885,1.6069649736928493
2020-03-02 10:00:00,2.534378233289386,-0.8525910916498322,2.8200739062372078
2020-03-02 11:00:00,3.55780402651583,0.8631734755839404,3.049871189732258
2020-03-02 12:00:00,2.7815116154754227,0.6495740543472758,2.4582640385428918
2020-03-02 13:00:00,3.102607073809716,0.8133323909299501,2.5951942762436944
2020-03-02 14:00:00,3.12093628212673,0.8715660153856988,2.454316046828721
2020-03-02 15:00:00,3.3459876012594525,1.1646852828215755,2.730637443715419
2020-03-02 16:00:00,3.5017778649218854,1.4612399162190721,2.5638932346735133
2020-03-02 17:00:00,3.3321522728217117,1.439189866663521,2.5089225528846084
2020-03-02 18:00:00,3.81328771538233,1.6835601362664547,2.7482602667677942
2020-03-02 19:00:00,3.549687176670063,1.6158429406500272,2.609950330445912
2020-03-02 20:00:00,3.6104795245025025,1.6094813460467319,2.6225112497310135
2020-03-02 21:00:00,3.770508673522561,1.7579391454811313,2.7598982632221483
2020-03-02 22:00:00,3.6092780460869553,1.9025072856139071,2.5391024537874056
2020-03-02 23:00:00,3.2506161782277996,1.8732574951133314,2.2204393601411887
2020-03-03 00:00:00,3.3286654365241475,1.922814896487719,2.266704383135686
2020-03-03 01:00:00,3.377135501145682,1.9348971489727622,2.2919685172350706
2020-03-03 02:00:00,3.489724798442133,2.0808455005559643,2.36192348118206
2020-03-03 03:00:00,3.2033710544955114,2.100906799373279,2.106949486052078
2020-03-03 04:00:00,2.95989632017476,2.0517920494607345,1.8953417639958523
2020-03-03 05:00:00,2.602787761907162,1.9148169601059917,1.609415591228215
2020-03-03 06:00:00,2.3169717657744378,1.7900981531060074,1.3786928984203304
2020-03-03 07:00:00,1.916850044792424,1.5309520951512179,1.1018216154887013
2020-03-03 08:00:00,1.6412772254859205,1.2829895550727182,0.9697992066336062
2020-03-03 09:00:00,1.4454830631964055,1.0969395340625614,0.8968950249260609
2020-03-03 10:00:00,1.2087014256035362,0.8288924885590366,0.774291749309617
2020-03-03 11:00:00,1.4763523260379585,0.8212174278772232,1.0138979546709856
2020-03-03 12:00:00,1.4823118137998537,0.7326175708316223,0.978801004710269
2020-03-03 13:00:00,1.2262240259871482,0.5542321096346259,0.7958276108287157
2020-03-03 14:00:00,0.7143968955893981,0.3815496151904243,0.4304543917178965
2020-03-03 15:00:00,0.38937300721708834,0.3011421706580809,0.245153691118671
2020-03-03 16:00:00,0.26430697151466853,0.23292755553588318,0.13196475990136095
2020-03-03 17:00:00,0.15694199442835374,0.2224541575345586,0.054799529292015155
2020-03-03 18:00:00,0.2232130868802661,0.2846797224389765,0.10723117519928976
2020-03-03 19:00:00,0.48901884458698647,0.46958536517035804,0.2889636372181004
2020-03-03 20:00:00,0.9861918983400649,0.8815472205979533,0.5994582750163789
2020-03-03 21:00:00,1.4845632291939532,1.3378628821732088,0.9141256664095927
2020-03-03 22:00:00,1.8517602228441195,1.4872424664495083,1.1330600963128987
2020-03-03 23:00:00,2.2105689044565837,1.7837993663666356,1.358032915025869
2020-03-04 00:00:00,2.2416969698173808,2.0134421905195277,1.3558474066604906
2020-03-04 01:00:00,2.0275412214031663,1.9172081713872016,1.1969013904856387
2020-03-04 02:00:00,2.1574257172701605,1.9285863052564236,1.3063539310163188
2020-03-04 03:00:00,2.043014356925406,1.8995777362642892,1.1184420145586462
2020-03-04 04:00:00,1.6015379555613318,1.7390062559231954,0.7970446438293172
2020-03-04 05:00:00,1.2770097968903955,1.564155511229903,0.5942303725693907
2020-03-04 06:00:00,1.0839773298365354,1.3838200114539991,0.4941651670632619
2020-03-04 07:00:00,1.0292594507854622,1.2863033083332482,0.5066653117685987
2020-03-04 08:00:00,0.9835521361909162,1.2259564273255985,0.4982906067882408
2020-03-04 09:00:00,0.7187380909028851,0.973354802362682,0.3729252433749591
2020-03-04 10:00:00,0.6262593626095418,0.6218745475409752,0.4095207520755607
2020-03-04 11:00:00,0.882459540549271,0.6652224254316418,0.6171034151243158
2020-03-04 12:00:00,1.0655683165227257,0.710719453138548,0.7247148595701925
2020-03-04 13:00:00,0.9255242995298962,0.6203425557859978,0.5987136377291169
2020-03-04 14:00:00,0.8279815682696523,0.48719484126906265,0.5576357037335916
2020-03-04 15:00:00,0.8041933301968415,0.3585118936088825,0.5421861757039018
2020-03-04 16:00:00,0.7335878380198493,0.26344406122299396,0.4699638346655739
2020-03-04 17:00:00,0.6056815163231516,0.17992620575946172,0.431307802143035
2020-03-04 18:00:00,0.5651214138037239,0.17709331526709346,0.3904817758606283
2020-03-04 19:00:00,0.4343421925691643,0.14733728437115812,0.2988588363944625
2020-03-04 20:00:00,0.4051972585821122,0.10267971711254889,0.2647333966151082
2020-03-04 21:00:00,0.40327812816328834,0.10395661647474337,0.274452707201361
2020-03-04 22:00:00,0.3241836089578197,0.07628460141145059,0.2166178286132781
2020-03-04 23:00:00,0.2962988870719469,0.08034406752475,0.19511815874286345
2020-03-05 00:00:00,0.19504220608753936,0.06848007727694307,0.10780831570897757
2020-03-05 01:00:00,0.08771850603866772,0.04058698387226399,0.03406493379749625
2020-03-05 02:00:00,0.028378953916696217,0.01924560823061178,0.002489854829206291
2020-03-05 03:00:00,-0.004931797157842465,-0.0002753280225321713,-0.015413870503175784
2020-03-05 04:00:00,-0.04150923104906948,-0.04255364078100818,-0.05378119745119832
2020-03-05 05:00:00,-0.06473976403826516,-0.0720632583016305,-0.06157287505190443
2020-03-05 06:00:00,-0.11222308489101925,-0.09670234135496501,-0.11032219945702669
2020-03-05 07:00:00,-0.21310522030555767,-0.1486331176707618,-0.18672243373062095
2020-03-05 08:00:00,-0.3064158802739101,-0.19914894539848885,-0.2568307839202787
2020-03-05 09:00:00,-0.39016635215117773,-0.2985596630026161,-0.35597319251917003
2020-03-05 10:00:00,-0.43421134081374607,-0.33103329001665,-0.3707303082185371
2020-03-05 11:00:00,-0.6298478674350664,-0.5126853844510618,-0.5424504143302967
2020-03-05 12:00:00,-0.8062025453353564,-0.7134243280268807,-0.6691599760099274
2020-03-05 13:00:00,-0.7921407549693033,-0.6360216570734727,-0.6483393710486637
2020-03-05 14:00:00,-0.8131777749732046,-0.6612382191512599,-0.6277505012206572
2020-03-05 15:00:00,-0.3766087044486209,-0.5108506457408701,-0.16348609308132125
2020-03-05 16:00:00,0.23617941156259972,0.007027420899876165,0.28562933052054407
2020-03-05 17:00:00,0.816321062102586,0.4432124450330777,0.5461507410614689
2020-03-05 18:00:00,0.5527164506487753,0.2110905057349248,0.3958232402814411
2020-03-05 19:00:00,0.636062899148753,0.07053737208482486,0.4822965971216601
2020-03-05 20:00:00,1.1612058251209032,0.17586341036586164,0.9067755645251881
2020-03-05 21:00:00,1.6944324370272228,0.5897900622853439,1.2428346034602908
2020-03-05 22:00:00,1.482689499472092,0.43340011107867576,1.1129784154699744
2020-03-05 23:00:00,1.9600348115639337,0.5654903969632177,1.525005756108932
2020-03-06 00:00:00,2.9435463324239564,0.9329224169218346,2.2526666103015556
2020-03-06 01:00:00,2.897841550503368,1.0150726753299364,2.1023142185911436
2020-03-06 02:00:00,2.4667650235401366,0.9866939829968172,1.7489002874097028
2020-03-06 03:00:00,2.278029071434262,1.012616473271701,1.5919535771167979
2020-03-06 04:00:00,2.2812670873984873,1.0431042367398022,1.5786998758547712
2020-03-06 05:00:00,2.0584506214958296,1.0225649580006533,1.385950078592478
2020-03-06 06:00:00,1.6824228583053646,0.8854498582872041,1.1061860342837202
2020-03-06 07:00:00,1.5212653486759915,0.824633181514298,0.9970079039675599
2020-03-06 08:00:00,1.3133786646681498,0.7184308966166412,0.8483296650565678
2020-03-06 09:00:00,1.2503730805489388,0.6564672162517078,0.874280178025206
2020-03-06 10:00:00,0.9565414943375424,0.4074337836670324,0.6772720158774347
2020-03-06 11:00:00,1.2226546522004798,0.4838770356081284,0.9443089223749508
2020-03-06 12:00:00,1.7211579971462414,0.8120328403116924,1.2617896116860994
2020-03-06 13:00:00,1.7730955902080183,0.9216819669111497,1.32193982491728
2020-03-06 14:00:00,1.6890569725941342,0.9096621425890113,1.2518203787528077
2020-03-06 15:00:00,1.7118157201942343,0.9332483496985163,1.2680664909197197
2020-03-06 16:00:00,1.8572374521736654,0.9593510260956943,1.3730787177541
2020-03-06 17:00:00,1.9118473723866438,1.0100065120960575,1.3371070833350265
2020-03-06 18:00:00,1.822017825216691,0.9819484855015786,1.274706759916354
2020-03-06 19:00:00,2.0618470671556164,1.089697638505959,1.437505222979847
2020-03-06 20:00:00,2.0189910941417897,1.1365415257047429,1.3830616055587965
2020-03-06 21:00:00,1.9986002772070681,1.2126329526726185,1.332933189197874
2020-03-06 22:00:00,1.7577724013617606,1.2090074645364546,1.1095964014720976
2020-03-06 23:00:00,2.0732566150752865,1.7588053004911859,1.2662994607601372
2020-03-07 00:00:00,2.60746878324401,2.6147769712621365,1.5708168485173384
2020-03-07 01:00:00,2.569438917825259,2.811157793489097,1.54474597448351
2020-03-07 02:00:00,2.61753219916485,2.8406156449143802,1.645049848566345
2020-03-07 03:00:00,2.792336191884795,2.966439911601518,1.7213110362030277
2020-03-07 04:00:00,2.5914776266465047,2.934333631047709,1.5562267036690083
2020-03-07 05:00:00,2.4745965962692344,2.9084453593791117,1.4614511194510968
2020-03-07 06:00:00,2.278932435358834,2.735106681837108,1.3352120755563401
2020-03-07 07:00:00,2.109293408580194,2.5102023716006943,1.228167339386112
2020-03-07 08:00:00,2.137582717797992,2.552647882917121,1.2749136107605963
2020-03-07 09:00:00,2.1484249289218886,2.6122089416361893,1.3751053060633451
2020-03-07 10:00:00,1.681637405904253,2.2685146113317325,1.035501886491385
2020-03-07 11:00:00,1.5262102157916355,2.078016930510392,0.9285307042921354
2020-03-07 12:00:00,1.4978565420776162,2.039347989951647,0.9078100326690396
2020-03-07 13:00:00,1.4285456578664313,1.9336975879244611,0.827608907400146
2020-03-07 14:00:00,1.5015272244724405,1.9623302312523445,0.8803314424775671
2020-03-07 15:00:00,1.5350262399131585,1.989292797614119,0.8588941085300028
2020-03-07 16:00:00,1.5914867637796692,2.003201491168529,0.8668766220397176
2020-03-07 17:00:00,1.577336672624683,1.964211407273937,0.8078586130077656
2020-03-07 18:00:00,1.4788821366436091,1.9129426892611627,0.719026787574223
2020-03-07 19:00:00,1.4364258272835937,1.911106425528199,0.717639375332703
2020-03-07 20:00:00,1.3754502557378874,1.8014231516702863,0.7174212108392326
2020-03-07 21:00:00,1.3200902046146934,1.7162868732855576,0.7172890624021724
2020-03-07 22:00:00,1.1483781546593324,1.3911156051966345,0.7129302467824841
2020-03-07 23:00:00,0.8748571784970017,1.208733479348816,0.503386638477763
2020-03-08 00:00:00,0.5411638163403786,0.9017618409890975,0.26179221919758044
2020-03-08 01:00:00,0.31931702619530716,0.6235365412002445,0.1304822578242947
2020-03-08 02:00:00,0.1831704406122198,0.41821712990575555,0.08220344152831499
2020-03-08 03:00:00,0.1899182547486688,0.3341956036132431,0.10455811480123772
2020-03-08 04:00:00,0.1630152497040096,0.2945826739392345,0.07683620519369298
2020-03-08 05:00:00,0.09908700509099243,0.2380719457361345,0.029097938454512133
2020-03-08 06:00:00,0.05522307219581833,0.1871063811313348,0.009157691886193111
2020-03-08 07:00:00,0.04597952965267077,0.17641724082480054,0.007086227563104346
2020-03-08 08:00:00,0.029231656626964163,0.13279915517795887,-0.005733891284672362
2020-03-08 09:00:00,0.002233991798766224,0.07475052415449158,-0.017244455659517068
2020-03-08 10:00:00,0.0070545461175986505,0.045278805028367196,-0.0015589730100739848
2020-03-08 11:00:00,0.0029654996539468566,0.0024339612513594355,0.0036262170821290463
2020-03-08 12:00:00,0.009005840627060092,-0.014250395230202504,0.009128807965882384
2020-03-08 13:00:00,0.037465806475311135,-0.04299778669737286,0.03229506208121472
2020-03-08 14:00:00,0.05287732428958834,-0.04846378002169352,0.057056086459375585
2020-03-08 15:00:00,0.11884279146253163,-0.041791758787318944,0.13281447218937995
2020-03-08 16:00:00,0.18300032720590886,-0.002491146367433911,0.1803884571466699
2020-03-08 17:00:00,0.18937273757542256,0.018372522082381434,0.17080796745419474
2020-03-08 18:00:00,0.2526250403482448,0.02369560932237421,0.23456911615199375
2020-03-08 19:00:00,0.29476462615307436,0.030257343651187995,0.26055291002682524
2020-03-08 20:00:00,0.34995657137703945,0.03555017823323515,0.300354355960573
2020-03-08 21:00:00,0.3916278281267179,0.05402889897516934,0.33643245674866296
2020-03-08 22:00:00,0.5107383715303316,0.21979698225248584,0.40920142087706407
2020-03-08 23:00:00,0.6200006007900908,0.28191871519407796,0.38261393667973537
2020-03-09 00:00:00,0.5180821470938929,0.25863620336779214,0.3749907938895791
2020-03-09 01:00:00,0.5194876391390935,0.23988222489239536,0.3872226426359049
2020-03-09 02:00:00,0.64648516321976,0.2970952410415577,0.43767531178566194
2020-03-09 03:00:00,0.8159599863949398,0.4044717038341101,0.5673874571265775
2020-03-09 04:00:00,1.2652793817550672,0.5988995124562606,0.9227945689984134
2020-03-09 05:00:00,1.6422369276889108,0.8620835645858516,1.1910513873363808
2020-03-09 06:00:00,1.8564894215672045,1.148626744234538,1.3288884638155019
2020-03-09 07:00:00,2.0570654796066123,1.3400418933086875,1.4326582226591302
2020-03-09 08:00:00,1.9469296507888108,1.2364263900660946,1.2974388050537058
2020-03-09 09:00:00,2.0340796171473055,1.3946667816945217,1.3921365357644762
2020-03-09 10:00:00,1.9396715285946555,1.5587718707513647,1.254698957662595
2020-03-09 11:00:00,1.986995437074585,1.6764226665256712,1.2552346635763123
2020-03-09 12:00:00,2.137738225714668,1.9382146925247652,1.3264859050108788
2020-03-09 13:00:00,2.374515669307834,2.3550650725471187,1.4429041420980453
2020-03-09 14:00:00,2.310292199610588,2.5164421998628095,1.3493149970430358
2020-03-09 15:00:00,2.0383366572556008,2.3665579151121676,1.1473303439993388
2020-03-09 16:00:00,1.943363807769147,2.500830503490168,0.9814990972276605
2020-03-09 17:00:00,1.6991281629188908,2.432535589232666,0.7630436183948456
2020-03-09 18:00:00,1.6055594165814926,2.141349079272938,0.7526023710847692
2020-03-09 19:00:00,1.756616930340191,2.3039274436639086,0.8592079157785721
2020-03-09 20:00:00,1.7541597926244106,2.209070700346785,0.9192268296431885
2020-03-09 21:00:00,1.6718924872441692,2.0980953535024516,0.897829872677038
2020-03-09 22:00:00,1.4947520676353925,1.7002010826332286,0.8805489951014995
2020-03-09 23:00:00,1.4955970968153227,1.6514585949253628,0.9515350678001616
2020-03-10 00:00:00,1.3705345811574632,1.5477779224775439,0.8354075309364652
2020-03-10 01:00:00,1.158517267710176,1.3361347001434198,0.680669207308448
2020-03-10 02:00:00,1.188426475582066,1.3962866980583137,0.7138149856997934
2020-03-10 03:00:00,1.0741561672117237,1.3675443182766667,0.5872107104442521
2020-03-10 04:00:00,0.8348433659635437,1.0249501809055137,0.4930006742395147
2020-03-10 05:00:00,1.0369227940223509,1.1134805571988264,0.6254529897670367
2020-03-10 06:00:00,0.8899433374535632,0.942393077696971,0.5200255078696184
2020-03-10 07:00:00,0.8270495145180788,0.7880125434356648,0.5284403063494767
2020-03-10 08:00:00,0.9667907380286508,0.8535895700927637,0.6336459418160235
2020-03-10 09:00:00,1.116821436605562,0.9554270809330186,0.7566313326212788
2020-03-10 10:00:00,1.0976833885200536,0.8577902848711302,0.7503899656452633
2020-03-10 11:00:00,1.3520300250266968,0.9208940947803784,0.9756398754254073
2020-03-10 12:00:00,1.085118080595194,0.7990168823358228,0.7900305230733425
2020-03-10 13:00:00,1.0258358967971757,0.7160147444750554,0.7596180484529028
2020-03-10 14:00:00,1.0041095587086726,0.6650223255825781,0.7203428963451414
2020-03-10 15:00:00,1.0392972288713858,0.6449220535399263,0.7208662672580256
2020-03-10 16:00:00,1.1424756243495413,0.5591071006695144,0.8046312676851113
2020-03-10 17:00:00,1.1686854905220005,0.4659478885923226,0.7889517507998435
2020-03-10 18:00:00,1.1280140546994402,0.45898314962914205,0.7548441852215525
2020-03-10 19:00:00,1.1890527360358287,0.5235256017432458,0.7949508912882017
2020-03-10 20:00:00,1.3149545037409227,0.6449589162034395,0.8610242911063808
2020-03-10 21:00:00,1.4527816300421732,0.7971128177437294,0.9294714968883212
2020-03-10 22:00:00,1.4603322822602263,0.8733353138726568,0.9803804744910292
2020-03-10 23:00:00,1.5478505369400164,1.0514521683090203,1.080291011304951
2020-03-11 00:00:00,1.3851886674310732,1.0555420726969842,1.0022535725953488
2020-03-11 01:00:00,1.2204570454072488,1.0378453921696305,0.8906193905621352
2020-03-11 02:00:00,1.0078788761403221,0.9679609883859354,0.7127201972363993
2020-03-11 03:00:00,0.7822752561148406,0.8202751427830384,0.52784270683375
2020-03-11 04:00:00,0.6458429325331168,0.7067567685487267,0.43488740542174725
2020-03-11 05:00:00,0.5515859630147124,0.6028944726922267,0.38481724709781
2020-03-11 06:00:00,0.42450390237158836,0.4333203629496498,0.3123066345712066
2020-03-11 07:00:00,0.36586844103022076,0.3948222720944816,0.2874794754834717
2020-03-11 08:00:00,0.34453688470603333,0.3707090749882269,0.290080848227666
2020-03-11 09:00:00,0.3622301545106796,0.3695593340546465,0.28566055859009176
2020-03-11 10:00:00,0.24627011874911636,0.24082695239735302,0.23709826016556496
2020-03-11 11:00:00,0.1459251717307108,0.11623137238876609,0.152731639637026
2020-03-11 12:00:00,0.12716946061138332,0.05330711690203926,0.1626254534233311
2020-03-11 13:00:00,0.16214911954048883,0.041762067957980924,0.20926589443816188
2020-03-11 14:00:00,0.18477160977743592,0.027563542734626998,0.2468429381002491
2020-03-11 15:00:00,0.16229410752723777,0.00881602054531856,0.2288002189223771
2020-03-11 16:00:00,0.11291960920911531,-0.023161020182151146,0.17505181616490761
2020-03-11 17:00:00,0.07875405429577081,-0.06355529937687113,0.1535353357632428
2020-03-11 18:00:00,0.032437074086843515,-0.06734554715063956,0.08848032155752177
2020-03-11 19:00:00,0.0006704794795399835,-0.05816228559698857,0.03904454260706723
2020-03-11 20:00:00,-0.014635432491289783,-0.04706962715619529,0.012361912303080263
2020-03-11 21:00:00,-0.016849388148383923,-0.035021260121359685,0.002286122015545405
2020-03-11 22:00:00,-0.03168117834671325,-0.037871743645182754,-0.014877710829383552
2020-03-11 23:00:00,-0.03670097315493993,-0.043018452335152134,-0.024396486995901783
2020-03-12 00:00:00,-0.04960580604476556,-0.05199883059889346,-0.03815506241427399
2020-03-12 01:00:00,-0.06591712098985983,-0.05086079082058005,-0.05352220744073477
2020-03-12 02:00:00,-0.09093530681375658,-0.05377676827027097,-0.0809218293981061
2020-03-12 03:00:00,-0.0991233408575579,-0.050999804456903795,-0.0936354431305716
2020-03-12 04:00:00,-0.09302689278502589,-0.054406506908715874,-0.0910525489053365
2020-03-12 05:00:00,-0.08206001294835219,-0.05138981606589354,-0.08321622979739353
2020-03-12 06:00:00,-0.07519451435596705,-0.04504087148014298,-0.08261152086937754
2020-03-12 07:00:00,-0.09627143507135627,-0.05834677411049438,-0.10572607451597966
2020-03-12 08:00:00,-0.08688611376356176,-0.06268994220313635,-0.08616815894249333
2020-03-12 09:00:00,-0.05698376713425117,-0.05610949337608572,-0.053659840810855286
